,0
43844,1.6546708
43845,2.186388
43846,1.7074884
43847,2.0586157
43848,0.5080778
43849,1.3034863
43850,1.285818
43851,1.7744626
43852,1.7778635
43853,1.0335408
43854,2.149238
43855,1.7088623
43856,1.7941636
43857,2.1560316
43858,2.2627022
43859,2.394043
43860,1.2441604
43861,2.1603138
43862,1.8202282
43863,1.5122365
43864,2.441389
43865,1.8996084
43866,1.7192109
43867,1.7880268
43868,1.6134098
43869,1.6758196
43870,1.3108633
43871,2.112958
43872,2.6772966
43873,1.2330335
43874,2.368589
43875,2.4952314
43876,1.5983229
43877,1.369729
43878,1.70271
43879,1.4956508
43880,1.505767
43881,2.645476
43882,2.0337865
43883,2.0691805
43884,1.9210521
43885,0.9901865
43886,1.4451699
43887,1.2598872
43888,1.2141756
43889,2.2025733
43890,1.7239803
43891,2.5408418
43892,1.8779972
43893,1.1347836
43894,1.6983436
43895,1.196735
43896,1.9708487
43897,1.5318726
43898,1.7108955
43899,1.2011155
43900,1.939191
43901,1.5644407
43902,1.4263443
43903,2.5401487
43904,1.6287574
43905,1.0989231
43906,2.280829
43907,3.0510843
43908,1.5326831
43909,1.5518842
43910,1.4988326
43911,1.2332598
43912,1.3470367
43913,0.6843014
43914,2.185772
43915,0.8535751
43916,0.45457876
43917,0.65748715
43918,1.5131003
43919,1.146865
43920,1.2153803
43921,0.7311923
43922,1.2490596
43923,2.2412398
43924,0.7689787
43925,0.5028526
43926,0.92281246
43927,0.6793333
43928,0.36903802
43929,1.2227819
43930,0.536847
43931,1.1060171
43932,1.296388
43933,0.92046076
43934,0.5673369
43935,1.0201439
43936,0.81130123
43937,0.4666805
43938,0.5922022
43939,0.8928875
43940,2.043112
43941,1.0025095
43942,1.6533788
43943,0.61861104
43944,1.4300668
43945,1.7307329
43946,1.3289286
43947,1.8607725
43948,0.9357883
43949,2.1367824
43950,1.6649911
43951,1.036993
43952,1.0639334
43953,0.50876516
43954,1.5708592
43955,0.2124637
43956,0.7114199
43957,1.4598755
43958,1.0199188
43959,1.623577
43960,0.41344365
43961,0.6825509
43962,0.658624
43963,1.2198255
43964,1.2232262
43965,1.5437962
43966,1.4629867
43967,0.26284203
43968,0.6351023
43969,1.9532844
43970,1.3627931
43971,0.7320753
43972,1.0799
43973,1.6338493
43974,0.7549767
43975,1.4629198
43976,1.7234992
43977,0.5871121
43978,2.233705
43979,1.0228243
43980,1.7133917
43981,1.0889
43982,0.80687255
43983,1.6272562
43984,1.0258255
43985,1.160048
43986,1.1985884
43987,0.6467696
43988,1.0588943
43989,0.55088556
43990,1.5642843
43991,0.8090073
43992,0.8221725
43993,0.8063749
43994,0.7650199
43995,0.5328059
43996,0.8824423
43997,1.2199214
43998,1.854471
43999,1.0868669
44000,1.1291027
44001,0.88873386
44002,0.84762526
44003,0.7225989
44004,1.934957
44005,1.7574402
44006,0.97413486
44007,1.0158738
44008,1.2887917
44009,1.0494812
44010,0.7266267
44011,0.7512437
44012,0.13051464
44013,0.7470645
44014,1.8796258
44015,1.212648
44016,0.7689329
44017,1.9111259
44018,1.1352143
44019,0.8124293
44020,0.83019245
44021,0.68670243
44022,1.0585704
44023,1.6965661
44024,1.9141333
44025,0.6380121
44026,0.6428646
44027,0.39188766
44028,0.78372467
44029,0.7603458
44030,0.93574584
44031,0.91723263
44032,2.089218
44033,1.2812124
44034,0.83484435
44035,0.25587764
44036,0.16734949
44037,0.90907365
44038,1.2548844
44039,1.1975441
44040,1.5893812
44041,0.8963365
44042,0.70022416
44043,1.1147045
44044,0.87363803
44045,1.0089866
44046,1.6664771
44047,1.3089637
44048,1.5101905
44049,0.5886874
44050,0.6021906
44051,1.2459387
44052,0.80819887
44053,0.7326626
44054,0.64544
44055,1.2430575
44056,1.1157514
44057,1.5532677
44058,0.82280266
44059,0.8065996
44060,0.4253305
44061,0.631374
44062,1.2201455
44063,0.76125515
44064,1.0506573
44065,1.8271049
44066,0.8933645
44067,0.7134664
44068,0.75059617
44069,0.17371717
44070,1.5808818
44071,0.8905805
44072,1.4160455
44073,0.7482173
44074,0.21103017
44075,1.4428247
44076,0.58623123
44077,0.7092591
44078,0.5582317
44079,0.8756402
44080,1.0234941
44081,0.7883085
44082,0.4832026
44083,1.0739481
44084,0.8708717
44085,0.6167218
44086,0.3311334
44087,0.93878806
44088,0.94059306
44089,0.49458194
44090,0.8449734
44091,1.0444921
44092,0.54551256
44093,0.5838656
44094,0.19020131
44095,0.62279266
44096,0.9925775
44097,1.2996246
44098,1.0995188
44099,0.76309836
44100,0.15779543
44101,0.8632748
44102,0.5319917
44103,0.9202159
44104,0.3056328
44105,1.0511268
44106,0.27455148
44107,0.9724058
44108,0.17074141
44109,0.8329381
44110,0.36813733
44111,0.41654462
44112,0.6891184
44113,0.9046222
44114,0.38134295
44115,0.65290165
44116,0.16377853
44117,0.6118125
44118,0.71314776
44119,0.070469014
44120,0.7365314
44121,0.5208131
44122,0.48876324
44123,0.7111447
44124,0.2179636
44125,0.82324296
44126,1.1540656
44127,0.89169014
44128,0.5547999
44129,0.5705524
44130,1.202289
44131,0.8766851
44132,0.07980812
44133,0.33981168
44134,0.38966587
44135,1.4150958
44136,0.7475552
44137,0.22672647
44138,0.5211316
44139,0.70805794
44140,0.795334
44141,0.35773855
44142,0.55887145
44143,0.32044086
44144,0.539651
44145,0.5988026
44146,0.92984605
44147,1.0867593
44148,0.28210562
44149,0.839138
44150,0.5160166
44151,0.30853453
44152,0.81805485
44153,0.16930906
44154,0.7976574
44155,1.0292621
44156,0.6113205
44157,1.1973591
44158,0.12475487
44159,0.075335145
44160,0.70355844
44161,0.7010525
44162,0.58719623
44163,0.6297136
44164,0.30131522
44165,0.7494877
44166,0.66546756
44167,0.595586
44168,0.5957599
44169,1.1116686
44170,0.089602165
44171,0.4966673
44172,0.51754093
44173,0.7018108
44174,0.62932765
44175,1.2380236
44176,0.9362744
44177,0.8588632
44178,0.35399202
44179,1.1115866
44180,0.6399554
44181,0.15273419
44182,0.24502832
44183,0.38836718
44184,0.8222996
44185,1.0132957
44186,0.8005289
44187,0.9229608
44188,0.8443852
44189,0.18791327
44190,0.33632457
44191,0.33273548
44192,0.63273865
44193,0.38929823
44194,0.78792757
44195,0.63923395
44196,0.20023005
44197,0.36288515
44198,0.9328463
44199,0.6602012
44200,0.44781637
44201,0.5813976
44202,1.7783419
44203,1.1327891
44204,0.47247058
44205,1.1555551
44206,0.94891
44207,0.15966198
44208,0.99297005
44209,0.72267604
44210,1.1420277
44211,0.57384104
44212,0.5308217
44213,0.6152022
44214,0.87251043
44215,0.90638036
44216,0.983989
44217,0.7098958
44218,0.7108853
44219,0.6375076
44220,1.1508201
44221,0.25961807
44222,0.4018987
44223,0.60618687
44224,0.18631062
44225,0.67562103
44226,1.8266993
44227,0.7060854
44228,0.4132377
44229,0.39380047
44230,1.4250524
44231,0.24727668
44232,1.337814
44233,0.26129174
44234,0.546803
44235,0.49750215
44236,0.39376643
44237,0.925735
44238,0.29113185
44239,0.68658763
44240,0.49006027
44241,1.9290947
44242,0.6296804
44243,0.38923478
44244,0.7935144
44245,0.33554107
44246,0.73791313
44247,0.4133666
44248,0.52196085
44249,0.17304444
44250,0.81457716
44251,1.5298487
44252,1.0443164
44253,0.42852822
44254,0.56739026
44255,0.5050187
44256,0.5915346
44257,1.2525389
44258,0.70276326
44259,1.14002
44260,1.5560514
44261,0.6586141
44262,0.1832015
44263,1.3199686
44264,0.6939438
44265,1.2823672
44266,1.5728904
44267,1.5877131
44268,0.8644405
44269,0.3819146
44270,0.55009764
44271,0.6869194
44272,0.89885443
44273,0.39420828
44274,1.2618657
44275,1.4085048
44276,1.2537934
44277,0.83466166
44278,0.7060054
44279,1.3769561
44280,0.2939537
44281,0.070329525
44282,0.41564122
44283,0.8304428
44284,0.34288296
44285,0.33220807
44286,0.13050173
44287,1.0878147
44288,0.6863025
44289,0.9127085
44290,0.41759536
44291,1.3381996
44292,0.51301116
44293,1.3074771
44294,1.6351898
44295,1.1847962
44296,1.5553386
44297,1.7335013
44298,1.2710963
44299,0.9928399
44300,1.4547963
44301,1.1066731
44302,1.0485066
44303,0.21782623
44304,0.97532666
44305,0.3510382
44306,0.7215292
44307,1.3737327
44308,1.440584
44309,0.14337307
44310,1.8735121
44311,1.1518995
44312,1.0919424
44313,1.2885779
44314,0.84590566
44315,0.72898835
44316,0.21123908
44317,1.4934051
44318,0.3869217
44319,0.7803102
44320,0.26304996
44321,0.68529606
44322,1.4627705
44323,0.37273306
44324,1.262583
44325,0.4235426
44326,0.13540608
44327,1.2410423
44328,0.7504331
44329,0.24502672
44330,1.5297377
44331,0.30822295
44332,1.1125526
44333,0.58053553
44334,0.343181
44335,0.91673654
44336,1.0186696
44337,1.0364821
44338,0.92757434
44339,0.47784746
44340,1.7329744
44341,1.6571066
44342,0.16296028
44343,0.43656132
44344,0.9917987
44345,0.9160027
44346,0.69563735
44347,0.18523328
44348,1.8415946
44349,0.77196604
44350,1.1806793
44351,0.2948114
44352,0.73438364
44353,1.1258656
44354,0.06376602
44355,1.2548686
44356,1.4281095
44357,0.49358255
44358,0.7916336
44359,1.1954399
44360,1.0556078
44361,1.0140306
44362,1.0907483
44363,0.4861411
44364,0.9516947
44365,0.9448064
44366,1.1841679
44367,0.6013203
44368,0.46410355
44369,1.3202482
44370,0.95470536
44371,0.70789516
44372,0.59691054
44373,0.7674046
44374,2.0432153
44375,0.5808648
44376,1.1593045
44377,0.94902366
44378,0.14812128
44379,0.63248193
44380,0.82964617
44381,0.7943758
44382,1.4486824
44383,0.2189498
44384,0.56061476
44385,1.3651211
44386,1.3283358
44387,0.97244674
44388,1.4334217
44389,1.3184291
44390,0.8487245
44391,1.4643134
44392,1.4777243
44393,1.2061101
44394,0.6857837
44395,0.33295032
44396,1.0216607
44397,2.201473
44398,1.0804244
44399,1.0094364
44400,1.4941906
44401,0.40146175
44402,0.5776409
44403,1.3048438
44404,1.1156427
44405,1.4459903
44406,0.50119954
44407,1.756958
44408,0.7739106
44409,0.7729551
44410,0.87723315
44411,0.76414895
44412,0.5509818
44413,1.1002238
44414,0.7031851
44415,0.8149136
44416,1.4922335
44417,0.49457014
44418,0.3567588
44419,0.8352073
44420,0.9900319
44421,0.8727744
44422,0.8138349
44423,0.8731178
44424,1.5013494
44425,0.72772086
44426,0.08912364
44427,0.62043935
44428,0.6743227
44429,1.5128999
44430,1.5416675
44431,0.8864088
44432,0.5998553
44433,0.99885446
44434,0.8511412
44435,0.38448372
44436,0.5029762
44437,1.0841057
44438,0.782267
44439,0.8888204
44440,1.1432384
44441,1.1934578
44442,0.5967991
44443,1.1819255
44444,0.8974129
44445,0.67486393
44446,0.9798754
44447,0.12373619
44448,0.69572914
44449,1.4521513
44450,1.0003715
44451,0.72497165
44452,0.48531818
44453,0.57924765
44454,0.9872097
44455,1.876547
44456,2.1504436
44457,0.27434462
44458,1.1366341
44459,0.39709142
44460,0.9107886
44461,1.8929244
44462,0.5845069
44463,1.1779128
44464,0.21395676
44465,0.7410959
44466,1.0539631
44467,0.5836044
44468,0.6056218
44469,0.97895044
44470,0.50978833
44471,1.0059807
44472,1.1939473
44473,1.0413915
44474,0.78452986
44475,1.2535869
44476,0.9658003
44477,1.206194
44478,0.9402891
44479,0.7546244
44480,1.0806965
44481,0.36441746
44482,1.2912331
44483,1.0440141
44484,0.10983256
44485,0.28132388
44486,1.1841885
44487,1.007202
44488,1.284748
44489,0.36428738
44490,0.7902203
44491,0.69377625
44492,0.9078757
44493,1.259408
44494,0.97398573
44495,0.4656998
44496,1.8064399
44497,0.73498803
44498,1.1064514
44499,1.2889754
44500,0.6397272
44501,0.7237482
44502,0.9592791
44503,0.5461372
44504,1.7221262
44505,0.82840663
44506,0.89388525
44507,1.4466289
44508,0.57197106
44509,1.6904998
44510,0.48111922
44511,1.6601408
44512,0.64365727
44513,0.4239106
44514,1.5023886
44515,0.5804498
44516,0.685369
44517,1.2070297
44518,0.8828536
44519,1.2455608
44520,0.6753844
44521,0.24455541
44522,0.8417052
44523,0.36522892
44524,1.106515
44525,0.9123492
44526,0.28269383
44527,0.8443801
44528,0.81115323
44529,1.0439572
44530,0.7729657
44531,1.2621623
44532,0.25326183
44533,0.5949905
44534,1.0970334
44535,1.0355173
44536,0.7233338
44537,0.92724335
44538,0.9025947
44539,0.72023463
44540,0.91382194
44541,1.1811664
44542,0.66591793
44543,0.24586539
44544,0.6200835
44545,1.1266896
44546,0.99972004
44547,0.14365809
44548,1.3071468
44549,0.5577078
44550,0.43370923
44551,1.2651135
44552,0.3923299
44553,1.6033396
44554,0.709023
44555,0.720672
44556,0.9202886
44557,1.1713468
44558,0.4803271
44559,0.7047727
44560,1.6073332
44561,0.9416884
44562,1.3548065
44563,1.1658849
44564,0.75481266
44565,0.75245714
44566,0.83756953
44567,0.6739386
44568,0.932281
44569,1.0808547
44570,1.7351166
44571,1.1452495
44572,1.2988384
44573,1.236942
44574,0.8348323
44575,0.21814984
44576,1.0262219
44577,0.963016
44578,0.78848827
44579,1.4971606
44580,0.58077615
44581,0.47784242
44582,0.993442
44583,1.0873013
44584,0.31488732
44585,1.0669334
44586,1.1731181
44587,0.73209065
44588,0.8366381
44589,0.7840443
44590,1.0452478
44591,2.06114
44592,1.0824395
44593,0.72138906
44594,0.37900144
44595,1.8129743
44596,1.0327379
44597,1.1853449
44598,1.5035667
44599,0.9079312
44600,0.9851251
44601,1.2274938
44602,1.0922916
44603,0.74603367
44604,1.2369097
44605,1.086426
44606,0.2208615
44607,0.8053786
44608,0.28171438
44609,0.8378674
44610,1.3190444
44611,1.1983707
44612,0.2139356
44613,1.2813396
44614,1.2261574
44615,1.1453323
44616,0.99699736
44617,0.82902676
44618,0.4808554
44619,0.59817845
44620,1.0845172
44621,1.0029175
44622,0.71263194
44623,1.3413309
44624,0.9232112
44625,1.4813455
44626,0.68987143
44627,1.1110746
44628,0.8494776
44629,0.31097674
44630,0.88260907
44631,0.6517785
44632,0.3543997
44633,0.7768889
44634,0.90005
44635,0.94894606
44636,1.3572216
44637,1.0734144
44638,1.2195405
44639,2.5402021
44640,1.427411
44641,0.8671232
44642,1.6426535
44643,1.0588622
44644,0.7929734
44645,0.9683564
44646,1.9523886
44647,1.1568305
44648,0.72235066
44649,1.1824832
44650,0.73769593
44651,0.6442972
44652,0.7604716
44653,0.73199916
44654,1.0222567
44655,1.3131311
44656,1.2547778
44657,0.8500628
44658,1.6258953
44659,1.1296315
44660,0.3942639
44661,0.8560286
44662,1.5713049
44663,1.2674913
44664,1.4110618
44665,1.0038453
44666,1.2336136
44667,0.9090526
44668,1.7600274
44669,2.4280758
44670,1.5248891
44671,1.3546079
44672,1.4683329
44673,1.4740648
44674,0.8132704
44675,1.8627007
44676,1.0999532
44677,1.0605544
44678,0.83541536
44679,1.9043807
44680,1.5899204
44681,1.1614674
44682,1.0675943
44683,0.888668
44684,1.3322815
44685,1.1848313
44686,1.3315759
44687,1.5285276
44688,1.8113002
44689,1.3924984
44690,1.8616375
44691,0.95742875
44692,1.3501549
44693,1.6682087
44694,2.0021338
44695,0.7461305
44696,1.5186992
44697,0.5279594
44698,0.9051508
44699,0.50586
44700,1.814173
44701,1.3697807
44702,1.3260814
44703,1.5731275
44704,1.0996131
44705,1.1408768
44706,0.9068964
44707,1.2988155
44708,1.7369449
44709,1.0980345
44710,0.6527002
44711,1.4827365
44712,1.4672893
44713,0.94383514
44714,1.4677302
44715,1.4493736
44716,1.0585515
44717,1.3623594
44718,1.0042853
44719,0.98300606
44720,0.93359494
44721,1.093049
44722,0.46264952
44723,0.93202996
44724,1.052308
44725,1.2683526
44726,0.502693
44727,1.6883371
44728,1.3802075
44729,1.0651515
44730,0.918172
44731,0.7926238
44732,0.8780224
44733,0.41365147
44734,1.3463876
44735,0.7049978
44736,1.4837737
44737,0.553041
44738,1.6816711
44739,2.0237923
44740,0.5010288
44741,1.4163496
44742,0.8213249
44743,0.8079135
44744,1.2171962
44745,1.797234
44746,1.8667823
44747,0.4458501
44748,1.0484259
44749,0.5883073
44750,1.3395092
44751,1.9824431
44752,1.4512641
44753,1.6912956
44754,1.060137
44755,1.7381443
44756,2.1976795
44757,1.2868334
44758,1.6104339
44759,1.7954463
44760,1.8201982
44761,2.009548
44762,1.4561421
44763,1.7787395
44764,2.0892527
44765,1.051583
44766,1.4042262
44767,2.1103272
44768,2.1878207
44769,1.7316597
44770,1.8495448
44771,1.6458459
44772,1.8960693
44773,1.5829526
44774,1.6427233
44775,1.6924601
44776,2.6744013
44777,1.9758424
44778,1.2283901
44779,2.0493217
44780,0.8031614
44781,1.7197242
44782,1.7232735
44783,2.0505695
44784,2.0929155
44785,0.8752663
44786,1.5740302
44787,1.9011472
44788,1.8506181
44789,2.2439911
44790,1.5666528
44791,0.93839735
44792,1.4698443
44793,1.8646518
44794,2.0347917
44795,1.0089157
44796,1.7043878
44797,0.8896305
44798,1.6694033
44799,0.5613168
44800,1.1962311
44801,2.0924363
44802,1.6006969
44803,1.183794
44804,1.2422298
44805,0.7818501
44806,0.9473147
44807,1.6110835
44808,1.0300368
44809,0.89531773
44810,1.6095365
44811,1.0802287
44812,1.2068677
44813,0.9664086
44814,1.835179
44815,1.7834426
44816,1.5615139
44817,1.9179884
44818,1.1553193
44819,1.3505186
44820,1.5484297
44821,1.4299109
44822,2.1373847
44823,1.7498512
44824,1.2846847
44825,0.95203537
44826,1.5388352
44827,2.139817
44828,1.3939565
44829,2.2711687
44830,2.5674899
44831,0.87906396
44832,1.5696189
44833,1.494101
44834,2.1582177
44835,1.7607396
44836,1.4898301
44837,1.8893055
44838,1.2515026
44839,1.44572
44840,2.4763062
44841,2.0263662
44842,1.6191173
44843,1.4492217
44844,1.4992654
44845,2.6576817
44846,2.7442093
44847,1.7480274
44848,1.265243
44849,1.8922188
44850,2.3486464
44851,1.6703609
44852,1.5587467
44853,2.3801684
44854,2.5110865
44855,2.2997863
44856,1.6918129
44857,2.130827
44858,1.7935448
44859,2.4387755
44860,2.920537
44861,2.0951033
44862,1.4199598
44863,2.3035672
44864,1.8887254
44865,2.0311997
44866,2.799344
44867,1.9578496
44868,1.7522113
44869,1.4270445
44870,2.0988634
44871,2.0734365
44872,2.0572226
44873,2.1316338
44874,1.2793374
44875,1.8697917
44876,1.4610556
44877,2.0686998
44878,2.0007548
44879,2.1670258
44880,2.5680394
44881,1.353567
44882,1.2391717
44883,1.524806
44884,1.844104
44885,3.0501244
44886,2.3031561
44887,1.4188682
44888,1.8044746
44889,2.6429832
44890,1.2084988
44891,1.550571
44892,2.1395793
44893,1.5374805
44894,2.2456849
44895,2.146211
44896,1.7332852
44897,2.2583966
44898,1.7240615
44899,2.3058558
44900,1.9193865
44901,1.7327603
44902,1.5140852
44903,1.5532067
44904,1.2639256
44905,1.3494872
44906,1.4074429
44907,1.6480374
44908,2.1253157
44909,1.9009756
44910,1.5382614
44911,1.9471859
44912,1.5927172
44913,2.0817218
44914,1.7532972
44915,1.2242639
44916,1.5536311
44917,1.9022518
44918,2.0432491
44919,1.5584787
44920,1.7465776
44921,1.0924262
44922,2.2991421
44923,2.1968684
44924,1.5870812
44925,1.3876933
44926,2.2707148
44927,2.4281335
44928,1.67511
44929,1.6515574
44930,2.133418
44931,1.6970519
44932,1.6309419
44933,2.3606765
44934,1.4685136
44935,2.2498071
44936,1.807928
44937,1.2456286
44938,2.432932
44939,1.5100698
44940,1.3875813
44941,1.895531
44942,2.2456436
44943,1.3856823
44944,2.6073291
44945,1.6774408
44946,2.046252
44947,1.7550718
44948,2.4341273
44949,1.6249486
44950,2.5417678
44951,2.0220718
44952,1.3192048
44953,1.6014324
44954,1.5468091
44955,2.0166101
44956,1.023174
44957,1.5555975
44958,2.6815896
44959,2.014767
44960,1.815395
44961,0.96924156
44962,1.8093424
44963,1.5054082
44964,1.2426
44965,2.335472
44966,1.5572294
44967,1.7871764
44968,1.2687361
44969,1.5181892
44970,1.5757036
44971,1.9646671
44972,0.7648675
44973,1.5486928
44974,1.4348189
44975,1.9017812
44976,1.4700006
44977,1.5779076
44978,1.946892
44979,1.2404126
44980,1.8262365
44981,1.101845
44982,1.735831
44983,1.5820283
44984,1.4303232
44985,1.1902987
44986,0.8357025
44987,1.124334
44988,1.5862088
44989,1.0062375
44990,1.8680769
44991,0.8511838
44992,1.0428492
44993,1.7463707
44994,1.3150628
44995,0.8294624
44996,1.5146023
44997,1.6143892
44998,0.43599868
44999,1.2393209
45000,1.4313114
45001,1.5298091
45002,1.586713
45003,1.6305857
45004,1.7262505
45005,0.28925392
45006,1.4617263
45007,1.4032737
45008,1.1498961
45009,1.6035253
45010,1.9518983
45011,1.7974395
45012,0.1587523
45013,0.1658365
45014,1.8224878
45015,0.4952625
45016,1.3598992
45017,1.6143708
45018,1.7206558
45019,1.5360104
45020,1.0523506
45021,0.8351036
45022,1.5277901
45023,1.8874204
45024,1.650329
45025,1.1290071
45026,1.4773597
45027,1.7918129
45028,0.8555717
45029,1.4677894
45030,1.341878
45031,1.094251
45032,1.7031747
45033,1.1788385
45034,1.684807
45035,1.5420974
45036,1.470962
45037,1.6887585
45038,0.52026194
45039,1.5871603
45040,1.5520909
45041,1.7324246
45042,2.189009
45043,0.847027
45044,1.6671065
45045,1.5078647
45046,2.050913
45047,1.4285624
45048,2.0338356
45049,1.6005828
45050,1.8035201
45051,1.4179353
45052,1.424151
45053,1.7196838
45054,1.2657344
45055,1.2882389
45056,0.6531652
45057,1.2685887
45058,1.6963156
45059,1.4237435
45060,1.3881459
45061,1.4901122
45062,1.2795895
45063,0.7334679
45064,1.049091
45065,0.5147167
45066,1.5324663
45067,1.0871117
45068,1.2163851
45069,0.96692705
45070,1.7336336
45071,0.88033867
45072,0.80173105
45073,1.2399074
45074,0.91831625
45075,1.0766854
45076,0.78690845
45077,0.84937304
45078,1.3353866
45079,0.5225856
45080,0.6432659
45081,0.8426044
45082,0.30205044
45083,1.367038
45084,1.1633477
45085,1.0009564
45086,1.2239336
45087,1.0363101
45088,0.93369806
45089,0.7266452
45090,1.90147
45091,0.59146017
45092,0.44034237
45093,1.6619782
45094,0.5463327
45095,0.9773561
45096,0.45620486
45097,0.45888916
45098,0.5696356
45099,1.0044885
45100,1.0541652
45101,1.4980702
45102,0.7975313
45103,0.88552195
45104,0.43185925
45105,0.88418573
45106,1.110191
45107,1.0456963
45108,0.3863514
45109,1.5968345
45110,1.3289115
45111,0.8002847
45112,0.9823969
45113,0.25735635
45114,0.8860381
45115,0.26384872
45116,0.30861598
45117,0.5429696
45118,1.1266222
45119,1.2095135
45120,0.8335764
45121,0.9485792
45122,0.77858937
45123,1.0233402
45124,0.6736374
45125,1.6931205
45126,0.8348811
45127,0.71712995
45128,0.6013145
45129,1.0893409
45130,0.6366551
45131,0.7631367
45132,0.77652305
45133,1.5686221
45134,0.6864756
45135,0.67226666
45136,0.7148538
45137,1.2243263
45138,0.63180983
45139,0.57048196
45140,0.68136305
45141,0.658309
45142,0.36139905
45143,0.67863375
45144,0.8411608
45145,1.0024016
45146,0.5371174
45147,0.52931404
45148,0.74563086
45149,0.30064252
45150,1.0776818
45151,0.4375476
45152,0.32160127
45153,0.76064867
45154,1.2758417
45155,0.22230355
45156,0.92353946
45157,0.3265727
45158,0.8630939
45159,0.46971628
45160,0.4783217
45161,1.2958941
45162,0.7032778
45163,0.9054351
45164,0.49080038
45165,1.544656
45166,0.77029824
45167,0.5982384
45168,0.48949057
45169,0.9676492
45170,0.581848
45171,0.253259
45172,0.6976169
45173,0.54394275
45174,1.2377547
45175,0.3350281
45176,0.99388343
45177,0.8947877
45178,0.62607443
45179,1.0311177
45180,1.8379538
45181,1.0821044
45182,1.6248205
45183,1.18634
45184,0.8027032
45185,0.638368
45186,0.73212063
45187,0.70046425
45188,0.7165185
45189,0.27148145
45190,0.71283275
45191,0.5637135
45192,0.8289122
45193,0.37075904
45194,0.6990047
45195,0.6190528
45196,0.3084739
45197,1.5436993
45198,0.47176835
45199,1.6856047
45200,0.7394608
45201,0.84455794
45202,0.60915655
45203,0.465649
45204,0.5082716
45205,0.27865005
45206,0.38963082
45207,0.84629244
45208,0.60429275
45209,0.6268193
45210,0.48591766
45211,0.8658408
45212,0.42971414
45213,1.4756719
45214,0.4967167
45215,0.36938146
45216,0.69883186
45217,0.63369566
45218,0.46703252
45219,0.5537383
45220,0.6367495
45221,0.5815004
45222,0.9094046
45223,0.5732357
45224,0.41842335
45225,0.6727283
45226,1.2484373
45227,0.40230364
45228,0.78553504
45229,1.2713386
45230,1.0441011
45231,1.0320559
45232,1.2034606
45233,0.89583963
45234,1.1531677
45235,0.33177286
45236,0.52350616
45237,1.2911832
45238,0.749755
45239,1.14409
45240,0.66131663
45241,0.58811843
45242,0.6214798
45243,0.38739848
45244,1.2125734
45245,0.75766873
45246,0.8049582
45247,0.33801138
45248,0.9792862
45249,0.6266643
45250,0.70971036
45251,0.6922133
45252,0.44461507
45253,0.619938
45254,0.6360367
45255,0.7778832
45256,0.7441507
45257,0.7439458
45258,1.1595507
45259,0.30529076
45260,1.0017551
45261,1.1817422
45262,1.3052148
45263,0.5272275
45264,0.6895265
45265,1.4603957
45266,1.0732476
45267,1.5471197
45268,0.67586297
45269,0.9236421
45270,0.31791016
45271,1.0368588
45272,0.6859313
45273,0.78738004
45274,0.5022777
45275,0.5690835
45276,0.69189185
45277,0.56938106
45278,0.5442201
45279,0.88066924
45280,0.6132461
45281,0.7852568
45282,0.54381126
45283,0.40873724
45284,0.6196191
45285,0.053993013
45286,0.9147001
45287,0.3629618
45288,0.37707567
45289,0.26153
45290,0.35718587
45291,0.5903142
45292,0.55483717
45293,0.63603765
45294,0.6674312
45295,0.31644192
45296,1.4368837
45297,0.32170892
45298,0.38445085
45299,0.81716996
45300,0.7069039
45301,0.44177604
45302,0.22645952
45303,0.05472598
45304,0.22009353
45305,0.31679282
45306,0.40401366
45307,0.6220191
45308,0.6818034
45309,0.70104444
45310,0.66994345
45311,0.68334377
45312,0.7628232
45313,0.53505766
45314,0.5198017
45315,1.0212448
45316,0.5462409
45317,0.5523093
45318,0.66562897
45319,0.68600404
45320,0.4916796
45321,0.28237253
45322,1.2935965
45323,0.59942055
45324,0.6412024
45325,0.59611785
45326,1.1741077
45327,0.8779032
45328,0.7945383
45329,1.0694389
45330,0.41176975
45331,1.3076155
45332,0.47251716
45333,0.29740784
45334,1.0955776
45335,0.6257921
45336,0.5778785
45337,0.49674273
45338,0.7488858
45339,1.1797303
45340,0.8055713
45341,0.6333441
45342,0.8944294
45343,0.9654484
45344,0.78118354
45345,0.44976786
45346,0.5922241
45347,0.8686812
45348,1.7344748
45349,0.7794371
45350,1.062995
45351,0.27979845
45352,0.10192803
45353,0.37907776
45354,0.20940726
45355,0.58163714
45356,0.56069076
45357,1.2616527
45358,0.7346494
45359,0.9515403
45360,0.27373675
45361,0.45596254
45362,0.3777147
45363,0.44140285
45364,0.7157199
45365,0.4501421
45366,1.5370754
45367,0.5223736
45368,0.28754783
45369,0.42895415
45370,0.75001174
45371,0.71112585
45372,0.5825278
45373,1.871555
45374,0.87620914
45375,0.80317444
45376,0.79756945
45377,0.47074556
45378,0.55502325
45379,0.76492137
45380,1.1074743
45381,1.2080581
45382,0.4633919
45383,0.94602394
45384,0.68112373
45385,1.0076202
45386,0.6268128
45387,0.10462866
45388,0.77839035
45389,0.19768637
45390,1.1973444
45391,0.58896977
45392,1.0328317
45393,0.58282727
45394,0.5620817
45395,1.296041
45396,0.67110616
45397,0.49266326
45398,0.57162356
45399,0.3870419
45400,0.8346662
45401,0.5636373
45402,0.4248471
45403,0.06192301
45404,0.35786802
45405,0.30094966
45406,0.53690416
45407,0.040486045
45408,0.40705112
45409,0.8318886
45410,0.32079592
45411,0.67279434
45412,0.70107776
45413,0.3315318
