,0
38164,0.003412224
38165,0.0029900228
38166,0.0010729401
38167,0.00058853836
38168,0.0008432842
38169,0.00011930473
38170,0.0028303193
38171,0.0015678505
38172,0.001649771
38173,0.0026828437
38174,0.003431728
38175,0.0011324062
38176,0.002808656
38177,0.0021514043
38178,0.0030747894
38179,0.0020038055
38180,0.0013214754
38181,0.0015173039
38182,0.0013948241
38183,0.0012940038
38184,0.0027538047
38185,0.00083041575
38186,0.0035008744
38187,0.00280216
38188,0.002755589
38189,0.0013646173
38190,0.002193011
38191,0.00329221
38192,0.0018918207
38193,0.0010377772
38194,0.0011937423
38195,0.0027158961
38196,0.004312459
38197,0.00042987085
38198,0.0030537418
38199,0.0039158696
38200,0.0030900033
38201,0.0019120424
38202,0.0015547078
38203,0.0033497014
38204,0.0027623132
38205,0.0024423283
38206,0.004018349
38207,0.0033024233
38208,0.0017753715
38209,0.0020651848
38210,0.0059057944
38211,0.0010806014
38212,0.0020071785
38213,0.0021691376
38214,0.00185406
38215,0.00089155737
38216,0.004595607
38217,0.0016245064
38218,0.0024107657
38219,0.004198671
38220,0.0022002393
38221,0.0011915986
38222,0.00085865945
38223,0.0016626656
38224,0.0023557625
38225,0.0010436242
38226,0.0021066046
38227,0.00097578845
38228,0.0030645363
38229,0.0015564505
38230,0.0017221326
38231,0.0035629119
38232,0.0003829769
38233,0.0020167336
38234,0.0031804142
38235,0.003408652
38236,0.0025968163
38237,0.0015693258
38238,0.0038453324
38239,0.0010041636
38240,0.0014932483
38241,0.0028401376
38242,0.0020259535
38243,0.0020483404
38244,0.005724921
38245,0.0040430548
38246,0.00074165274
38247,0.0032257398
38248,0.0015204945
38249,0.0016477415
38250,0.0013887422
38251,0.0028942537
38252,0.0015542293
38253,0.005145997
38254,0.0022507014
38255,0.001929456
38256,0.0025529235
38257,0.0030536393
38258,0.004163952
38259,0.004724705
38260,0.0030722145
38261,0.0005844175
38262,0.002253821
38263,0.001197267
38264,0.0012171151
38265,0.00076623936
38266,0.0025667376
38267,0.0011379117
38268,0.00092734164
38269,0.00241541
38270,0.0016698812
38271,0.0013645709
38272,0.002691683
38273,0.0036101013
38274,0.0008842113
38275,0.0005676631
38276,0.0041756043
38277,0.0053583416
38278,0.0033766462
38279,0.005558824
38280,0.0021794348
38281,0.0014647725
38282,0.0031205262
38283,0.0030192856
38284,0.0031530699
38285,0.0043391795
38286,0.0037392352
38287,0.004654858
38288,0.00037792133
38289,0.005002243
38290,0.0037591266
38291,0.0020751725
38292,0.0016005245
38293,0.0014213782
38294,0.0013360695
38295,0.0052277804
38296,0.0036253792
38297,0.0016214871
38298,0.0022985397
38299,0.004433748
38300,0.0042047193
38301,0.0039919587
38302,0.0024841598
38303,0.0014179841
38304,0.0032682086
38305,0.0064875023
38306,0.0029024302
38307,0.007250297
38308,0.004084325
38309,0.0057722875
38310,0.0022415216
38311,0.0050764345
38312,0.001092971
38313,0.0033841163
38314,0.0028684079
38315,0.0048786704
38316,0.0028732894
38317,0.0043986207
38318,0.0018336623
38319,0.0044305595
38320,0.005274562
38321,0.0033131824
38322,0.004983666
38323,0.002953884
38324,0.0047977767
38325,0.0034720672
38326,0.0006445954
38327,0.0021318998
38328,0.006717785
38329,0.004161128
38330,0.005222545
38331,0.0027875742
38332,0.006183579
38333,0.0026679141
38334,0.0012872206
38335,0.0030122504
38336,0.0028882867
38337,0.0020126102
38338,0.0055413754
38339,0.00040332336
38340,0.0030887846
38341,0.0013580978
38342,0.002940021
38343,0.0025856318
38344,0.0016425716
38345,0.0045168977
38346,0.005508434
38347,0.003680449
38348,0.0038390881
38349,0.0018686313
38350,0.00096096535
38351,0.0025308023
38352,0.0037521417
38353,0.0027331368
38354,0.0014457287
38355,0.009236522
38356,0.0072979927
38357,0.0035106714
38358,0.004428912
38359,0.004020011
38360,0.0023002333
38361,0.005373769
38362,0.002261928
38363,0.0033599888
38364,0.0031275332
38365,0.0037794567
38366,0.010079229
38367,0.007427135
38368,0.0053667603
38369,0.0048802504
38370,0.0053893137
38371,0.0073810946
38372,0.005421933
38373,0.00915773
38374,0.0066401633
38375,0.003396391
38376,0.008891102
38377,0.00476512
38378,0.010040689
38379,0.006583565
38380,0.0034578997
38381,0.0022723062
38382,0.0036807791
38383,0.00186938
38384,0.0025486706
38385,0.0012909488
38386,0.003486945
38387,0.005041563
38388,0.008949495
38389,0.008262958
38390,0.007120012
38391,0.006060311
38392,0.006723502
38393,0.001610289
38394,0.00021644993
38395,0.006023815
38396,0.0034173983
38397,0.0035731501
38398,0.002136422
38399,0.004828061
38400,0.0060292464
38401,0.003940857
38402,0.0014076084
38403,0.0071956506
38404,0.0042826957
38405,0.0023237667
38406,0.004798733
38407,0.0032225964
38408,0.0029548116
38409,0.0025492595
38410,0.005717711
38411,0.0040496932
38412,0.003977032
38413,0.005264032
38414,0.0026937206
38415,0.00087505154
38416,0.003239146
38417,0.0065167267
38418,0.0022674967
38419,0.003886353
38420,0.007841904
38421,0.008282394
38422,0.0028382966
38423,0.0027490577
38424,0.006866577
38425,0.0057021994
38426,0.006592019
38427,0.004826957
38428,0.0033242358
38429,0.0069696126
38430,0.007163046
38431,0.0030278142
38432,0.0066338275
38433,0.00402333
38434,0.008558939
38435,0.0030629574
38436,0.0051586665
38437,0.006963472
38438,0.0034306953
38439,0.012654987
38440,0.005483731
38441,0.0049036844
38442,0.0053971596
38443,0.005177924
38444,0.0038782635
38445,0.0069436515
38446,0.0032844401
38447,0.0076749134
38448,0.005664243
38449,0.010653778
38450,0.009941649
38451,0.0067475257
38452,0.010410522
38453,0.010827934
38454,0.008923702
38455,0.010379578
38456,0.0062119453
38457,0.011549853
38458,0.006005614
38459,0.012844796
38460,0.0098207705
38461,0.004177319
38462,0.010518281
38463,0.005550072
38464,0.00783167
38465,0.005442047
38466,0.0026955495
38467,0.011424784
38468,0.00466125
38469,0.00265542
38470,0.008083822
38471,0.013812768
38472,0.004049569
38473,0.010380262
38474,0.0042156517
38475,0.0057807295
38476,0.017315717
38477,0.009703531
38478,0.005052758
38479,0.0054335045
38480,0.009974365
38481,0.011244168
38482,0.009722032
38483,0.014101797
38484,0.012047716
38485,0.003782954
38486,0.007764228
38487,0.010341531
38488,0.0076155793
38489,0.007773907
38490,0.001139853
38491,0.002290039
38492,0.009327623
38493,0.003575396
38494,0.0076050186
38495,0.0027449299
38496,0.009569611
38497,0.0036243268
38498,0.0044453028
38499,0.0034675847
38500,0.005710399
38501,0.0016820687
38502,0.012744354
38503,0.0019381978
38504,0.003412916
38505,0.0058418727
38506,0.002958355
38507,0.002003273
38508,0.0014240762
38509,0.0035881544
38510,0.0045040343
38511,0.00055596634
38512,0.0031049396
38513,0.0033555157
38514,0.002925321
38515,0.004843374
38516,0.0022677118
38517,0.0019873483
38518,0.008629625
38519,0.013187823
38520,0.0071387035
38521,0.0031049787
38522,0.0088253245
38523,0.0065918323
38524,0.0036739728
38525,0.003939553
38526,0.009853309
38527,0.010970088
38528,0.00828662
38529,0.008931164
38530,0.0024077834
38531,0.0013583087
38532,0.00791134
38533,0.0040259804
38534,0.012435627
38535,0.011380523
38536,0.0065884525
38537,0.0059586586
38538,0.006567945
38539,0.0045566238
38540,0.015981749
38541,0.012543474
38542,0.009606094
38543,0.012488748
38544,0.007624018
38545,0.0074150134
38546,0.013160154
38547,0.0056232866
38548,0.004991591
38549,0.007367999
38550,0.0042271973
38551,0.009279643
38552,0.015670665
38553,0.0060212365
38554,0.008341153
38555,0.013487898
38556,0.005195492
38557,0.009361795
38558,0.012335931
38559,0.006626652
38560,0.020428944
38561,0.0094662905
38562,0.0065905913
38563,0.011157762
38564,0.015529435
38565,0.013238195
38566,0.017753463
38567,0.013671824
38568,0.012619415
38569,0.011274283
38570,0.009325161
38571,0.010939498
38572,0.011659005
38573,0.009218829
38574,0.0020885158
38575,0.0036936721
38576,0.011183078
38577,0.0037415153
38578,0.010112636
38579,0.0050084707
38580,0.011299347
38581,0.011374465
38582,0.00827007
38583,0.010175565
38584,0.0046272925
38585,0.011056193
38586,0.011983646
38587,0.0058744787
38588,0.00967778
38589,0.008133403
38590,0.014681592
38591,0.0141432
38592,0.00061726285
38593,0.009377607
38594,0.002159997
38595,0.010277127
38596,0.008956145
38597,0.008346495
38598,0.012761075
38599,0.0062132753
38600,0.013298419
38601,0.015258357
38602,0.00927643
38603,0.0038982586
38604,0.012884047
38605,0.0030885858
38606,0.008599124
38607,0.008383994
38608,0.006608226
38609,0.013817537
38610,0.010445809
38611,0.007873444
38612,0.005960556
38613,0.010973403
38614,0.0024380167
38615,0.007889834
38616,0.0051219584
38617,0.0024492787
38618,0.0039626467
38619,0.010774294
38620,0.0055418448
38621,0.005607233
38622,0.019517817
38623,0.008168768
38624,0.016654814
38625,0.01186821
38626,0.013224315
38627,0.0111993775
38628,0.008710733
38629,0.009431547
38630,0.013529849
38631,0.0053017456
38632,0.016804961
38633,0.013649847
38634,0.022633556
38635,0.010227891
38636,0.014008654
38637,0.009779614
38638,0.0078119966
38639,0.0075898967
38640,0.013481671
38641,0.0066882
38642,0.0078544095
38643,0.008418664
38644,0.008613557
38645,0.0046107937
38646,0.023162346
38647,0.01464288
38648,0.010935485
38649,0.009163287
38650,0.007160357
38651,0.0216435
38652,0.009976956
38653,0.006800827
38654,0.00947244
38655,0.0071000806
38656,0.0070481813
38657,0.009521304
38658,0.0070312084
38659,0.0065362165
38660,0.008314607
38661,0.009543923
38662,0.0112945605
38663,0.007215408
38664,0.0027014962
38665,0.0010192824
38666,0.012619167
38667,0.010998998
38668,0.011600328
38669,0.013736979
38670,0.015912088
38671,0.0020953254
38672,0.02054025
38673,0.0034171531
38674,0.013295769
38675,0.007403948
38676,0.0065365043
38677,0.009368077
38678,0.012298883
38679,0.012566066
38680,0.024257502
38681,0.0059020175
38682,0.012287566
38683,0.010749782
38684,0.0135624455
38685,0.0010988624
38686,0.0050715995
38687,0.0107627725
38688,0.016731434
38689,0.013694128
38690,0.0109362025
38691,0.012496257
38692,0.018587274
38693,0.014235214
38694,0.012042702
38695,0.009228324
38696,0.0071494514
38697,0.011352434
38698,0.017614674
38699,0.004176513
38700,0.009027394
38701,0.014266381
38702,0.009788472
38703,0.009025865
38704,0.007237132
38705,0.014690581
38706,0.024900673
38707,0.013101667
38708,0.020009473
38709,0.00792278
38710,0.0058142142
38711,0.009565126
38712,0.014735733
38713,0.009496184
38714,0.023864614
38715,0.011865134
38716,0.008599365
38717,0.024365628
38718,0.016223975
38719,0.01142558
38720,0.007169681
38721,0.016656784
38722,0.013814757
38723,0.018996587
38724,0.018222604
38725,0.007412615
38726,0.016292192
38727,0.009627698
38728,0.0055956217
38729,0.008870997
38730,0.0036674712
38731,0.011418612
38732,0.009892958
38733,0.0115544805
38734,0.013368808
38735,0.016366923
38736,0.019863693
38737,0.02461891
38738,0.015145399
38739,0.0046392707
38740,0.0133845415
38741,0.012316065
38742,0.010609728
38743,0.011416617
38744,0.012175535
38745,0.007377233
38746,0.0109828245
38747,0.018248368
38748,0.009629163
38749,0.007526365
38750,0.0061084945
38751,0.005500711
38752,0.012038128
38753,0.0072493325
38754,0.0061610513
38755,0.012591717
38756,0.020187225
38757,0.02199191
38758,0.0019242646
38759,0.01140792
38760,0.018470164
38761,0.008087954
38762,0.009358239
38763,0.0033581555
38764,0.0060955742
38765,0.014625337
38766,0.006509813
38767,0.003900384
38768,0.009986301
38769,0.0062614684
38770,0.013996353
38771,0.0037773533
38772,0.017304515
38773,0.016603088
38774,0.019123344
38775,0.007891619
38776,0.004585885
38777,0.008095321
38778,0.010007438
38779,0.017397137
38780,0.030176267
38781,0.016656727
38782,0.021371476
38783,0.02773753
38784,0.023359094
38785,0.017285733
38786,0.011407463
38787,0.008769533
38788,0.017650219
38789,0.016875032
38790,0.005069236
38791,0.014754038
38792,0.014347131
38793,0.024470398
38794,0.016344784
38795,0.009187001
38796,0.021656021
38797,0.0044393796
38798,0.0150588285
38799,0.015176118
38800,0.015934607
38801,0.017156707
38802,0.01911096
38803,0.005332346
38804,0.023844313
38805,0.0070113307
38806,0.023072116
38807,0.015874432
38808,0.02763478
38809,0.034541246
38810,0.014947797
38811,0.021960478
38812,0.0014608192
38813,0.016112432
38814,0.029833557
38815,0.021028576
38816,0.017212706
38817,0.0041765063
38818,0.01264796
38819,0.016934553
38820,0.008384796
38821,0.019709265
38822,0.0038429024
38823,0.013447274
38824,0.010676826
38825,0.006486235
38826,0.01944125
38827,0.0052907183
38828,0.014954751
38829,0.005447702
38830,0.005886534
38831,0.01905998
38832,0.0049364893
38833,0.005025299
38834,0.018592972
38835,0.038912453
38836,0.010724591
38837,0.026096707
38838,0.0152959125
38839,0.006258817
38840,0.01011222
38841,0.012686682
38842,0.02226944
38843,0.017288642
38844,0.013707572
38845,0.011766988
38846,0.0063402564
38847,0.005693994
38848,0.021007324
38849,0.00635125
38850,0.020898528
38851,0.007411703
38852,0.026997555
38853,0.010774853
38854,0.0047172518
38855,0.019789772
38856,0.019061489
38857,0.022013647
38858,0.024784693
38859,0.012080585
38860,0.011237107
38861,0.014226104
38862,0.015498775
38863,0.030304758
38864,0.013973669
38865,0.019909205
38866,0.005993106
38867,0.028115017
38868,0.021124253
38869,0.008652798
38870,0.020535838
38871,0.008897313
38872,0.029577857
38873,0.013307465
38874,0.016301291
38875,0.026993975
38876,0.032794178
38877,0.019277692
38878,0.029841341
38879,0.031025706
38880,0.004352739
38881,0.036731403
38882,0.02133683
38883,0.02151874
38884,0.04100202
38885,0.013936953
38886,0.018865043
38887,0.036425453
38888,0.019096836
38889,0.011380185
38890,0.026824737
38891,0.025490694
38892,0.017668178
38893,0.017728943
38894,0.032397643
38895,0.017634124
38896,0.011246858
38897,0.0034061838
38898,0.02433827
38899,0.030296545
38900,0.010347795
38901,0.02325406
38902,0.028814267
38903,0.009392074
38904,0.009131935
38905,0.023642123
38906,0.0041158367
38907,0.013520532
38908,0.018960549
38909,0.018900607
38910,0.007267898
38911,0.017025018
38912,0.02978734
38913,0.029987616
38914,0.018203357
38915,0.011704247
38916,0.02006168
38917,0.029530494
38918,0.009034348
38919,0.019734476
38920,0.03121291
38921,0.011914688
38922,0.010548794
38923,0.028386164
38924,0.031585168
38925,0.02405618
38926,0.009355791
38927,0.018565457
38928,0.045012884
38929,0.031884402
38930,0.039451238
38931,0.014543455
38932,0.01720179
38933,0.012842331
38934,0.040063795
38935,0.02367699
38936,0.041759193
38937,0.036913812
38938,0.043361947
38939,0.018895838
38940,0.046746098
38941,0.016382871
38942,0.008784735
38943,0.059087023
38944,0.02289797
38945,0.05196859
38946,0.051721986
38947,0.050189465
38948,0.016224869
38949,0.041451734
38950,0.043483924
38951,0.025363557
38952,0.0246637
38953,0.035738822
38954,0.05516729
38955,0.030110525
38956,0.037332367
38957,0.023154298
38958,0.03435813
38959,0.04199505
38960,0.02487331
38961,0.049627524
38962,0.042712353
38963,0.023589266
38964,0.05142803
38965,0.04252189
38966,0.02798569
38967,0.044326495
38968,0.028541768
38969,0.012031647
38970,0.029430741
38971,0.06070574
38972,0.024834039
38973,0.023175322
38974,0.04170984
38975,0.011876854
38976,0.029651634
38977,0.02336165
38978,0.031805336
38979,0.015831694
38980,0.05574824
38981,0.019764313
38982,0.040942065
38983,0.036882672
38984,0.036453042
38985,0.039016746
38986,0.00596412
38987,0.016804403
38988,0.030760864
38989,0.047748383
38990,0.041284192
38991,0.021241874
38992,0.0443834
38993,0.013428998
38994,0.0076088714
38995,0.0046398565
38996,0.017570326
38997,0.03712642
38998,0.020707939
38999,0.02612171
39000,0.027332649
39001,0.037426636
39002,0.025223536
39003,0.037410665
39004,0.023579087
39005,0.020749541
39006,0.031499874
39007,0.024005914
39008,0.018068416
39009,0.03894885
39010,0.015269656
39011,0.0073840274
39012,0.012642771
39013,0.038408622
39014,0.037429776
39015,0.024438033
39016,0.026071345
39017,0.0022466322
39018,0.039828945
39019,0.045438178
39020,0.0067696185
39021,0.02334577
39022,0.02364084
39023,0.017908067
39024,0.037171017
39025,0.0097685205
39026,0.04594878
39027,0.028854664
39028,0.0322395
39029,0.024879916
39030,0.0074242735
39031,0.015198894
39032,0.021270806
39033,0.010046057
39034,0.0065860264
39035,0.023596186
39036,0.01575653
39037,0.0022545652
39038,0.019337002
39039,0.01467104
39040,0.03177271
39041,0.012618662
39042,0.021724582
39043,0.012241369
39044,0.028416725
39045,0.036166202
39046,0.018868197
39047,0.020720491
39048,0.009187619
39049,0.041480716
39050,0.024831686
39051,0.008704583
39052,0.008304722
39053,0.006042159
39054,0.035069123
39055,0.029804604
39056,0.015797405
39057,0.007508064
39058,0.02344609
39059,0.018192599
39060,0.008386513
39061,0.0032590507
39062,0.037213504
39063,0.01912276
39064,0.01970925
39065,0.03805525
39066,0.026038311
39067,0.009221614
39068,0.019715682
39069,0.029002642
39070,0.012033018
39071,0.0106657045
39072,0.027808141
39073,0.009041324
39074,0.025204824
39075,0.050163656
39076,0.03706833
39077,0.01708084
39078,0.005690948
39079,0.040711038
39080,0.024449999
39081,0.015593217
39082,0.007917708
39083,0.02574802
39084,0.048553698
39085,0.02766698
39086,0.035758644
39087,0.0065178866
39088,0.015571062
39089,0.02502678
39090,0.01786421
39091,0.011782495
39092,0.042795163
39093,0.028499927
39094,0.061435085
39095,0.041330162
39096,0.03801382
39097,0.0141916815
39098,0.035119276
39099,0.026253963
39100,0.040038925
39101,0.021882877
39102,0.012798209
39103,0.03326655
39104,0.030756567
39105,0.026043398
39106,0.013584908
39107,0.031393446
39108,0.022438223
39109,0.024750309
39110,0.018910298
39111,0.02357496
39112,0.012828449
39113,0.0067402297
39114,0.025969297
39115,0.0329972
39116,0.015950305
39117,0.05913632
39118,0.027698485
39119,0.013898464
39120,0.036063727
39121,0.0661834
39122,0.0153344665
39123,0.0074065784
39124,0.061569925
39125,0.03686436
39126,0.04004255
39127,0.049598094
39128,0.017161664
39129,0.042223163
39130,0.03810406
39131,0.020365058
39132,0.06632655
39133,0.0040934985
39134,0.034790374
39135,0.056151062
39136,0.015139674
39137,0.031300917
39138,0.056998037
39139,0.07814983
39140,0.07367195
39141,0.04362094
39142,0.028941741
39143,0.012497975
39144,0.031313322
39145,0.04540814
39146,0.072427616
39147,0.04687529
39148,0.050202303
39149,0.06494541
39150,0.037248492
39151,0.043893505
39152,0.073210165
39153,0.02797888
39154,0.040618867
39155,0.05553202
39156,0.05264384
39157,0.07580547
39158,0.08659988
39159,0.028635047
39160,0.046112914
39161,0.040557895
39162,0.012622377
39163,0.049487613
39164,0.064547844
39165,0.059107456
39166,0.026516832
39167,0.08954731
39168,0.09409602
39169,0.019584756
39170,0.0790499
39171,0.030395333
39172,0.0324807
39173,0.051144205
39174,0.039313726
39175,0.09548296
39176,0.039736256
39177,0.007415489
39178,0.07038375
39179,0.02255404
39180,0.08871061
39181,0.044201106
39182,0.039049808
39183,0.050953053
39184,0.025403228
39185,0.07756215
39186,0.04439587
39187,0.043433387
39188,0.08944995
39189,0.058090463
39190,0.012591372
39191,0.056073055
39192,0.054667037
39193,0.07526402
39194,0.0632213
39195,0.05809827
39196,0.041745394
39197,0.01404897
39198,0.05528422
39199,0.050387893
39200,0.0159853
39201,0.02684616
39202,0.0484963
39203,0.01192952
39204,0.032616854
39205,0.031731974
39206,0.034516145
39207,0.03938353
39208,0.041489623
39209,0.052619785
39210,0.03297592
39211,0.0041269944
39212,0.029874045
39213,0.05696829
39214,0.04265568
39215,0.032957993
39216,0.025121447
39217,0.053658158
39218,0.034912303
39219,0.019884344
39220,0.073498726
39221,0.017070869
39222,0.05264208
39223,0.04023842
39224,0.00846804
39225,0.023671178
39226,0.03458446
39227,0.030371977
39228,0.024552342
39229,0.024827646
39230,0.037805285
39231,0.039487194
39232,0.029446214
39233,0.078740105
39234,0.046208635
39235,0.07115322
39236,0.051489055
39237,0.015293146
39238,0.048026826
39239,0.040518593
39240,0.03406844
39241,0.05747121
39242,0.048848003
39243,0.03869665
39244,0.034733336
39245,0.016920438
39246,0.035794407
39247,0.0372543
39248,0.039106812
39249,0.021693662
39250,0.08620597
39251,0.012331732
39252,0.03201494
39253,0.022267465
39254,0.04260481
39255,0.041580506
39256,0.0406625
39257,0.043575544
39258,0.0209001
39259,0.037236653
39260,0.036074534
39261,0.045489684
39262,0.061503507
39263,0.037655123
39264,0.017041877
39265,0.0046940595
39266,0.068635575
39267,0.06780821
39268,0.04454496
39269,0.030103967
39270,0.044818986
39271,0.015889475
39272,0.028003026
39273,0.034558658
39274,0.06412159
39275,0.045762558
39276,0.030875301
39277,0.03881166
39278,0.07559041
39279,0.028533598
39280,0.022872372
39281,0.056135297
39282,0.027693067
39283,0.051068578
39284,0.061894536
39285,0.024783576
39286,0.06250257
39287,0.04935446
39288,0.068544246
39289,0.04890401
39290,0.029698808
39291,0.08042038
39292,0.040705588
39293,0.09827542
39294,0.041808467
39295,0.05394445
39296,0.05387332
39297,0.034889273
39298,0.02083738
39299,0.063135274
39300,0.08667625
39301,0.023028862
39302,0.03751238
39303,0.034374963
39304,0.05884799
39305,0.096981
39306,0.031044845
39307,0.023047956
39308,0.049115106
39309,0.013913972
39310,0.03720532
39311,0.02322955
39312,0.06202108
39313,0.032172196
39314,0.038187925
39315,0.02423489
39316,0.042910375
39317,0.029339354
39318,0.05994527
39319,0.08101462
39320,0.04687007
39321,0.11129077
39322,0.05467648
39323,0.06940105
39324,0.09209957
39325,0.038202196
39326,0.041592985
39327,0.094842084
39328,0.057068635
39329,0.044774443
39330,0.036631107
39331,0.023120152
39332,0.0656581
39333,0.06664791
39334,0.051541176
39335,0.017445397
39336,0.11511396
39337,0.046249118
39338,0.06347587
39339,0.04445763
39340,0.10870234
39341,0.052375134
39342,0.011722186
39343,0.048387747
39344,0.1061379
39345,0.048159007
39346,0.093472876
39347,0.07043798
39348,0.06435211
39349,0.056446236
39350,0.14386386
39351,0.08367977
39352,0.054911636
39353,0.0118256835
39354,0.09040326
39355,0.10628039
39356,0.07973002
39357,0.047314573
39358,0.06594481
39359,0.07229516
39360,0.07437839
39361,0.006421654
39362,0.024782574
39363,0.011199016
39364,0.060307454
39365,0.09835875
39366,0.012636256
39367,0.086706236
39368,0.09301827
39369,0.0737228
39370,0.06995091
39371,0.09490484
39372,0.02561409
39373,0.038222667
39374,0.057021163
39375,0.013569319
39376,0.07554749
39377,0.028067429
39378,0.085183464
39379,0.027568499
39380,0.051873744
39381,0.032491695
39382,0.06228004
39383,0.05807996
39384,0.05126532
39385,0.071571566
39386,0.032753177
39387,0.038803656
39388,0.064708434
39389,0.07102381
39390,0.03799832
39391,0.07792384
39392,0.041518327
39393,0.032578498
39394,0.06514098
39395,0.020481622
39396,0.099436514
39397,0.029637916
39398,0.040484678
39399,0.03043778
39400,0.09296702
39401,0.06444907
39402,0.011511623
39403,0.06972991
39404,0.067781724
39405,0.03074157
39406,0.052274466
39407,0.0233852
39408,0.01478239
39409,0.08021035
39410,0.09739978
39411,0.028356541
39412,0.063392855
39413,0.027086968
39414,0.06799724
39415,0.072244905
39416,0.043866243
39417,0.05380792
39418,0.023578342
39419,0.01867116
39420,0.068416536
39421,0.023662973
39422,0.17159449
39423,0.07462917
39424,0.0040122624
39425,0.069792956
39426,0.039145123
39427,0.09858231
39428,0.03421934
39429,0.035008162
39430,0.055164583
39431,0.071347035
39432,0.08561718
39433,0.07272195
39434,0.109020926
39435,0.08072123
39436,0.027434994
39437,0.01216963
39438,0.044200093
39439,0.08969968
39440,0.024115406
39441,0.06219954
39442,0.081658386
39443,0.03445216
39444,0.051213082
39445,0.042655453
39446,0.07812379
39447,0.047340304
39448,0.09980191
39449,0.015553731
39450,0.09745258
39451,0.06825986
39452,0.13707374
39453,0.042938955
39454,0.04831651
39455,0.06176189
39456,0.06873408
39457,0.027013801
39458,0.07761017
39459,0.12447162
39460,0.06887008
39461,0.055901326
39462,0.08596778
39463,0.056475308
39464,0.14487131
39465,0.076661386
39466,0.074090496
39467,0.031645667
39468,0.077150464
39469,0.010322909
39470,0.008686546
39471,0.052368198
39472,0.097263
39473,0.14800553
39474,0.10511877
39475,0.134938
39476,0.084021054
39477,0.08865278
39478,0.011292691
39479,0.088669
39480,0.057207312
39481,0.06515017
39482,0.18499748
39483,0.17419119
39484,0.09038143
39485,0.107513934
39486,0.12982978
39487,0.049726248
39488,0.1401029
39489,0.12036119
39490,0.11197536
39491,0.08183939
39492,0.032783214
39493,0.1063248
39494,0.1262966
39495,0.08737364
39496,0.04942321
39497,0.09765648
39498,0.07457844
39499,0.073496245
39500,0.100710295
39501,0.08131537
39502,0.0712226
39503,0.05267731
39504,0.093023576
39505,0.11813741
39506,0.042594172
39507,0.07669376
39508,0.07879515
39509,0.14051321
39510,0.045037214
39511,0.09198707
39512,0.13347617
39513,0.06297198
39514,0.05640813
39515,0.06926911
39516,0.052039657
39517,0.04931357
39518,0.06109007
39519,0.014274917
39520,0.051717445
39521,0.10179745
39522,0.057916388
39523,0.0832636
39524,0.11123046
39525,0.058242448
39526,0.07329489
39527,0.08963729
39528,0.09577422
39529,0.048850212
39530,0.09858542
39531,0.110068075
39532,0.08599574
39533,0.0497234
39534,0.05826716
39535,0.05381206
39536,0.07175064
39537,0.059532184
39538,0.033731613
39539,0.03293908
39540,0.07900686
39541,0.054721005
39542,0.12596092
39543,0.07941919
39544,0.1084563
39545,0.013994999
39546,0.035110556
39547,0.040143628
39548,0.060032394
39549,0.17993379
39550,0.03059686
39551,0.070252605
39552,0.05517769
39553,0.04366589
39554,0.0718507
39555,0.059235275
39556,0.08822219
39557,0.1064627
39558,0.029944789
39559,0.10276556
39560,0.06503565
39561,0.011457564
39562,0.006195367
39563,0.040948812
39564,0.16147469
39565,0.046232335
39566,0.04765096
39567,0.06674537
39568,0.11592802
39569,0.058792297
39570,0.074644476
39571,0.08142155
39572,0.046654984
39573,0.10214274
39574,0.068054475
39575,0.07662182
39576,0.04651772
39577,0.054321494
39578,0.11988701
39579,0.057198804
39580,0.013900268
39581,0.040608328
39582,0.022264794
39583,0.11280983
39584,0.14257953
39585,0.117105655
39586,0.111122794
39587,0.09935457
39588,0.06976862
39589,0.07833034
39590,0.15484649
39591,0.14862373
39592,0.10664083
39593,0.036789738
39594,0.09906094
39595,0.097127676
39596,0.12529698
39597,0.16033073
39598,0.026721055
39599,0.06149469
39600,0.072099335
39601,0.049738016
39602,0.057816464
39603,0.157171
39604,0.12711819
39605,0.06555395
39606,0.09247431
39607,0.1712898
39608,0.087608136
39609,0.03701813
39610,0.09426755
39611,0.1237124
39612,0.09126834
39613,0.11154643
39614,0.08370841
39615,0.12779555
39616,0.08950083
39617,0.041155513
39618,0.17739739
39619,0.12188733
39620,0.11330567
39621,0.098989815
39622,0.13035314
39623,0.066309
39624,0.1394029
39625,0.12110401
39626,0.10441199
39627,0.09115425
39628,0.08468093
39629,0.040272173
39630,0.04811372
39631,0.014523153
39632,0.0068526655
39633,0.03696493
39634,0.062968045
39635,0.069987774
39636,0.11925703
39637,0.06571339
39638,0.110858336
39639,0.11518252
39640,0.13191421
39641,0.0781706
39642,0.070040494
39643,0.11592733
39644,0.041075602
39645,0.027965982
39646,0.02451536
39647,0.057635337
39648,0.15683785
39649,0.13426194
39650,0.09483601
39651,0.07975727
39652,0.052961774
39653,0.08084954
39654,0.06875369
39655,0.120016284
39656,0.1376369
39657,0.029572463
39658,0.025752287
39659,0.10981074
39660,0.07100994
39661,0.11045456
39662,0.041179813
39663,0.02857884
39664,0.03714035
39665,0.0593656
39666,0.075139925
39667,0.09319205
39668,0.028260589
39669,0.031055696
39670,0.15809406
39671,0.016385978
39672,0.036283664
39673,0.12888607
39674,0.07199623
39675,0.21735644
39676,0.04500183
39677,0.030985268
39678,0.080230385
39679,0.019226078
39680,0.103515424
39681,0.15081812
39682,0.11966157
