,0
36057,1.9891847e-10
36058,1.9891905e-10
36059,1.989186e-10
36060,1.9892019e-10
36061,1.9891977e-10
36062,1.9891924e-10
36063,1.9891985e-10
36064,1.9891952e-10
36065,1.9891894e-10
36066,1.9892032e-10
36067,1.9891919e-10
36068,1.9892057e-10
36069,1.9891941e-10
36070,1.9891888e-10
36071,1.9891885e-10
36072,1.9891791e-10
36073,1.989181e-10
36074,1.9891945e-10
36075,1.9891794e-10
36076,1.9891858e-10
36077,1.989196e-10
36078,1.9891866e-10
36079,1.9891952e-10
36080,1.9891941e-10
36081,1.9891944e-10
36082,1.989196e-10
36083,1.9891973e-10
36084,1.9891944e-10
36085,1.989188e-10
36086,1.9891946e-10
36087,1.989189e-10
36088,1.989193e-10
36089,1.9891856e-10
36090,1.9891985e-10
36091,1.9891894e-10
36092,1.9891896e-10
36093,1.9891913e-10
36094,1.9891871e-10
36095,1.9891944e-10
36096,1.9891813e-10
36097,1.9891917e-10
36098,1.9891935e-10
36099,1.9891883e-10
36100,1.9891946e-10
36101,1.9891905e-10
36102,1.989201e-10
36103,1.9892012e-10
36104,1.9891969e-10
36105,1.9891935e-10
36106,1.9891996e-10
36107,1.9891906e-10
36108,1.9891894e-10
36109,1.9891841e-10
36110,1.9891779e-10
36111,1.9891866e-10
36112,1.989185e-10
36113,1.9891985e-10
36114,1.9891974e-10
36115,1.9891874e-10
36116,1.989203e-10
36117,1.9891923e-10
36118,1.9891919e-10
36119,1.9892019e-10
36120,1.9891869e-10
36121,1.9891902e-10
36122,1.989198e-10
36123,1.9891858e-10
36124,1.9891988e-10
36125,1.9891913e-10
36126,1.9891845e-10
36127,1.9891885e-10
36128,1.989181e-10
36129,1.9891895e-10
36130,1.9891944e-10
36131,1.989185e-10
36132,1.9891977e-10
36133,1.989194e-10
36134,1.9891934e-10
36135,1.9891996e-10
36136,1.9891867e-10
36137,1.9891919e-10
36138,1.9891977e-10
36139,1.9891828e-10
36140,1.9891884e-10
36141,1.9891774e-10
36142,1.9891808e-10
36143,1.9891924e-10
36144,1.9891856e-10
36145,1.9891934e-10
36146,1.9892019e-10
36147,1.9891944e-10
36148,1.9892159e-10
36149,1.9892066e-10
36150,1.9891933e-10
36151,1.9891956e-10
36152,1.989176e-10
36153,1.9891716e-10
36154,1.9891794e-10
36155,1.9891659e-10
36156,1.9891779e-10
36157,1.9891833e-10
36158,1.9891944e-10
36159,1.989218e-10
36160,1.9892207e-10
36161,1.9892246e-10
36162,1.9892163e-10
36163,1.9891935e-10
36164,1.9891737e-10
36165,1.9891558e-10
36166,1.9891727e-10
36167,1.9891946e-10
36168,1.9891969e-10
36169,1.989198e-10
36170,1.9891923e-10
36171,1.9891823e-10
36172,1.9891844e-10
36173,1.98918e-10
36174,1.9891873e-10
36175,1.9892007e-10
36176,1.9892013e-10
36177,1.9892028e-10
36178,1.9892038e-10
36179,1.9891935e-10
36180,1.9891894e-10
36181,1.989186e-10
36182,1.989185e-10
36183,1.9891894e-10
36184,1.9891845e-10
36185,1.9891873e-10
36186,1.9891902e-10
36187,1.9891866e-10
36188,1.9891899e-10
36189,1.9891824e-10
36190,1.9891941e-10
36191,1.9891952e-10
36192,1.9891883e-10
36193,1.9892021e-10
36194,1.9891977e-10
36195,1.989198e-10
36196,1.9892009e-10
36197,1.989193e-10
36198,1.9891924e-10
36199,1.9891871e-10
36200,1.9891794e-10
36201,1.9891883e-10
36202,1.9891856e-10
36203,1.9891891e-10
36204,1.9891877e-10
36205,1.9891891e-10
36206,1.9891941e-10
36207,1.9891906e-10
36208,1.9891847e-10
36209,1.9891896e-10
36210,1.9891869e-10
36211,1.9891877e-10
36212,1.9891988e-10
36213,1.9891996e-10
36214,1.9891966e-10
36215,1.9891991e-10
36216,1.9891913e-10
36217,1.9891912e-10
36218,1.9891858e-10
36219,1.9891883e-10
36220,1.9891823e-10
36221,1.9891817e-10
36222,1.9891823e-10
36223,1.9891883e-10
36224,1.9891858e-10
36225,1.9891912e-10
36226,1.9891913e-10
36227,1.9891991e-10
36228,1.9891966e-10
36229,1.9891996e-10
36230,1.9891988e-10
36231,1.9891877e-10
36232,1.9891869e-10
36233,1.9891896e-10
36234,1.9891847e-10
36235,1.9891906e-10
36236,1.9891941e-10
36237,1.9891891e-10
36238,1.9891877e-10
36239,1.9891891e-10
36240,1.9891856e-10
36241,1.9891883e-10
36242,1.9891794e-10
36243,1.9891871e-10
36244,1.9891924e-10
36245,1.989193e-10
36246,1.9892009e-10
36247,1.989198e-10
36248,1.9891977e-10
36249,1.9892021e-10
36250,1.9891883e-10
36251,1.9891952e-10
36252,1.9891941e-10
36253,1.9891824e-10
36254,1.9891899e-10
36255,1.9891866e-10
36256,1.9891902e-10
36257,1.9891873e-10
36258,1.9891845e-10
36259,1.9891894e-10
36260,1.989185e-10
36261,1.989186e-10
36262,1.9891894e-10
36263,1.9891935e-10
36264,1.9892038e-10
36265,1.9892028e-10
36266,1.9892013e-10
36267,1.9892007e-10
36268,1.9891873e-10
36269,1.98918e-10
36270,1.9891844e-10
36271,1.9891823e-10
36272,1.9891923e-10
36273,1.989198e-10
36274,1.9891969e-10
36275,1.9891946e-10
36276,1.9891727e-10
36277,1.9891558e-10
36278,1.9891737e-10
36279,1.9891935e-10
36280,1.9892163e-10
36281,1.9892246e-10
36282,1.9892207e-10
36283,1.989218e-10
36284,1.9891944e-10
36285,1.9891833e-10
36286,1.9891779e-10
36287,1.9891659e-10
36288,1.9891794e-10
36289,1.9891716e-10
36290,1.989176e-10
36291,1.9891956e-10
36292,1.9891933e-10
36293,1.9892066e-10
36294,1.9892159e-10
36295,1.9891944e-10
36296,1.9892019e-10
36297,1.9891934e-10
36298,1.9891856e-10
36299,1.9891924e-10
36300,1.9891808e-10
36301,1.9891774e-10
36302,1.9891884e-10
36303,1.9891828e-10
36304,1.9891977e-10
36305,1.9891919e-10
36306,1.9891867e-10
36307,1.9891996e-10
36308,1.9891934e-10
36309,1.989194e-10
36310,1.9891977e-10
36311,1.989185e-10
36312,1.9891944e-10
36313,1.9891895e-10
36314,1.989181e-10
36315,1.9891885e-10
36316,1.9891845e-10
36317,1.9891913e-10
36318,1.9891988e-10
36319,1.9891858e-10
36320,1.989198e-10
36321,1.9891902e-10
36322,1.9891869e-10
36323,1.9892019e-10
36324,1.9891919e-10
36325,1.9891923e-10
36326,1.989203e-10
36327,1.9891874e-10
36328,1.9891974e-10
36329,1.9891985e-10
36330,1.989185e-10
36331,1.9891866e-10
36332,1.9891779e-10
36333,1.9891841e-10
36334,1.9891894e-10
36335,1.9891906e-10
36336,1.9891996e-10
36337,1.9891935e-10
36338,1.9891969e-10
36339,1.9892012e-10
36340,1.989201e-10
36341,1.9891905e-10
36342,1.9891946e-10
36343,1.9891883e-10
36344,1.9891935e-10
36345,1.9891917e-10
36346,1.9891813e-10
36347,1.9891944e-10
36348,1.9891871e-10
36349,1.9891913e-10
36350,1.9891896e-10
36351,1.9891894e-10
36352,1.9891985e-10
36353,1.9891856e-10
36354,1.989193e-10
36355,1.989189e-10
36356,1.9891946e-10
36357,1.989188e-10
36358,1.9891944e-10
36359,1.9891973e-10
36360,1.989196e-10
36361,1.9891944e-10
36362,1.9891941e-10
36363,1.9891952e-10
36364,1.9891866e-10
36365,1.989196e-10
36366,1.9891858e-10
36367,1.9891794e-10
36368,1.9891945e-10
36369,1.989181e-10
36370,1.9891791e-10
36371,1.9891885e-10
36372,1.9891888e-10
36373,1.9891941e-10
36374,1.9892057e-10
36375,1.9891919e-10
36376,1.9892032e-10
36377,1.9891894e-10
36378,1.9891952e-10
36379,1.9891985e-10
36380,1.9891924e-10
36381,1.9891977e-10
36382,1.9892019e-10
36383,1.989186e-10
36384,1.9891905e-10
36385,1.9891847e-10
36386,1.989178e-10
36387,1.9891767e-10
36388,1.9891891e-10
36389,1.9891924e-10
36390,1.989193e-10
36391,1.989196e-10
36392,1.9892071e-10
36393,1.9891971e-10
36394,1.989196e-10
36395,1.9891934e-10
36396,1.9891941e-10
36397,1.9891913e-10
36398,1.989198e-10
36399,1.9891935e-10
36400,1.9892006e-10
36401,1.9891896e-10
36402,1.9891822e-10
36403,1.9891863e-10
36404,1.989184e-10
36405,1.9891949e-10
36406,1.9891916e-10
36407,1.9891908e-10
36408,1.9891933e-10
36409,1.9891945e-10
36410,1.989188e-10
36411,1.9891969e-10
36412,1.9891945e-10
36413,1.9891946e-10
36414,1.9891988e-10
36415,1.9891991e-10
36416,1.9891949e-10
36417,1.9892048e-10
36418,1.9891873e-10
36419,1.9891996e-10
36420,1.9891908e-10
36421,1.9891908e-10
36422,1.9891855e-10
36423,1.9891894e-10
36424,1.9891912e-10
36425,1.9891797e-10
36426,1.9891797e-10
36427,1.9891935e-10
36428,1.989188e-10
36429,1.9891938e-10
36430,1.9891956e-10
36431,1.9892085e-10
36432,1.9891966e-10
36433,1.9891983e-10
36434,1.9891946e-10
36435,1.9892094e-10
36436,1.9892041e-10
36437,1.9891963e-10
36438,1.9892032e-10
36439,1.9892024e-10
36440,1.9891884e-10
36441,1.989178e-10
36442,1.9891688e-10
36443,1.9891581e-10
36444,1.9891758e-10
36445,1.9891794e-10
36446,1.9892024e-10
36447,1.9892209e-10
36448,1.9892038e-10
36449,1.9892121e-10
36450,1.9892205e-10
36451,1.9892044e-10
36452,1.9892041e-10
36453,1.9892032e-10
36454,1.9892094e-10
36455,1.9891998e-10
36456,1.9891949e-10
36457,1.9891844e-10
36458,1.9891691e-10
36459,1.9891622e-10
36460,1.9891695e-10
36461,1.989169e-10
36462,1.9891655e-10
36463,1.9891816e-10
36464,1.9891996e-10
36465,1.9892091e-10
36466,1.9892224e-10
36467,1.989223e-10
36468,1.9892342e-10
36469,1.9892253e-10
36470,1.9892138e-10
36471,1.9892242e-10
36472,1.9892063e-10
36473,1.9891727e-10
36474,1.9891738e-10
36475,1.9891525e-10
36476,1.9891436e-10
36477,1.9891458e-10
36478,1.9891544e-10
36479,1.9891773e-10
36480,1.9891856e-10
36481,1.9892052e-10
36482,1.9892325e-10
36483,1.9892393e-10
36484,1.9892477e-10
36485,1.989255e-10
36486,1.9892257e-10
36487,1.9892177e-10
36488,1.9892002e-10
36489,1.9891717e-10
36490,1.9891744e-10
36491,1.9891558e-10
36492,1.9891677e-10
36493,1.98915e-10
36494,1.989152e-10
36495,1.9891572e-10
36496,1.9891791e-10
36497,1.9891908e-10
36498,1.9892232e-10
36499,1.9892309e-10
36500,1.9892489e-10
36501,1.9892346e-10
36502,1.9892257e-10
36503,1.9892465e-10
36504,1.9892224e-10
36505,1.9892152e-10
36506,1.9891779e-10
36507,1.9891591e-10
36508,1.9891709e-10
36509,1.9891527e-10
36510,1.9891472e-10
36511,1.9891513e-10
36512,1.9891697e-10
36513,1.9891774e-10
36514,1.9892e-10
36515,1.9891941e-10
36516,1.989233e-10
36517,1.9892243e-10
36518,1.98924e-10
36519,1.9892397e-10
36520,1.9892202e-10
36521,1.9892321e-10
36522,1.9892027e-10
36523,1.9892021e-10
36524,1.9891791e-10
36525,1.9891756e-10
36526,1.9891414e-10
36527,1.989163e-10
36528,1.9891465e-10
36529,1.9891555e-10
36530,1.9891724e-10
36531,1.989169e-10
36532,1.9891852e-10
36533,1.9892124e-10
36534,1.9892282e-10
36535,1.989245e-10
36536,1.989255e-10
36537,1.9892482e-10
36538,1.9892424e-10
36539,1.9892227e-10
36540,1.9892074e-10
36541,1.9891924e-10
36542,1.9891577e-10
36543,1.9891559e-10
36544,1.989145e-10
36545,1.9891538e-10
36546,1.9891339e-10
36547,1.9891602e-10
36548,1.9891944e-10
36549,1.9892021e-10
36550,1.9892021e-10
36551,1.9892324e-10
36552,1.9892527e-10
36553,1.9892596e-10
36554,1.9892607e-10
36555,1.9892168e-10
36556,1.9892132e-10
36557,1.9891974e-10
36558,1.9891969e-10
36559,1.9891705e-10
36560,1.9891522e-10
36561,1.989153e-10
36562,1.9891627e-10
36563,1.9891583e-10
36564,1.9891747e-10
36565,1.9891666e-10
36566,1.9892013e-10
36567,1.9892271e-10
36568,1.9892074e-10
36569,1.9892443e-10
36570,1.9892543e-10
36571,1.989229e-10
36572,1.9892346e-10
36573,1.9891762e-10
36574,1.9891941e-10
36575,1.9891871e-10
36576,1.9891812e-10
36577,1.9891862e-10
36578,1.98916e-10
36579,1.9891824e-10
36580,1.989184e-10
36581,1.9891722e-10
36582,1.9891958e-10
36583,1.9891877e-10
36584,1.9891985e-10
36585,1.9891921e-10
36586,1.9892141e-10
36587,1.9892231e-10
36588,1.9892171e-10
36589,1.9891877e-10
36590,1.989211e-10
36591,1.9892188e-10
36592,1.9892052e-10
36593,1.9892188e-10
36594,1.9891941e-10
36595,1.9892019e-10
36596,1.9892075e-10
36597,1.9891827e-10
36598,1.9891871e-10
36599,1.989165e-10
36600,1.9891772e-10
36601,1.9892007e-10
36602,1.9891908e-10
36603,1.9892044e-10
36604,1.9892109e-10
36605,1.9891902e-10
36606,1.989218e-10
36607,1.989206e-10
36608,1.9892193e-10
36609,1.9892094e-10
36610,1.9892135e-10
36611,1.9892368e-10
36612,1.9892181e-10
36613,1.9891919e-10
36614,1.9892363e-10
36615,1.9891577e-10
36616,1.9891888e-10
36617,1.9891654e-10
36618,1.9891902e-10
36619,1.989176e-10
36620,1.9892027e-10
36621,1.9892105e-10
36622,1.989227e-10
36623,1.9892124e-10
36624,1.9891688e-10
36625,1.9891949e-10
36626,1.9891974e-10
36627,1.9892038e-10
36628,1.989241e-10
36629,1.9892202e-10
36630,1.9892399e-10
36631,1.989185e-10
36632,1.9892094e-10
36633,1.9892082e-10
36634,1.9891966e-10
36635,1.9892005e-10
36636,1.9891437e-10
36637,1.9891791e-10
36638,1.9891899e-10
36639,1.9891813e-10
36640,1.9892142e-10
36641,1.9891716e-10
36642,1.989221e-10
36643,1.9892253e-10
36644,1.9892205e-10
36645,1.989223e-10
36646,1.989228e-10
36647,1.9892096e-10
36648,1.9892071e-10
36649,1.9892393e-10
36650,1.9891884e-10
36651,1.9892038e-10
36652,1.9891361e-10
36653,1.9891472e-10
36654,1.989166e-10
36655,1.989158e-10
36656,1.9891834e-10
36657,1.989169e-10
36658,1.9892091e-10
36659,1.9891877e-10
36660,1.989223e-10
36661,1.989206e-10
36662,1.9892413e-10
36663,1.9892375e-10
36664,1.989238e-10
36665,1.9892257e-10
36666,1.989194e-10
36667,1.9891967e-10
36668,1.9891877e-10
36669,1.9891912e-10
36670,1.9891472e-10
36671,1.9891677e-10
36672,1.9891537e-10
36673,1.9891713e-10
36674,1.989166e-10
36675,1.9892349e-10
36676,1.9891697e-10
36677,1.9892538e-10
36678,1.9892271e-10
36679,1.9892163e-10
36680,1.9892471e-10
36681,1.9892506e-10
36682,1.9892016e-10
36683,1.9892166e-10
36684,1.9892135e-10
36685,1.9892074e-10
36686,1.9892052e-10
36687,1.9891801e-10
36688,1.9891572e-10
36689,1.9891663e-10
36690,1.9891991e-10
36691,1.9891286e-10
36692,1.9891655e-10
36693,1.9892454e-10
36694,1.9892143e-10
36695,1.9892207e-10
36696,1.9892821e-10
36697,1.9892352e-10
36698,1.9892205e-10
36699,1.9892092e-10
36700,1.9892135e-10
36701,1.9892042e-10
36702,1.9891885e-10
36703,1.9891691e-10
36704,1.9891705e-10
36705,1.9892105e-10
36706,1.9891874e-10
36707,1.9891538e-10
36708,1.9892016e-10
36709,1.9891966e-10
36710,1.9891983e-10
36711,1.9892075e-10
36712,1.9892075e-10
36713,1.9892274e-10
36714,1.9892349e-10
36715,1.9891833e-10
36716,1.9892948e-10
36717,1.9892146e-10
36718,1.9891849e-10
36719,1.9892131e-10
36720,1.9891082e-10
36721,1.9891969e-10
36722,1.9892236e-10
36723,1.9891627e-10
36724,1.9892382e-10
36725,1.9892181e-10
36726,1.9892298e-10
36727,1.9892793e-10
36728,1.989245e-10
36729,1.9891874e-10
36730,1.9892629e-10
36731,1.9891438e-10
36732,1.989239e-10
36733,1.9892463e-10
36734,1.9891719e-10
36735,1.9891827e-10
36736,1.9891577e-10
36737,1.9891389e-10
36738,1.989246e-10
36739,1.9891125e-10
36740,1.9892332e-10
36741,1.9892467e-10
36742,1.9891813e-10
36743,1.989205e-10
36744,1.9892454e-10
36745,1.989292e-10
36746,1.9892464e-10
36747,1.9892098e-10
36748,1.9892618e-10
36749,1.9892263e-10
36750,1.9891544e-10
36751,1.9891665e-10
36752,1.9891891e-10
36753,1.9892027e-10
36754,1.9892432e-10
36755,1.9891426e-10
36756,1.9891655e-10
36757,1.989234e-10
36758,1.9892181e-10
36759,1.989196e-10
36760,1.9891469e-10
36761,1.9892873e-10
36762,1.9892857e-10
36763,1.989203e-10
36764,1.9893212e-10
36765,1.9892513e-10
36766,1.9892132e-10
36767,1.9891852e-10
36768,1.9891734e-10
36769,1.9892209e-10
36770,1.9891894e-10
36771,1.9890961e-10
36772,1.9892249e-10
36773,1.9891627e-10
36774,1.9891361e-10
36775,1.9892148e-10
36776,1.9892955e-10
36777,1.9891935e-10
36778,1.9892632e-10
36779,1.9892288e-10
36780,1.9892843e-10
36781,1.9892192e-10
36782,1.9892818e-10
36783,1.9891493e-10
36784,1.989063e-10
36785,1.9892393e-10
36786,1.9891952e-10
36787,1.9891068e-10
36788,1.9892188e-10
36789,1.9891222e-10
36790,1.9892106e-10
36791,1.9892263e-10
36792,1.9891805e-10
36793,1.9892253e-10
36794,1.9891398e-10
36795,1.9891466e-10
36796,1.9893599e-10
36797,1.9893057e-10
36798,1.98915e-10
36799,1.98927e-10
36800,1.989282e-10
36801,1.9891885e-10
36802,1.9892915e-10
36803,1.9890936e-10
36804,1.9892302e-10
36805,1.9891215e-10
36806,1.989196e-10
36807,1.9892046e-10
36808,1.9891236e-10
36809,1.9891527e-10
36810,1.9892771e-10
36811,1.9891924e-10
36812,1.98914e-10
36813,1.9891949e-10
36814,1.9892762e-10
36815,1.9893205e-10
36816,1.9892862e-10
36817,1.9892137e-10
36818,1.9890675e-10
36819,1.9892307e-10
36820,1.989186e-10
36821,1.9891702e-10
36822,1.9892936e-10
36823,1.9892381e-10
36824,1.9891563e-10
36825,1.9892674e-10
36826,1.9891025e-10
36827,1.9891858e-10
36828,1.9893043e-10
36829,1.9891733e-10
36830,1.9891541e-10
36831,1.9894025e-10
36832,1.98917e-10
36833,1.9892779e-10
36834,1.9891884e-10
36835,1.9892882e-10
36836,1.9892551e-10
36837,1.9890498e-10
36838,1.9892582e-10
36839,1.9892779e-10
36840,1.9890244e-10
36841,1.9892209e-10
36842,1.9890545e-10
36843,1.9891452e-10
36844,1.9892488e-10
36845,1.9891355e-10
36846,1.989269e-10
36847,1.9892471e-10
36848,1.989194e-10
36849,1.9891844e-10
36850,1.9893363e-10
36851,1.9891819e-10
36852,1.9892253e-10
36853,1.9892057e-10
36854,1.989238e-10
36855,1.989397e-10
36856,1.9892477e-10
36857,1.9891802e-10
36858,1.9891577e-10
36859,1.988991e-10
36860,1.9892427e-10
36861,1.9891805e-10
36862,1.9893912e-10
36863,1.9890842e-10
36864,1.9891686e-10
36865,1.989241e-10
36866,1.9893096e-10
36867,1.9891952e-10
36868,1.9891921e-10
36869,1.9892209e-10
36870,1.9892327e-10
36871,1.9894388e-10
36872,1.9892764e-10
36873,1.9891724e-10
36874,1.9892596e-10
36875,1.9892019e-10
36876,1.9890975e-10
36877,1.9889046e-10
36878,1.9892518e-10
36879,1.9892299e-10
36880,1.989164e-10
36881,1.9891316e-10
36882,1.9891677e-10
36883,1.9890087e-10
36884,1.9891153e-10
36885,1.989245e-10
36886,1.9893792e-10
36887,1.9891658e-10
36888,1.9892729e-10
36889,1.9893917e-10
36890,1.9891758e-10
36891,1.9891756e-10
36892,1.9892255e-10
36893,1.9892554e-10
36894,1.9891773e-10
36895,1.9891755e-10
36896,1.9891577e-10
36897,1.9892023e-10
36898,1.9893633e-10
36899,1.9891767e-10
36900,1.9891816e-10
36901,1.9889787e-10
36902,1.9892729e-10
36903,1.9894153e-10
36904,1.9890514e-10
36905,1.9893537e-10
36906,1.989271e-10
36907,1.9893293e-10
36908,1.989279e-10
36909,1.989136e-10
36910,1.9892528e-10
36911,1.9893277e-10
36912,1.98914e-10
36913,1.988878e-10
36914,1.98919e-10
36915,1.9890255e-10
36916,1.9891712e-10
36917,1.9893961e-10
36918,1.9892196e-10
36919,1.989279e-10
36920,1.9890711e-10
36921,1.9892196e-10
36922,1.9891286e-10
36923,1.9893678e-10
36924,1.9894536e-10
36925,1.9890845e-10
36926,1.9893151e-10
36927,1.9894515e-10
36928,1.9890486e-10
36929,1.9892782e-10
36930,1.9891559e-10
36931,1.9891208e-10
36932,1.9889876e-10
36933,1.9889312e-10
36934,1.988995e-10
36935,1.9892415e-10
36936,1.9894109e-10
36937,1.9893295e-10
36938,1.9889951e-10
36939,1.9892737e-10
36940,1.9893603e-10
36941,1.9890438e-10
36942,1.9896419e-10
36943,1.989083e-10
36944,1.9891058e-10
36945,1.9894669e-10
36946,1.9891877e-10
36947,1.989019e-10
36948,1.9891824e-10
36949,1.9892298e-10
36950,1.9890672e-10
36951,1.9889465e-10
36952,1.9890087e-10
36953,1.9892445e-10
36954,1.9891443e-10
36955,1.9892472e-10
36956,1.9893988e-10
36957,1.9890836e-10
36958,1.9895291e-10
36959,1.9894511e-10
36960,1.9889577e-10
36961,1.9894796e-10
36962,1.989282e-10
36963,1.9895019e-10
36964,1.9893276e-10
36965,1.9891849e-10
36966,1.9893856e-10
36967,1.9888298e-10
36968,1.9889612e-10
36969,1.9894138e-10
36970,1.9889732e-10
36971,1.9890176e-10
36972,1.9894678e-10
36973,1.9891458e-10
36974,1.9891763e-10
36975,1.9893484e-10
36976,1.9891666e-10
36977,1.9892263e-10
36978,1.9893044e-10
36979,1.9895618e-10
36980,1.989339e-10
36981,1.989293e-10
36982,1.9895316e-10
36983,1.9890795e-10
36984,1.9891863e-10
36985,1.9891597e-10
36986,1.9890367e-10
36987,1.9891408e-10
36988,1.9890277e-10
36989,1.9894356e-10
36990,1.9890853e-10
36991,1.9890703e-10
36992,1.9893062e-10
36993,1.9892242e-10
36994,1.9893462e-10
36995,1.9889093e-10
36996,1.9894628e-10
36997,1.9891223e-10
36998,1.9893912e-10
36999,1.9892846e-10
37000,1.9891123e-10
37001,1.9895938e-10
37002,1.989255e-10
37003,1.9893809e-10
37004,1.9892409e-10
37005,1.9892701e-10
37006,1.9891419e-10
37007,1.9888839e-10
37008,1.988976e-10
37009,1.9892417e-10
37010,1.9895077e-10
37011,1.9894009e-10
37012,1.9890264e-10
37013,1.989351e-10
37014,1.9896985e-10
37015,1.9892513e-10
37016,1.9897162e-10
37017,1.9891419e-10
37018,1.9893853e-10
37019,1.9894822e-10
37020,1.9891883e-10
37021,1.989198e-10
37022,1.9892164e-10
37023,1.9890373e-10
37024,1.9889457e-10
37025,1.9889959e-10
37026,1.9890581e-10
37027,1.9891366e-10
37028,1.9892793e-10
37029,1.9892303e-10
37030,1.989236e-10
37031,1.9894875e-10
37032,1.9896929e-10
37033,1.9895276e-10
37034,1.989699e-10
37035,1.9892504e-10
37036,1.9893587e-10
37037,1.9897337e-10
37038,1.988879e-10
37039,1.9894139e-10
37040,1.9890573e-10
37041,1.9887045e-10
37042,1.9892175e-10
37043,1.9892993e-10
37044,1.9890817e-10
37045,1.989032e-10
37046,1.9889634e-10
37047,1.988975e-10
37048,1.9895316e-10
37049,1.9888188e-10
37050,1.9890306e-10
37051,1.9897256e-10
37052,1.9893467e-10
37053,1.9892216e-10
37054,1.9893398e-10
37055,1.9892274e-10
37056,1.9893248e-10
37057,1.9891762e-10
37058,1.989452e-10
37059,1.9890345e-10
37060,1.988821e-10
37061,1.989112e-10
37062,1.9887333e-10
37063,1.9886684e-10
37064,1.9890148e-10
37065,1.9886018e-10
37066,1.9890228e-10
37067,1.9896357e-10
37068,1.9894328e-10
37069,1.9897849e-10
37070,1.9893846e-10
37071,1.9893398e-10
37072,1.989566e-10
37073,1.989128e-10
37074,1.9891315e-10
37075,1.9889294e-10
37076,1.9891974e-10
37077,1.9893909e-10
37078,1.9891477e-10
37079,1.9889598e-10
37080,1.9888344e-10
37081,1.989155e-10
37082,1.9891172e-10
37083,1.9891847e-10
37084,1.9892318e-10
37085,1.9896904e-10
37086,1.9896676e-10
37087,1.9893492e-10
37088,1.9893459e-10
37089,1.9890456e-10
37090,1.9892574e-10
37091,1.9898282e-10
37092,1.9895319e-10
37093,1.9893492e-10
37094,1.9896712e-10
37095,1.988924e-10
37096,1.9893459e-10
37097,1.9890227e-10
37098,1.988385e-10
37099,1.9890439e-10
37100,1.9887071e-10
37101,1.9891255e-10
37102,1.9896926e-10
37103,1.9896312e-10
37104,1.989589e-10
37105,1.990067e-10
37106,1.9894489e-10
37107,1.9891676e-10
37108,1.989943e-10
37109,1.9891337e-10
37110,1.9897257e-10
37111,1.9894697e-10
37112,1.9887608e-10
37113,1.9894159e-10
37114,1.9895433e-10
37115,1.9884722e-10
37116,1.9895197e-10
37117,1.9893369e-10
37118,1.9895542e-10
37119,1.989458e-10
37120,1.98839e-10
37121,1.9893458e-10
37122,1.9896378e-10
37123,1.9890434e-10
37124,1.9898076e-10
37125,1.9890134e-10
37126,1.9895219e-10
37127,1.9901178e-10
37128,1.9899973e-10
37129,1.9902008e-10
37130,1.9893992e-10
37131,1.9888928e-10
37132,1.9886384e-10
37133,1.988621e-10
37134,1.9891072e-10
37135,1.9892937e-10
37136,1.9886205e-10
37137,1.9899117e-10
37138,1.9894296e-10
37139,1.9893187e-10
37140,1.9903348e-10
37141,1.9894612e-10
37142,1.9892836e-10
37143,1.9896061e-10
37144,1.9888713e-10
37145,1.9888424e-10
37146,1.9899207e-10
37147,1.9890645e-10
37148,1.989185e-10
37149,1.9895034e-10
37150,1.9890731e-10
37151,1.9897503e-10
37152,1.9886987e-10
37153,1.9896607e-10
37154,1.9895897e-10
37155,1.9878565e-10
37156,1.9890078e-10
37157,1.9891348e-10
37158,1.9888033e-10
37159,1.9897525e-10
37160,1.9888896e-10
37161,1.9897736e-10
37162,1.9904443e-10
37163,1.9892105e-10
37164,1.9897756e-10
37165,1.9897524e-10
37166,1.9893656e-10
37167,1.9894941e-10
37168,1.9883588e-10
37169,1.989222e-10
37170,1.9889532e-10
37171,1.9883764e-10
37172,1.9894617e-10
37173,1.9890757e-10
37174,1.9900752e-10
37175,1.9902693e-10
37176,1.9897359e-10
37177,1.9896709e-10
37178,1.9890162e-10
37179,1.9899432e-10
37180,1.9901765e-10
37181,1.9891541e-10
37182,1.9897695e-10
37183,1.9889732e-10
37184,1.9895124e-10
37185,1.9896948e-10
37186,1.9891952e-10
37187,1.9894852e-10
37188,1.989084e-10
37189,1.9890144e-10
37190,1.9887905e-10
37191,1.9901225e-10
37192,1.9895152e-10
37193,1.9900362e-10
37194,1.9894755e-10
37195,1.9893825e-10
37196,1.9893188e-10
37197,1.9895405e-10
37198,1.989774e-10
37199,1.9908336e-10
37200,1.9887772e-10
37201,1.9888238e-10
37202,1.9885868e-10
37203,1.9887596e-10
37204,1.9886853e-10
37205,1.989143e-10
37206,1.9902013e-10
37207,1.9894458e-10
37208,1.9884347e-10
37209,1.9899495e-10
37210,1.9886927e-10
37211,1.9890295e-10
37212,1.9893111e-10
37213,1.9894758e-10
37214,1.9907803e-10
37215,1.9900462e-10
37216,1.9894109e-10
37217,1.9902138e-10
37218,1.989178e-10
37219,1.9893887e-10
37220,1.9888693e-10
37221,1.989491e-10
37222,1.9888896e-10
37223,1.9892071e-10
37224,1.9883242e-10
37225,1.9901147e-10
37226,1.9886906e-10
37227,1.9896142e-10
37228,1.9894855e-10
37229,1.9889565e-10
37230,1.9897481e-10
37231,1.9894116e-10
37232,1.9891354e-10
37233,1.9906446e-10
37234,1.9894511e-10
37235,1.9909305e-10
