,0
36000,0.0071575087
36001,0.0071866657
36002,0.007217318
36003,0.007261153
36004,0.0072633573
36005,0.007242458
36006,0.00726581
36007,0.0072820233
36008,0.007236789
36009,0.007247339
36010,0.007242902
36011,0.0072783097
36012,0.0072396696
36013,0.0072345664
36014,0.0072162994
36015,0.0072334176
36016,0.0071908226
36017,0.007191374
36018,0.007226428
36019,0.0072207283
36020,0.007208059
36021,0.007225269
36022,0.0072247386
36023,0.0072516394
36024,0.007213913
36025,0.007268046
36026,0.007237695
36027,0.0072506233
36028,0.0072498443
36029,0.0072365343
36030,0.0072366092
36031,0.0072431033
36032,0.007216806
36033,0.007236937
36034,0.007231623
36035,0.0072246282
36036,0.007227814
36037,0.0072378563
36038,0.0072035315
36039,0.0072113834
36040,0.0071983268
36041,0.0072220047
36042,0.007254781
36043,0.007233732
36044,0.00724639
36045,0.0072258417
36046,0.0072349305
36047,0.007232611
36048,0.007241304
36049,0.0072438894
36050,0.007275111
36051,0.0072414726
36052,0.0072313263
36053,0.007229958
36054,0.007220273
36055,0.007181815
36056,0.0071858163
36057,0.007206029
36058,0.007223135
36059,0.0072099376
36060,0.00725899
36061,0.0072453157
36062,0.007230495
36063,0.007248625
36064,0.0072379075
36065,0.0072200345
36066,0.0072631347
36067,0.0072270664
36068,0.007271205
36069,0.007235439
36070,0.0072189854
36071,0.007218153
36072,0.0071889223
36073,0.007194776
36074,0.007236611
36075,0.007190415
36076,0.00720968
36077,0.0072413143
36078,0.007212415
36079,0.0072383005
36080,0.0072349375
36081,0.007235793
36082,0.0072412794
36083,0.0072452864
36084,0.007235603
36085,0.007216329
36086,0.007236567
36087,0.007219073
36088,0.0072323643
36089,0.0072090654
36090,0.007247531
36091,0.007220308
36092,0.007221284
36093,0.007226834
36094,0.0072135874
36095,0.0072358176
36096,0.007196197
36097,0.007227264
36098,0.007233422
36099,0.0072172848
36100,0.007236835
36101,0.0072241887
36102,0.007256016
36103,0.007256869
36104,0.007243003
36105,0.007233899
36106,0.007252123
36107,0.0072249686
36108,0.007220544
36109,0.007204288
36110,0.00718515
36111,0.0072120377
36112,0.00720789
36113,0.007249041
36114,0.0072453422
36115,0.0072147367
36116,0.0072620222
36117,0.0072295135
36118,0.007228178
36119,0.007257876
36120,0.007212297
36121,0.007223745
36122,0.0072472678
36123,0.007209722
36124,0.007248598
36125,0.0072262916
36126,0.007205603
36127,0.0072183316
36128,0.0071958643
36129,0.0072206524
36130,0.0072359857
36131,0.0072076856
36132,0.007246175
36133,0.007234869
36134,0.007232574
36135,0.0072521386
36136,0.00721304
36137,0.007229081
36138,0.0072453003
36139,0.0072005964
36140,0.007217369
36141,0.007184095
36142,0.0071946513
36143,0.007229642
36144,0.0072087063
36145,0.007233318
36146,0.0072584166
36147,0.00723593
36148,0.0073008165
36149,0.0072730193
36150,0.007232112
36151,0.0072396733
36152,0.0071800514
36153,0.007166503
36154,0.007190392
36155,0.0071495734
36156,0.007185369
36157,0.007201654
36158,0.0072354367
36159,0.007307975
36160,0.0073162285
36161,0.007327499
36162,0.0073029455
36163,0.0072339186
36164,0.0071724164
36165,0.0071183806
36166,0.0071698134
36167,0.00723666
36168,0.00724344
36169,0.007246268
36170,0.0072289547
36171,0.00719897
36172,0.007204801
36173,0.0071914513
36174,0.007214255
36175,0.0072554215
36176,0.0072569437
36177,0.007261855
36178,0.0072638653
36179,0.007233396
36180,0.007220848
36181,0.00721032
36182,0.0072074835
36183,0.0072198343
36184,0.007205712
36185,0.007214415
36186,0.007223573
36187,0.007212079
36188,0.0072223167
36189,0.007199119
36190,0.007235471
36191,0.007238099
36192,0.007217389
36193,0.0072591333
36194,0.007245675
36195,0.007246846
36196,0.00725596
36197,0.0072308853
36198,0.007229152
36199,0.007214646
36200,0.0071905744
36201,0.0072172023
36202,0.0072096153
36203,0.007219605
36204,0.007215739
36205,0.007219581
36206,0.0072341766
36207,0.0072248597
36208,0.0072065676
36209,0.0072217947
36210,0.0072131352
36211,0.0072151357
36212,0.0072496478
36213,0.0072515807
36214,0.0072429217
36215,0.0072500724
36216,0.007226892
36217,0.0072263763
36218,0.007209184
36219,0.0072170487
36220,0.0071995268
36221,0.007197976
36222,0.0071995268
36223,0.0072170487
36224,0.007209184
36225,0.0072263763
36226,0.007226892
36227,0.0072500724
36228,0.0072429217
36229,0.0072515807
36230,0.0072496478
36231,0.0072151357
36232,0.0072131352
36233,0.0072217947
36234,0.0072065676
36235,0.0072248597
36236,0.0072341766
36237,0.007219581
36238,0.007215739
36239,0.007219605
36240,0.0072096153
36241,0.0072172023
36242,0.0071905744
36243,0.007214646
36244,0.007229152
36245,0.0072308853
36246,0.00725596
36247,0.007246846
36248,0.007245675
36249,0.0072591333
36250,0.007217389
36251,0.007238099
36252,0.007235471
36253,0.007199119
36254,0.0072223167
36255,0.007212079
36256,0.007223573
36257,0.007214415
36258,0.007205712
36259,0.0072198343
36260,0.0072074835
36261,0.00721032
36262,0.007220848
36263,0.007233396
36264,0.0072638653
36265,0.007261855
36266,0.0072569437
36267,0.0072554215
36268,0.007214255
36269,0.0071914513
36270,0.007204801
36271,0.00719897
36272,0.0072289547
36273,0.007246268
36274,0.00724344
36275,0.00723666
36276,0.0071698134
36277,0.0071183806
36278,0.0071724164
36279,0.0072339186
36280,0.0073029455
36281,0.007327499
36282,0.0073162285
36283,0.007307975
36284,0.0072354367
36285,0.007201654
36286,0.007185369
36287,0.0071495734
36288,0.007190392
36289,0.007166503
36290,0.0071800514
36291,0.0072396733
36292,0.007232112
36293,0.0072730193
36294,0.0073008165
36295,0.00723593
36296,0.0072584166
36297,0.007233318
36298,0.0072087063
36299,0.007229642
36300,0.0071946513
36301,0.007184095
36302,0.007217369
36303,0.0072005964
36304,0.0072453003
36305,0.007229081
36306,0.00721304
36307,0.0072521386
36308,0.007232574
36309,0.007234869
36310,0.007246175
36311,0.0072076856
36312,0.0072359857
36313,0.0072206524
36314,0.0071958643
36315,0.0072183316
36316,0.007205603
36317,0.0072262916
36318,0.007248598
36319,0.007209722
36320,0.0072472678
36321,0.007223745
36322,0.007212297
36323,0.007257876
36324,0.007228178
36325,0.0072295135
36326,0.0072620222
36327,0.0072147367
36328,0.0072453422
36329,0.007249041
36330,0.00720789
36331,0.0072120377
36332,0.00718515
36333,0.007204288
36334,0.007220544
36335,0.0072249686
36336,0.007252123
36337,0.007233899
36338,0.007243003
36339,0.007256869
36340,0.007256016
36341,0.0072241887
36342,0.007236835
36343,0.0072172848
36344,0.007233422
36345,0.007227264
36346,0.007196197
36347,0.0072358176
36348,0.0072135874
36349,0.007226834
36350,0.007221284
36351,0.007220308
36352,0.007247531
36353,0.0072090654
36354,0.0072323643
36355,0.007219073
36356,0.007236567
36357,0.007216329
36358,0.007235603
36359,0.0072452864
36360,0.0072412794
36361,0.007235793
36362,0.0072349375
36363,0.0072383005
36364,0.007212415
36365,0.0072413143
36366,0.00720968
36367,0.007190415
36368,0.007236611
36369,0.007194776
36370,0.0071889223
36371,0.007218153
36372,0.0072189854
36373,0.007235439
36374,0.007271205
36375,0.0072270664
36376,0.0072631347
36377,0.0072200345
36378,0.0072379075
36379,0.007248625
36380,0.007230495
36381,0.0072453157
36382,0.00725899
36383,0.0072099376
36384,0.007223135
36385,0.007206029
36386,0.0071858163
36387,0.007181815
36388,0.007220273
36389,0.007229958
36390,0.0072313263
36391,0.0072414726
36392,0.007275111
36393,0.0072438894
36394,0.007241304
36395,0.007232611
36396,0.0072349305
36397,0.0072258417
36398,0.00724639
36399,0.007233732
36400,0.007254781
36401,0.0072220047
36402,0.0071983268
36403,0.0072113834
36404,0.0072035315
36405,0.0072378563
36406,0.007227814
36407,0.0072246282
36408,0.007231623
36409,0.007236937
36410,0.007216806
36411,0.0072431033
36412,0.0072366092
36413,0.0072365343
36414,0.0072498443
36415,0.0072506233
36416,0.007237695
36417,0.007268046
36418,0.007213913
36419,0.0072516394
36420,0.0072247386
36421,0.007225269
36422,0.007208059
36423,0.0072207283
36424,0.007226428
36425,0.007191374
36426,0.0071908226
36427,0.0072334176
36428,0.0072162994
36429,0.0072345664
36430,0.0072396696
36431,0.0072783097
36432,0.007242902
36433,0.007247339
36434,0.007236789
36435,0.0072820233
36436,0.00726581
36437,0.007242458
36438,0.0072633573
36439,0.007261153
36440,0.007217318
36441,0.0071866657
36442,0.0071575087
36443,0.0071258484
36444,0.0071793874
36445,0.007189708
36446,0.0072602783
36447,0.0073161693
36448,0.00726399
36449,0.007289292
36450,0.007315078
36451,0.0072657266
36452,0.0072652367
36453,0.0072622653
36454,0.0072813183
36455,0.007252626
36456,0.0072371857
36457,0.007205331
36458,0.007159164
36459,0.0071373577
36460,0.007160267
36461,0.007158538
36462,0.007147775
36463,0.0071961554
36464,0.007251648
36465,0.0072806804
36466,0.007320768
36467,0.0073230234
36468,0.007357571
36469,0.007330034
36470,0.0072952146
36471,0.0073260576
36472,0.00727238
36473,0.0071692755
36474,0.0071728695
36475,0.0071082185
36476,0.0070812306
36477,0.00708813
36478,0.0071139247
36479,0.007183459
36480,0.0072085275
36481,0.007268264
36482,0.0073527447
36483,0.007373609
36484,0.0073981252
36485,0.0074211196
36486,0.0073315105
36487,0.0073066284
36488,0.0072533544
36489,0.0071664383
36490,0.007174944
36491,0.0071189427
36492,0.007154424
36493,0.007100312
36494,0.0071071517
36495,0.0071221218
36496,0.007189633
36497,0.007225107
36498,0.0073242807
36499,0.0073471908
36500,0.007401682
36501,0.007358309
36502,0.0073318686
36503,0.0073941182
36504,0.007321293
36505,0.0072988886
36506,0.0071847984
36507,0.0071288343
36508,0.0071640564
36509,0.007109297
36510,0.007091892
36511,0.0071047763
36512,0.0071605453
36513,0.0071842843
36514,0.0072532585
36515,0.0072353655
36516,0.0073531102
36517,0.007327562
36518,0.007374996
36519,0.0073741437
36520,0.007314855
36521,0.007351485
36522,0.0072612
36523,0.0072595133
36524,0.007189803
36525,0.007178243
36526,0.007073911
36527,0.00714074
36528,0.007089982
36529,0.007117797
36530,0.007169139
36531,0.0071581695
36532,0.0072086193
36533,0.0072908383
36534,0.007339016
36535,0.0073900754
36536,0.007420539
36537,0.007399799
36538,0.0073822606
36539,0.007322383
36540,0.007275715
36541,0.0072297934
36542,0.0071235937
36543,0.007119043
36544,0.0070854244
36545,0.0071124663
36546,0.0070509356
36547,0.00713209
36548,0.0072358055
36549,0.007259886
36550,0.0072599
36551,0.007352272
36552,0.0074129757
36553,0.007434739
36554,0.007437729
36555,0.0073036244
36556,0.007293464
36557,0.0072446717
36558,0.0072438503
36559,0.007163395
36560,0.007107907
36561,0.0071099326
36562,0.007139621
36563,0.007126484
36564,0.0071764574
36565,0.007150596
36566,0.0072572767
36567,0.0073356694
36568,0.0072753197
36569,0.007389055
36570,0.0074182316
36571,0.0073415865
36572,0.007358397
36573,0.0071806754
36574,0.007234614
36575,0.007213835
36576,0.0071955533
36577,0.0072104516
36578,0.007131272
36579,0.0071989517
36580,0.007203719
36581,0.0071683964
36582,0.0072403667
36583,0.007215874
36584,0.0072487146
36585,0.007229568
36586,0.0072957613
36587,0.0073241675
36588,0.0073050098
36589,0.0072158817
36590,0.00728635
36591,0.0073100794
36592,0.007268507
36593,0.007310759
36594,0.007235696
36595,0.0072585098
36596,0.0072760084
36597,0.0071992483
36598,0.0072143315
36599,0.0071464414
36600,0.007183328
36601,0.0072560725
36602,0.007224748
36603,0.0072664754
36604,0.007286413
36605,0.0072232075
36606,0.007307952
36607,0.0072714696
36608,0.0073116687
36609,0.0072820485
36610,0.0072940122
36611,0.0073653813
36612,0.007307521
36613,0.0072280313
36614,0.007362857
36615,0.007124442
36616,0.0072187735
36617,0.007147517
36618,0.0072240536
36619,0.0071789883
36620,0.0072614653
36621,0.007284992
36622,0.007335095
36623,0.0072906367
36624,0.0071582166
36625,0.0072373203
36626,0.007245589
36627,0.007264746
36628,0.0073779393
36629,0.0073141945
36630,0.007374873
36631,0.0072074877
36632,0.0072817
36633,0.0072788973
36634,0.007242497
36635,0.007254131
36636,0.007081152
36637,0.007188728
36638,0.007221948
36639,0.00719566
36640,0.0072962907
36641,0.007166152
36642,0.0073168054
36643,0.007330437
36644,0.007315972
36645,0.0073225186
36646,0.007337882
36647,0.007282262
36648,0.0072745513
36649,0.0073735015
36650,0.0072173644
36651,0.0072639934
36652,0.0070587588
36653,0.007091908
36654,0.007150007
36655,0.007124665
36656,0.0072022784
36657,0.0071586682
36658,0.0072815837
36659,0.007215695
36660,0.0073226327
36661,0.007271109
36662,0.0073789875
36663,0.007367135
36664,0.007368741
36665,0.0073315455
36666,0.00723433
36667,0.0072432044
36668,0.0072154817
36669,0.0072265114
36670,0.0070918407
36671,0.0071545504
36672,0.0071116146
36673,0.0071657165
36674,0.007149352
36675,0.007358749
36676,0.007160733
36677,0.0074170018
36678,0.0073353825
36679,0.007302743
36680,0.0073962095
36681,0.0074072373
36682,0.007257603
36683,0.0073041636
36684,0.007294269
36685,0.00727622
36686,0.0072683394
36687,0.0071924087
36688,0.0071230214
36689,0.0071506524
36690,0.007250374
36691,0.00703563
36692,0.0071484842
36693,0.0073910477
36694,0.0072962088
36695,0.007316104
36696,0.007503406
36697,0.0073597454
36698,0.0073150597
36699,0.007280487
36700,0.0072937645
36701,0.0072654686
36702,0.007218566
36703,0.0071584205
36704,0.007162338
36705,0.0072851046
36706,0.007214374
36707,0.007112408
36708,0.0072579896
36709,0.007242739
36710,0.0072472314
36711,0.007275519
36712,0.0072763995
36713,0.0073367124
36714,0.0073601324
36715,0.0072021917
36716,0.007541695
36717,0.0072973627
36718,0.0072068446
36719,0.0072933338
36720,0.0069728503
36721,0.007243326
36722,0.007324541
36723,0.00713969
36724,0.007369189
36725,0.007308581
36726,0.0073439
36727,0.0074952543
36728,0.0073895426
36729,0.007215083
36730,0.00744511
36731,0.007081568
36732,0.0073716426
36733,0.0073941895
36734,0.00716706
36735,0.007200309
36736,0.0071238335
36737,0.0070672273
36738,0.00739241
36739,0.0069861407
36740,0.0073541696
36741,0.007394578
36742,0.007196001
36743,0.007268695
36744,0.007391018
36745,0.00753303
36746,0.0073937946
36747,0.0072825775
36748,0.0074414704
36749,0.0073335506
36750,0.0071145496
36751,0.007150732
36752,0.0072201025
36753,0.0072612767
36754,0.0073844376
36755,0.0070777903
36756,0.0071484353
36757,0.0073571512
36758,0.007308038
36759,0.007240936
36760,0.007091197
36761,0.007518937
36762,0.0075135725
36763,0.007262879
36764,0.0076219607
36765,0.007409802
36766,0.0072930814
36767,0.0072081164
36768,0.0071718115
36769,0.007317046
36770,0.0072202035
36771,0.0069357734
36772,0.0073286705
36773,0.007139546
36774,0.007058607
36775,0.0072974768
36776,0.0075439047
36777,0.007233914
36778,0.0074457545
36779,0.007340938
36780,0.007509954
36781,0.007311908
36782,0.007502643
36783,0.007098607
36784,0.006835623
36785,0.007373663
36786,0.007238098
36787,0.0069687823
36788,0.007310779
36789,0.0070154057
36790,0.0072852476
36791,0.0073334347
36792,0.007194192
36793,0.0073297187
36794,0.0070700524
36795,0.0070900605
36796,0.0077398573
36797,0.0075745056
36798,0.0071009807
36799,0.007466619
36800,0.007503147
36801,0.007217834
36802,0.0075313
36803,0.006928682
36804,0.007344794
36805,0.0070135933
36806,0.007241023
36807,0.007266839
36808,0.0070196944
36809,0.0071098013
36810,0.007487502
36811,0.0072297566
36812,0.0070694922
36813,0.0072371406
36814,0.0074854386
36815,0.0076206117
36816,0.007515251
36817,0.0072943447
36818,0.0068488726
36819,0.007346752
36820,0.0072099697
36821,0.0071627456
36822,0.0075380746
36823,0.007368525
36824,0.007119928
36825,0.007458472
36826,0.006956438
36827,0.007209564
36828,0.0075705205
36829,0.007170834
36830,0.0071128625
36831,0.007869827
36832,0.007161327
36833,0.0074904286
36834,0.0072173686
36835,0.007521728
36836,0.0074209934
36837,0.0067948657
36838,0.0074301483
36839,0.007489706
36840,0.0067168656
36841,0.0073170406
36842,0.0068096817
36843,0.0070854966
36844,0.0074019413
36845,0.0070568267
36846,0.00746352
36847,0.007395827
36848,0.0072348625
36849,0.0072052847
36850,0.0076683983
36851,0.0071981186
36852,0.0073305867
36853,0.0072700353
36854,0.007369257
36855,0.007853387
36856,0.0073988866
36857,0.0071923793
36858,0.0071239406
36859,0.0066153943
36860,0.0073824986
36861,0.0071933265
36862,0.007834403
36863,0.0069002123
36864,0.0071572014
36865,0.007378135
36866,0.007586303
36867,0.0072384127
36868,0.00722869
36869,0.0073165223
36870,0.007352854
36871,0.00797964
36872,0.007485836
36873,0.0071687996
36874,0.0074343896
36875,0.0072590006
36876,0.0069412217
36877,0.006352279
36878,0.007410632
36879,0.007344004
36880,0.0071427277
36881,0.007044661
36882,0.0071541844
36883,0.0066691474
36884,0.0069938744
36885,0.007389919
36886,0.0077984403
36887,0.0071487688
36888,0.0074751643
36889,0.007837149
36890,0.007179019
36891,0.0071789124
36892,0.0073304954
36893,0.0074213077
36894,0.0071834363
36895,0.0071784724
36896,0.0071245143
36897,0.0072597982
36898,0.007750398
36899,0.007181824
36900,0.007197094
36901,0.006578389
36902,0.0074753053
36903,0.007909014
36904,0.0067993444
36905,0.0077213002
36906,0.0074693104
36907,0.0076468647
36908,0.007493648
36909,0.0070578065
36910,0.0074145035
36911,0.0076422645
36912,0.007069658
36913,0.0062698224
36914,0.0072222
36915,0.0067211813
36916,0.0071647456
36917,0.007850856
36918,0.007312578
36919,0.007494274
36920,0.0068595624
36921,0.007313293
36922,0.007035054
36923,0.007763872
36924,0.00802545
36925,0.00690097
36926,0.007603928
36927,0.0080191465
36928,0.006791613
36929,0.0074916603
36930,0.007118327
36931,0.007012707
36932,0.0066048885
36933,0.006432293
36934,0.006627331
36935,0.007379368
36936,0.0078947935
36937,0.00764697
36938,0.006627596
36939,0.007477735
36940,0.007741126
36941,0.0067770006
36942,0.008596509
36943,0.0068963077
36944,0.0069664842
36945,0.008065129
36946,0.0072149774
36947,0.006701423
36948,0.0071993163
36949,0.0073436145
36950,0.0068482943
36951,0.0064796736
36952,0.006669285
36953,0.007388337
36954,0.0070823706
36955,0.007397548
36956,0.007857694
36957,0.006898633
36958,0.00825445
36959,0.008017181
36960,0.006514083
36961,0.008103745
36962,0.0075031244
36963,0.008172223
36964,0.0076413425
36965,0.007207022
36966,0.0078184465
36967,0.006122244
36968,0.0065245936
36969,0.007903957
36970,0.0065612476
36971,0.0066957907
36972,0.008068164
36973,0.0070870663
36974,0.007180779
36975,0.007705527
36976,0.00715124
36977,0.0073330575
36978,0.007571463
36979,0.008353431
36980,0.0076758903
36981,0.0075365244
36982,0.0082615
36983,0.006885691
36984,0.0072119455
36985,0.0071301833
36986,0.0067552347
36987,0.007071981
36988,0.0067278035
36989,0.007969704
36990,0.0069038267
36991,0.0068572112
36992,0.0075771096
36993,0.0073268893
36994,0.0076978593
36995,0.0063653574
36996,0.008052664
36997,0.0070158807
36998,0.007835249
36999,0.007510234
37000,0.006985936
37001,0.008450367
37002,0.0074209454
37003,0.0078041363
37004,0.0073777074
37005,0.007465946
37006,0.007075945
37007,0.006288946
37008,0.006569707
37009,0.0073794993
37010,0.008189054
37011,0.007865171
37012,0.0067228167
37013,0.0077133644
37014,0.00876934
37015,0.007409481
37016,0.008822359
37017,0.0070758024
37018,0.007817307
37019,0.008111625
37020,0.007217112
37021,0.0072471215
37022,0.0073035844
37023,0.0067562163
37024,0.006477313
37025,0.0066301627
37026,0.0068199555
37027,0.007059959
37028,0.007494929
37029,0.007345165
37030,0.007362357
37031,0.008127465
37032,0.0087511325
37033,0.00824943
37034,0.00877056
37035,0.007406959
37036,0.007735929
37037,0.008876296
37038,0.006273094
37039,0.00790425
37040,0.006817259
37041,0.0057393154
37042,0.007306474
37043,0.0075550443
37044,0.0068921433
37045,0.0067404425
37046,0.006531524
37047,0.006566021
37048,0.008262111
37049,0.0060897013
37050,0.0067365253
37051,0.008850117
37052,0.007700129
37053,0.007319451
37054,0.0076785884
37055,0.0073365653
37056,0.0076328674
37057,0.007180149
37058,0.008019238
37059,0.0067478186
37060,0.006096617
37061,0.006984677
37062,0.0058275033
37063,0.0056279
37064,0.006688196
37065,0.005425027
37066,0.006713368
37067,0.00857818
37068,0.0079619605
37069,0.009031117
37070,0.007814963
37071,0.007679028
37072,0.008367219
37073,0.0070338245
37074,0.0070440616
37075,0.0064271544
37076,0.00724419
37077,0.007833797
37078,0.0070939483
37079,0.006519798
37080,0.0061371177
37081,0.0071153655
37082,0.0070007504
37083,0.007205868
37084,0.007350554
37085,0.008743769
37086,0.008675162
37087,0.007707539
37088,0.0076972186
37089,0.006782995
37090,0.007427929
37091,0.00916158
37092,0.008262824
37093,0.007707887
37094,0.008686339
37095,0.0064106435
37096,0.0076978086
37097,0.0067124036
37098,0.004760021
37099,0.0067768055
37100,0.0057470407
37101,0.007026043
37102,0.008750498
37103,0.008564482
37104,0.008436989
37105,0.009884796
37106,0.008010969
37107,0.0071545853
37108,0.009509148
37109,0.0070506334
37110,0.008851308
37111,0.008074267
37112,0.005911213
37113,0.007910733
37114,0.008297566
37115,0.005027407
37116,0.008225666
37117,0.0076708063
37118,0.008330872
37119,0.008038971
37120,0.0047743483
37121,0.0076973317
37122,0.00858498
37123,0.0067752553
37124,0.009099275
37125,0.006683988
37126,0.008232299
37127,0.010038506
37128,0.00967353
37129,0.010288916
37130,0.007859969
37131,0.006315931
37132,0.0055369465
37133,0.005483235
37134,0.0069698677
37135,0.0075382274
37136,0.0054816017
37137,0.009415481
37138,0.007952692
37139,0.007613965
37140,0.010693866
37141,0.008048379
37142,0.0075077917
37143,0.008488855
37144,0.006249442
37145,0.0061612986
37146,0.009442498
37147,0.006839364
37148,0.0072078696
37149,0.008176567
37150,0.0068658846
37151,0.008926613
37152,0.005721699
37153,0.008654392
37154,0.008438473
37155,0.0031325067
37156,0.0066671288
37157,0.0070542684
37158,0.0060414867
37159,0.008933074
37160,0.006305
37161,0.008996283
37162,0.011023383
37163,0.0072847623
37164,0.009002465
37165,0.008932418
37166,0.007757444
37167,0.00814772
37168,0.0046790703
37169,0.007320702
37170,0.006500106
37171,0.0047328686
37172,0.00804944
37173,0.006873546
37174,0.009909226
37175,0.010495687
37176,0.008882255
37177,0.008685905
37178,0.0066925436
37179,0.009510856
37180,0.010215761
37181,0.007112864
37182,0.008983618
37183,0.0065598786
37184,0.0082039125
37185,0.008758021
37186,0.0072389925
37187,0.008120947
37188,0.006899327
37189,0.0066874484
37190,0.006002145
37191,0.01005264
37192,0.008212851
37193,0.009791099
37194,0.008091707
37195,0.0078092027
37196,0.0076156254
37197,0.008288227
37198,0.008998082
37199,0.012194042
37200,0.0059613897
37201,0.0061047785
37202,0.005378987
37203,0.005907503
37204,0.0056809844
37205,0.0070794676
37206,0.010290957
37207,0.008000866
37208,0.004912909
37209,0.009529373
37210,0.005702874
37211,0.006733473
37212,0.0075915162
37213,0.008092276
37214,0.012034257
37215,0.009821492
37216,0.0078941155
37217,0.0103287045
37218,0.0071866363
37219,0.0078275455
37220,0.0062434594
37221,0.008137665
37222,0.006305319
37223,0.007274914
37224,0.0045728614
37225,0.010029088
37226,0.0056970133
37227,0.008512687
37228,0.008121829
37229,0.0065096132
37230,0.008919724
37231,0.007897219
37232,0.007056346
37233,0.011625977
37234,0.008017476
37235,0.012485063
37236,0.010085415
37237,0.010914008
37238,0.009584843
37239,0.007546426
37240,0.0063865096
37241,0.0058285603
37242,0.005695861
37243,0.006049121
37244,0.008977603
37245,0.0033856758
37246,0.0072379247
37247,0.007098493
37248,0.00802059
37249,0.009516689
37250,0.0072657526
37251,0.0083418405
37252,0.0085658515
37253,0.009018737
37254,0.011550931
37255,0.0072676837
37256,0.011262486
37257,0.008935416
37258,0.008437809
37259,0.005223582
37260,0.0035078502
37261,0.0060001267
37262,0.011071327
37263,0.0073170527
37264,0.008720758
37265,0.0075844605
37266,0.0068184105
37267,0.0063993353
37268,0.0091644535
37269,0.0066051316
37270,0.009017439
37271,0.0076784226
37272,0.008242179
37273,0.0075056767
37274,0.012218305
37275,0.007930274
37276,0.005636899
37277,0.00866413
37278,0.003385836
37279,0.0026430918
37280,0.0093919
37281,0.0084757805
37282,0.005861665
37283,0.010136164
37284,0.010702283
37285,0.00874122
37286,0.009455432
37287,0.010458307
37288,0.010890278
37289,0.009354873
37290,0.0065116095
37291,0.01076641
37292,0.0064742523
37293,0.0056080394
37294,0.006705889
37295,0.006894317
37296,0.003582784
37297,0.007830992
37298,0.0057709645
37299,0.0077989376
37300,0.00334617
37301,0.009592989
37302,0.0061723744
37303,0.0064265993
37304,0.009369581
37305,0.010099334
37306,0.009042247
37307,0.011028147
37308,0.012882805
37309,0.01558223
37310,0.00846688
37311,0.00878852
37312,0.010572159
37313,0.0031906746
37314,0.005964367
37315,0.0050273896
37316,0.0062032472
37317,0.010286179
37318,0.0042112884
37319,0.00782959
37320,0.007201122
37321,0.008833782
37322,0.010409768
37323,0.013168216
37324,0.008615794
37325,0.008627964
37326,0.008337451
37327,0.012140784
37328,0.011019124
37329,0.0064744963
37330,0.010405279
37331,0.009582229
37332,0.0070354296
37333,0.008966087
37334,0.007154197
37335,0.00276214
37336,0.0045305006
37337,0.008250429
37338,0.012701729
37339,0.013951394
37340,0.0094417455
37341,0.008477569
37342,0.0077196625
37343,0.013849341
37344,0.011022738
37345,0.007096592
37346,0.008131452
37347,0.0033138564
37348,0.006183041
37349,0.012650686
37350,0.006039766
37351,0.009367667
37352,0.0074467836
37353,0.0026308892
37354,0.0074013714
37355,0.006896906
37356,0.0090146065
37357,0.0158072
37358,0.0061464924
37359,0.013044131
37360,0.009262687
37361,0.003449177
37362,0.011857153
37363,0.012183382
37364,0.008824155
37365,0.008063984
37366,0.0067966254
37367,0.008429898
37368,0.0062850425
37369,0.0038803492
37370,0.009448312
37371,0.008144737
37372,0.008465125
37373,0.008156251
37374,0.009653197
37375,0.00918607
37376,0.01006792
37377,0.004000398
37378,0.009748642
37379,0.007019316
37380,0.010475726
37381,0.007685909
37382,0.008774512
37383,0.005697863
37384,0.0042130346
37385,0.009845526
37386,0.011173271
37387,0.0073779714
37388,0.006918672
37389,0.0072832787
37390,0.008187577
37391,0.009027064
37392,0.0062516956
37393,0.012924651
37394,0.010395166
37395,0.006073712
37396,0.011778016
37397,0.007880227
37398,0.0049237297
37399,0.012913451
37400,0.007910096
37401,0.015734706
37402,0.0075611006
37403,0.003943351
37404,0.008560353
37405,0.015772777
37406,0.008268323
37407,0.008573847
37408,0.0046925633
37409,0.011593478
37410,0.00969327
37411,0.008363276
37412,0.008748557
37413,0.009801304
37414,0.0020384307
37415,0.007714851
37416,0.004247343
37417,0.009391666
37418,0.014128036
37419,0.01153844
37420,0.012360388
37421,0.009097559
37422,0.007250625
37423,0.020791486
37424,0.0034807208
37425,0.011256119
37426,0.011220494
37427,0.0046046725
37428,0.01145133
37429,0.0065366123
37430,0.0028638253
37431,0.005546069
37432,0.008544318
37433,0.0074902377
37434,0.0097971605
37435,0.0076104077
37436,0.0062200115
37437,0.011417894
37438,0.008343195
37439,0.013872387
37440,0.011839824
37441,0.02322067
37442,0.0073683485
37443,0.009178882
37444,0.0050953235
37445,0.011056323
37446,0.0050202254
37447,0.00034688684
37448,0.0032433611
37449,0.0070857173
37450,0.011812249
37451,0.009018694
37452,0.016499342
37453,0.009467354
37454,0.013346283
37455,0.018565578
37456,0.0048707584
37457,0.023951042
37458,0.0062656794
37459,0.0104546845
37460,0.021943057
37461,0.0069808024
37462,0.012677142
37463,0.0041573616
37464,0.009684729
37465,0.011060891
37466,0.007804348
37467,0.0069532846
37468,0.01054857
37469,0.016013548
37470,0.014305226
37471,0.018391784
37472,0.012316822
37473,0.017438766
37474,0.012618448
37475,0.025004283
37476,0.015813414
37477,0.004027223
37478,0.016843617
37479,0.0060378555
37480,0.015025792
