,0
42503,1.1939007e-10
42504,8.1986216e-11
42505,1.2571798e-10
42506,1.2284548e-10
42507,1.3921941e-10
42508,8.133442e-11
42509,1.298108e-10
42510,1.1829812e-10
42511,1.0965815e-10
42512,1.0589081e-10
42513,9.6492564e-11
42514,1.1811309e-10
42515,1.509631e-10
42516,9.1713234e-11
42517,1.2910417e-10
42518,1.1265963e-10
42519,8.8673e-11
42520,1.4934114e-10
42521,1.2834592e-10
42522,1.1064215e-10
42523,1.06339666e-10
42524,1.448052e-10
42525,1.5938718e-10
42526,8.9844535e-11
42527,1.2269176e-10
42528,1.465856e-10
42529,1.0722831e-10
42530,1.3420515e-10
42531,1.2127004e-10
42532,1.3614004e-10
42533,1.4795978e-10
42534,1.4798655e-10
42535,1.3643212e-10
42536,1.336802e-10
42537,8.6487296e-11
42538,9.5309524e-11
42539,1.268751e-10
42540,1.452896e-10
42541,1.1253465e-10
42542,9.4827715e-11
42543,1.3230154e-10
42544,1.123058e-10
42545,1.4368345e-10
42546,1.9293851e-10
42547,1.04033886e-10
42548,9.079819e-11
42549,1.702175e-10
42550,1.6944464e-10
42551,1.7742013e-10
42552,1.4354737e-10
42553,1.1279383e-10
42554,1.4700338e-10
42555,1.3017765e-10
42556,1.3114199e-10
42557,1.9041946e-10
42558,1.4351348e-10
42559,1.3767476e-10
42560,1.5582878e-10
42561,1.2208595e-10
42562,1.6882856e-10
42563,2.176461e-10
42564,1.5540252e-10
42565,2.0400383e-10
42566,1.8725868e-10
42567,1.2377906e-10
42568,1.351981e-10
42569,1.8310974e-10
42570,1.3201397e-10
42571,1.3244172e-10
42572,1.1155269e-10
42573,2.034349e-10
42574,2.0225867e-10
42575,1.291127e-10
42576,1.3763936e-10
42577,1.3995077e-10
42578,1.7775471e-10
42579,1.0932698e-10
42580,2.1910983e-10
42581,2.0234567e-10
42582,2.2102598e-10
42583,1.349397e-10
42584,9.99005e-11
42585,1.4578982e-10
42586,1.7399533e-10
42587,1.6001804e-10
42588,2.0327799e-10
42589,1.7891182e-10
42590,1.6151208e-10
42591,1.4857948e-10
42592,1.7652059e-10
42593,1.6356605e-10
42594,1.2779512e-10
42595,1.5284553e-10
42596,1.5570412e-10
42597,1.6269826e-10
42598,1.7650235e-10
42599,1.2290471e-10
42600,1.560234e-10
42601,1.3446426e-10
42602,1.4143146e-10
42603,1.5030997e-10
42604,1.3422535e-10
42605,1.6951668e-10
42606,1.0824884e-10
42607,2.2849186e-10
42608,9.3243094e-11
42609,1.1957399e-10
42610,8.587325e-11
42611,1.1681554e-10
42612,1.4394129e-10
42613,1.0557971e-10
42614,1.3598138e-10
42615,1.500631e-10
42616,7.542952e-11
42617,1.2264742e-10
42618,9.837936e-11
42619,8.0204274e-11
42620,1.0972553e-10
42621,1.1725992e-10
42622,1.3860742e-10
42623,1.188701e-10
42624,1.2491896e-10
42625,9.9920336e-11
42626,9.8314766e-11
42627,9.042828e-11
42628,1.0640187e-10
42629,1.0240077e-10
42630,1.332903e-10
42631,1.0966141e-10
42632,1.4739636e-10
42633,7.978262e-11
42634,8.006265e-11
42635,8.4247394e-11
42636,1.7323729e-10
42637,7.4640044e-11
42638,1.5583139e-10
42639,8.1222556e-11
42640,9.420026e-11
42641,6.619797e-11
42642,1.14659594e-10
42643,1.0393116e-10
42644,6.0094305e-11
42645,1.2157667e-10
42646,9.376897e-11
42647,1.10272645e-10
42648,9.912025e-11
42649,7.996304e-11
42650,1.4800383e-10
42651,7.9564286e-11
42652,1.0206223e-10
42653,8.5349366e-11
42654,1.1624958e-10
42655,7.3979795e-11
42656,1.1570408e-10
42657,1.5482361e-10
42658,9.041372e-11
42659,1.0512789e-10
42660,1.696704e-10
42661,1.11809756e-10
42662,1.2235629e-10
42663,1.1621119e-10
42664,1.3171973e-10
42665,1.1536413e-10
42666,1.3385354e-10
42667,1.387098e-10
42668,1.15212936e-10
42669,1.3280711e-10
42670,9.493897e-11
42671,1.4434971e-10
42672,1.4409841e-10
42673,1.44489e-10
42674,1.1493409e-10
42675,1.1657277e-10
42676,9.852078e-11
42677,1.078293e-10
42678,1.0033801e-10
42679,1.2072816e-10
42680,1.0154876e-10
42681,1.2142541e-10
42682,1.7632497e-10
42683,9.778556e-11
42684,9.177622e-11
42685,1.6368469e-10
42686,1.2346674e-10
42687,1.0419079e-10
42688,1.3975636e-10
42689,1.896601e-10
42690,9.4339175e-11
42691,9.752804e-11
42692,9.861696e-11
42693,9.372783e-11
42694,9.466664e-11
42695,1.2377756e-10
42696,1.4402679e-10
42697,1.1426963e-10
42698,1.08724654e-10
42699,1.05664776e-10
42700,1.0740216e-10
42701,1.4380377e-10
42702,8.3565724e-11
42703,1.2696613e-10
42704,1.2427354e-10
42705,9.9871986e-11
42706,7.506488e-11
42707,8.866291e-11
42708,1.4209942e-10
42709,6.280167e-11
42710,6.691706e-11
42711,7.060077e-11
42712,9.9469405e-11
42713,9.870075e-11
42714,1.1859841e-10
42715,1.0551955e-10
42716,1.02087595e-10
42717,6.8668723e-11
42718,9.0475134e-11
42719,8.9901586e-11
42720,1.1334808e-10
42721,5.986279e-11
42722,8.843172e-11
42723,8.9899053e-11
42724,9.432271e-11
42725,1.12726856e-10
42726,7.350601e-11
42727,6.147163e-11
42728,6.599712e-11
42729,1.2263442e-10
42730,1.4503633e-10
42731,6.7650954e-11
42732,1.0590377e-10
42733,8.892912e-11
42734,8.616051e-11
42735,9.3558924e-11
42736,1.4094031e-10
42737,6.939732e-11
42738,5.4984486e-11
42739,1.12842215e-10
42740,7.1930906e-11
42741,1.2670204e-10
42742,1.3372435e-10
42743,1.2232376e-10
42744,1.204783e-10
42745,9.204801e-11
42746,8.193647e-11
42747,1.4619171e-10
42748,6.4163404e-11
42749,9.583182e-11
42750,9.183017e-11
42751,1.08352625e-10
42752,8.972523e-11
42753,5.917521e-11
42754,1.4313899e-10
42755,1.1399968e-10
42756,1.1384974e-10
42757,1.3811802e-10
42758,1.03679745e-10
42759,1.01077355e-10
42760,7.6341e-11
42761,1.1283835e-10
42762,6.2126936e-11
42763,1.15071445e-10
42764,1.3070302e-10
42765,1.0186913e-10
42766,1.10867246e-10
42767,1.170404e-10
42768,9.635565e-11
42769,1.234193e-10
42770,1.04308825e-10
42771,8.4343824e-11
42772,7.668373e-11
42773,1.2544019e-10
42774,9.288931e-11
42775,9.40549e-11
42776,1.15787456e-10
42777,9.459883e-11
42778,1.1810915e-10
42779,1.2371859e-10
42780,1.2655277e-10
42781,7.701715e-11
42782,1.4022339e-10
42783,1.04336886e-10
42784,1.0932153e-10
42785,9.536931e-11
42786,1.1027902e-10
42787,1.081802e-10
42788,1.0431695e-10
42789,1.6880893e-10
42790,8.878094e-11
42791,8.30891e-11
42792,1.4789066e-10
42793,7.034184e-11
42794,8.3348974e-11
42795,8.747144e-11
42796,1.3505902e-10
42797,8.760806e-11
42798,6.028073e-11
42799,1.1085649e-10
42800,7.909631e-11
42801,5.9478186e-11
42802,7.879134e-11
42803,9.14729e-11
42804,1.3106437e-10
42805,5.0031708e-11
42806,1.0207462e-10
42807,6.002457e-11
42808,7.809611e-11
42809,8.423515e-11
42810,7.414768e-11
42811,4.9525644e-11
42812,5.4148182e-11
42813,8.616817e-11
42814,1.0485486e-10
42815,1.098306e-10
42816,8.346799e-11
42817,6.172539e-11
42818,6.99501e-11
42819,7.3420076e-11
42820,1.06041356e-10
42821,9.134846e-11
42822,5.751366e-11
42823,7.256307e-11
42824,7.6149594e-11
42825,9.273246e-11
42826,6.6344305e-11
42827,7.335616e-11
42828,7.667093e-11
42829,6.843946e-11
42830,7.096008e-11
42831,8.5303355e-11
42832,1.0688569e-10
42833,9.5252514e-11
42834,6.3588135e-11
42835,8.429934e-11
42836,5.835825e-11
42837,8.1816595e-11
42838,7.6478844e-11
42839,7.408833e-11
42840,1.1757494e-10
42841,7.3468454e-11
42842,5.825591e-11
42843,4.9613612e-11
42844,7.884132e-11
42845,5.4494624e-11
42846,7.765035e-11
42847,1.1784167e-10
42848,8.025121e-11
42849,7.246556e-11
42850,9.681755e-11
42851,7.515116e-11
42852,6.890441e-11
42853,8.692857e-11
42854,1.1531138e-10
42855,9.22818e-11
42856,1.0006784e-10
42857,4.7832252e-11
42858,9.4404554e-11
42859,6.891078e-11
42860,6.551713e-11
42861,7.947887e-11
42862,9.2015076e-11
42863,7.4842965e-11
42864,8.778372e-11
42865,9.530869e-11
42866,5.9423175e-11
42867,7.546254e-11
42868,6.664006e-11
42869,6.39036e-11
42870,7.062214e-11
42871,5.624861e-11
42872,5.910933e-11
42873,5.144225e-11
42874,6.0124565e-11
42875,5.455917e-11
42876,8.894024e-11
42877,5.1865425e-11
42878,9.957771e-11
42879,1.07828135e-10
42880,5.8083663e-11
42881,6.6338664e-11
42882,8.714264e-11
42883,7.304066e-11
42884,8.1222e-11
42885,6.390929e-11
42886,8.8280015e-11
42887,8.439538e-11
42888,4.8638617e-11
42889,5.8219e-11
42890,5.5495157e-11
42891,1.03507425e-10
42892,5.845516e-11
42893,5.122836e-11
42894,7.158325e-11
42895,6.420007e-11
42896,8.7803605e-11
42897,1.1155649e-10
42898,5.8322215e-11
42899,7.18002e-11
42900,6.509275e-11
42901,7.543961e-11
42902,5.0629036e-11
42903,6.221291e-11
42904,9.962448e-11
42905,5.832092e-11
42906,4.728678e-11
42907,7.811034e-11
42908,6.786237e-11
42909,6.114329e-11
42910,5.319117e-11
42911,7.5527765e-11
42912,4.7056962e-11
42913,5.5637238e-11
42914,5.2044355e-11
42915,9.314102e-11
42916,6.468903e-11
42917,7.710209e-11
42918,6.869967e-11
42919,8.929075e-11
42920,5.5235296e-11
42921,6.015615e-11
42922,8.9456324e-11
42923,5.4123497e-11
42924,5.229043e-11
42925,5.53233e-11
42926,5.4081406e-11
42927,5.941038e-11
42928,5.1055892e-11
42929,5.5485692e-11
42930,6.950872e-11
42931,5.7871905e-11
42932,5.5822767e-11
42933,5.3361524e-11
42934,5.896762e-11
42935,6.8583084e-11
42936,7.082156e-11
42937,6.294416e-11
42938,7.816211e-11
42939,4.997739e-11
42940,7.795787e-11
42941,5.7484753e-11
42942,7.0721755e-11
42943,8.522539e-11
42944,8.646758e-11
42945,1.0306534e-10
42946,5.1051947e-11
42947,7.223206e-11
42948,7.0971666e-11
42949,8.0563695e-11
42950,1.0568676e-10
42951,6.348752e-11
42952,1.2055003e-10
42953,9.788967e-11
42954,8.2586334e-11
42955,5.824477e-11
42956,7.05787e-11
42957,6.569882e-11
42958,6.2375e-11
42959,5.937656e-11
42960,6.14158e-11
42961,8.269619e-11
42962,1.09258755e-10
42963,6.5185635e-11
42964,5.6380678e-11
42965,9.513138e-11
42966,7.3552844e-11
42967,5.2619496e-11
42968,6.2009356e-11
42969,7.422249e-11
42970,6.838243e-11
42971,5.9252325e-11
42972,1.2041154e-10
42973,6.2140605e-11
42974,1.4904511e-10
42975,6.553307e-11
42976,6.038484e-11
42977,8.555298e-11
42978,5.2747202e-11
42979,6.102328e-11
42980,7.733793e-11
42981,9.5773084e-11
42982,6.231833e-11
42983,7.0581894e-11
42984,8.670719e-11
42985,7.198252e-11
42986,9.7700376e-11
42987,1.0684657e-10
42988,9.807722e-11
42989,8.477201e-11
42990,7.306848e-11
42991,5.552233e-11
42992,9.9371525e-11
42993,5.6217073e-11
42994,6.6390345e-11
42995,8.407664e-11
42996,5.865837e-11
42997,6.071824e-11
42998,6.0694005e-11
42999,6.3875655e-11
43000,5.47644e-11
43001,8.191164e-11
43002,6.267224e-11
43003,5.141338e-11
43004,6.378674e-11
43005,5.5732915e-11
43006,5.6906486e-11
43007,5.0011058e-11
43008,7.0847744e-11
43009,6.6423846e-11
43010,6.481575e-11
43011,8.5941546e-11
43012,9.747814e-11
43013,9.0045034e-11
43014,7.7869364e-11
43015,1.05758804e-10
43016,4.9942328e-11
43017,7.074627e-11
43018,9.2085665e-11
43019,5.687185e-11
43020,5.614946e-11
43021,7.482655e-11
43022,6.3929605e-11
43023,6.7641906e-11
43024,8.1279795e-11
43025,5.445402e-11
43026,7.2204964e-11
43027,7.3112336e-11
43028,5.090015e-11
43029,7.341134e-11
43030,5.4408464e-11
43031,5.365176e-11
43032,9.541529e-11
43033,6.1804686e-11
43034,5.822246e-11
43035,6.2809896e-11
43036,5.0857717e-11
43037,7.667969e-11
43038,7.713159e-11
43039,5.1807635e-11
43040,5.232424e-11
43041,8.4964036e-11
43042,6.7501185e-11
43043,7.39764e-11
43044,6.9836345e-11
43045,6.982473e-11
43046,5.868297e-11
43047,5.112827e-11
43048,6.157163e-11
43049,1.2332836e-10
43050,7.369874e-11
43051,6.53262e-11
43052,5.709954e-11
43053,8.056284e-11
43054,7.084551e-11
43055,7.399129e-11
43056,6.074721e-11
43057,6.045508e-11
43058,5.047606e-11
43059,8.035242e-11
43060,6.712464e-11
43061,8.350219e-11
43062,7.788856e-11
43063,6.422322e-11
43064,6.661476e-11
43065,6.490712e-11
43066,6.7208884e-11
43067,1.3197783e-10
43068,7.0942294e-11
43069,5.6213402e-11
43070,8.1825394e-11
43071,7.016389e-11
43072,6.151823e-11
43073,7.31712e-11
43074,6.178416e-11
43075,6.391272e-11
43076,8.162443e-11
43077,8.901671e-11
43078,7.602042e-11
43079,5.3082275e-11
43080,8.8173746e-11
43081,5.296002e-11
43082,6.1728914e-11
43083,5.628672e-11
43084,5.726563e-11
43085,8.059263e-11
43086,5.3201433e-11
43087,7.8719316e-11
43088,5.429902e-11
43089,6.156963e-11
43090,6.5210615e-11
43091,7.5215424e-11
43092,6.208483e-11
43093,7.3022345e-11
43094,6.3772355e-11
43095,8.867147e-11
43096,7.8821e-11
43097,7.3202014e-11
43098,7.7989976e-11
43099,5.6980608e-11
43100,6.4934884e-11
43101,8.779137e-11
43102,5.5043067e-11
43103,6.656478e-11
43104,6.0022286e-11
43105,6.632606e-11
43106,6.1521364e-11
43107,9.919343e-11
43108,5.051702e-11
43109,7.921843e-11
43110,7.935251e-11
43111,5.4696137e-11
43112,6.8668723e-11
43113,5.859978e-11
43114,9.346231e-11
43115,7.891882e-11
43116,7.089989e-11
43117,6.49454e-11
43118,7.624409e-11
43119,1.0574389e-10
43120,7.140018e-11
43121,6.7640615e-11
43122,1.0297016e-10
43123,4.895815e-11
43124,5.214011e-11
43125,6.1220716e-11
43126,6.279778e-11
43127,6.3855955e-11
43128,6.9378975e-11
43129,1.0495372e-10
43130,7.054127e-11
43131,5.3887096e-11
43132,7.708352e-11
43133,5.978994e-11
43134,6.1108715e-11
43135,8.095538e-11
43136,6.5925376e-11
43137,5.5176728e-11
43138,7.657733e-11
43139,5.872307e-11
43140,6.634435e-11
43141,6.143153e-11
43142,8.327493e-11
43143,5.897226e-11
43144,1.3261808e-10
43145,5.4807714e-11
43146,6.380832e-11
43147,5.945913e-11
43148,6.176755e-11
43149,6.59969e-11
43150,5.2929633e-11
43151,8.397634e-11
43152,7.48045e-11
43153,6.6802036e-11
43154,5.5992423e-11
43155,5.4359676e-11
43156,6.161724e-11
43157,6.430665e-11
43158,6.9831294e-11
43159,5.330357e-11
43160,6.760237e-11
43161,6.5011774e-11
43162,6.001268e-11
43163,7.8732625e-11
43164,5.574967e-11
43165,5.9227186e-11
43166,6.210667e-11
43167,7.431817e-11
43168,6.342687e-11
43169,6.000766e-11
43170,7.4424744e-11
43171,6.027175e-11
43172,7.1524925e-11
43173,5.556443e-11
43174,5.605221e-11
43175,6.4904804e-11
43176,5.2483948e-11
43177,5.251973e-11
43178,6.2141785e-11
43179,5.121364e-11
43180,8.190506e-11
43181,5.7892666e-11
43182,4.8240724e-11
43183,6.554465e-11
43184,4.9378203e-11
43185,7.360961e-11
43186,6.334497e-11
43187,7.026303e-11
43188,5.834894e-11
43189,6.292389e-11
43190,5.244439e-11
43191,7.057127e-11
43192,6.4708454e-11
43193,7.389085e-11
43194,9.612876e-11
43195,5.777364e-11
43196,4.942139e-11
43197,7.5290954e-11
43198,5.0186556e-11
43199,6.1248236e-11
43200,6.427336e-11
43201,5.983687e-11
43202,5.419292e-11
43203,5.2119843e-11
43204,6.344842e-11
43205,5.4092092e-11
43206,5.984892e-11
43207,5.9299454e-11
43208,5.387825e-11
43209,5.7530022e-11
43210,5.7889374e-11
43211,6.434438e-11
43212,9.992137e-11
43213,8.686864e-11
43214,8.7145374e-11
43215,5.691055e-11
43216,5.3199792e-11
43217,8.18937e-11
43218,5.973999e-11
43219,6.732033e-11
43220,7.219245e-11
43221,1.2083048e-10
43222,7.7750625e-11
43223,6.140247e-11
43224,7.5870185e-11
43225,6.430711e-11
43226,6.255781e-11
43227,1.128218e-10
43228,7.391021e-11
43229,9.3384904e-11
43230,6.964521e-11
43231,9.75258e-11
43232,6.256817e-11
43233,5.7721612e-11
43234,6.422933e-11
43235,9.392725e-11
43236,7.792681e-11
43237,5.1578422e-11
43238,9.932455e-11
43239,5.595007e-11
43240,4.7785075e-11
43241,9.8118895e-11
43242,1.0604542e-10
43243,7.826695e-11
43244,8.738398e-11
43245,6.3089464e-11
43246,1.02432646e-10
43247,5.1840213e-11
43248,1.3099431e-10
43249,6.392567e-11
43250,6.888107e-11
43251,6.782415e-11
43252,6.660702e-11
43253,1.0411296e-10
43254,6.980523e-11
43255,4.96949e-11
43256,1.0237459e-10
43257,5.7108054e-11
43258,5.838989e-11
43259,5.141796e-11
43260,5.890417e-11
43261,5.825446e-11
43262,6.021081e-11
43263,6.312523e-11
43264,5.978507e-11
43265,5.35565e-11
43266,5.146248e-11
43267,9.8403515e-11
43268,5.300859e-11
43269,4.9020718e-11
43270,5.969501e-11
43271,6.783958e-11
43272,6.532845e-11
43273,1.0947029e-10
43274,7.6896524e-11
43275,9.043325e-11
43276,5.276815e-11
43277,5.3019013e-11
43278,5.7713816e-11
43279,9.928057e-11
43280,5.9350344e-11
43281,1.0553895e-10
43282,8.078339e-11
43283,7.4597065e-11
43284,7.905324e-11
43285,5.339233e-11
43286,6.583633e-11
43287,7.6152494e-11
43288,8.0075134e-11
43289,7.6543674e-11
43290,7.535098e-11
43291,5.32078e-11
43292,7.566415e-11
43293,6.617499e-11
43294,6.542317e-11
43295,7.824422e-11
43296,7.26421e-11
43297,6.2429645e-11
43298,6.7778415e-11
43299,7.820289e-11
43300,6.276774e-11
43301,6.2842176e-11
43302,5.7776207e-11
43303,6.34962e-11
43304,7.034536e-11
43305,7.1561854e-11
43306,7.62638e-11
43307,6.1960985e-11
43308,6.315038e-11
43309,5.1010668e-11
43310,8.543288e-11
43311,7.854248e-11
43312,8.489182e-11
43313,8.398017e-11
43314,1.059139e-10
43315,7.435995e-11
43316,5.9117794e-11
43317,5.7700227e-11
43318,6.5127424e-11
43319,7.1771e-11
43320,6.938552e-11
43321,6.59437e-11
43322,5.5453232e-11
43323,9.7958e-11
43324,9.439664e-11
43325,7.2683005e-11
43326,7.514398e-11
43327,7.8487744e-11
43328,6.991108e-11
43329,9.73112e-11
43330,5.930338e-11
43331,7.8448636e-11
43332,7.823721e-11
43333,6.011197e-11
43334,5.3825704e-11
43335,5.861823e-11
43336,7.2382454e-11
43337,5.8171766e-11
43338,1.03716695e-10
43339,5.2284947e-11
43340,9.726595e-11
43341,6.035909e-11
43342,5.778696e-11
43343,7.838697e-11
43344,9.9712585e-11
43345,7.530005e-11
43346,6.655152e-11
43347,6.599123e-11
43348,6.20336e-11
43349,5.1121357e-11
43350,9.9729475e-11
43351,5.981744e-11
43352,7.8258865e-11
43353,5.826408e-11
43354,7.0537534e-11
43355,6.830093e-11
43356,5.989588e-11
43357,7.486431e-11
43358,5.2505972e-11
43359,7.0594225e-11
43360,5.0123752e-11
43361,9.087037e-11
43362,6.989069e-11
43363,6.980792e-11
43364,5.5571745e-11
43365,1.0758167e-10
43366,5.3659403e-11
43367,8.090178e-11
43368,6.877793e-11
43369,1.11720314e-10
43370,1.07588286e-10
43371,6.1763275e-11
43372,1.1123468e-10
43373,6.564086e-11
43374,5.2592104e-11
43375,6.404169e-11
43376,7.373518e-11
43377,9.888726e-11
43378,6.211049e-11
43379,9.145633e-11
43380,1.0620409e-10
43381,7.8698735e-11
43382,1.06286015e-10
43383,8.372196e-11
43384,6.65688e-11
43385,1.2567013e-10
43386,1.2995431e-10
43387,9.118343e-11
43388,6.879346e-11
43389,1.0521145e-10
43390,1.1515744e-10
43391,6.8094225e-11
43392,1.219752e-10
43393,6.249602e-11
43394,1.5959123e-10
43395,6.2940396e-11
43396,5.5415644e-11
43397,8.682864e-11
43398,7.7588e-11
43399,1.358958e-10
43400,8.144496e-11
43401,1.0340008e-10
43402,1.3182772e-10
43403,6.7623296e-11
43404,1.2588272e-10
43405,6.898683e-11
43406,8.295631e-11
43407,9.4786796e-11
43408,6.454546e-11
43409,8.022718e-11
43410,7.131053e-11
43411,6.30712e-11
43412,7.896204e-11
43413,7.117258e-11
43414,9.013275e-11
43415,6.903321e-11
43416,8.355542e-11
43417,1.1398603e-10
43418,7.607817e-11
43419,1.4272937e-10
43420,5.5471017e-11
43421,1.0659207e-10
43422,6.021574e-11
43423,7.892074e-11
43424,9.2424284e-11
43425,6.251849e-11
43426,1.3418597e-10
43427,8.199322e-11
43428,6.5194454e-11
43429,6.0733016e-11
43430,8.5838676e-11
43431,5.4615725e-11
43432,6.825869e-11
43433,5.981821e-11
43434,5.6769527e-11
43435,6.5948164e-11
43436,7.443953e-11
43437,8.675883e-11
43438,5.7578567e-11
43439,7.6950064e-11
43440,4.786951e-11
43441,6.286019e-11
43442,6.22845e-11
43443,9.229158e-11
43444,7.940456e-11
43445,1.04517825e-10
43446,5.7838e-11
43447,8.0380314e-11
43448,5.4955228e-11
43449,8.566483e-11
43450,9.3689494e-11
43451,6.126749e-11
43452,7.5674265e-11
43453,9.189439e-11
43454,7.4558644e-11
43455,6.896187e-11
43456,6.447272e-11
43457,7.318553e-11
43458,6.068755e-11
43459,1.0884046e-10
43460,5.786076e-11
43461,1.02334426e-10
43462,7.509678e-11
43463,5.928807e-11
43464,7.04229e-11
43465,9.844599e-11
43466,5.4741926e-11
43467,8.057546e-11
43468,8.3445514e-11
43469,1.1774451e-10
43470,8.335411e-11
43471,8.240097e-11
43472,1.2344173e-10
43473,6.0663884e-11
43474,1.1666117e-10
43475,1.030856e-10
43476,1.02162334e-10
43477,7.119592e-11
43478,8.4128926e-11
43479,9.446473e-11
43480,9.595319e-11
43481,1.3212823e-10
43482,1.1072709e-10
43483,1.0436841e-10
43484,1.0449295e-10
43485,1.1585342e-10
43486,1.524251e-10
43487,6.4735065e-11
43488,1.131643e-10
43489,1.360324e-10
43490,1.1637143e-10
43491,1.283373e-10
43492,8.349355e-11
43493,8.712896e-11
43494,1.5685722e-10
43495,1.0533657e-10
43496,8.5184367e-11
43497,9.117911e-11
43498,9.849274e-11
43499,1.11348514e-10
43500,1.4426332e-10
43501,1.3476296e-10
43502,7.468903e-11
43503,1.2076622e-10
43504,1.1903445e-10
43505,1.5019928e-10
43506,8.918647e-11
43507,8.320677e-11
43508,1.1159655e-10
43509,1.7195298e-10
43510,6.6934736e-11
43511,1.6580903e-10
43512,9.6278575e-11
43513,1.4816377e-10
43514,1.0473526e-10
43515,1.1510917e-10
43516,9.525151e-11
43517,9.699069e-11
43518,1.11593505e-10
43519,8.56342e-11
43520,1.9522899e-10
43521,9.191857e-11
43522,8.4449794e-11
43523,1.3067712e-10
43524,9.698294e-11
43525,1.2856718e-10
43526,1.2085494e-10
43527,1.2553955e-10
43528,1.1105184e-10
43529,8.9139016e-11
43530,1.3878847e-10
43531,5.547439e-11
43532,1.1296834e-10
43533,1.3467233e-10
43534,9.922417e-11
43535,1.6883156e-10
43536,1.4585737e-10
43537,7.6992045e-11
43538,1.08078144e-10
43539,5.837224e-11
43540,8.516026e-11
43541,1.0285501e-10
43542,1.2849732e-10
43543,1.3257374e-10
43544,1.1841844e-10
43545,9.792023e-11
43546,9.3884456e-11
43547,8.8689334e-11
43548,1.618688e-10
43549,9.905864e-11
43550,1.1057893e-10
43551,1.3699722e-10
43552,1.07964554e-10
43553,1.416039e-10
43554,8.505273e-11
43555,6.0773594e-11
43556,7.1431694e-11
43557,8.3554226e-11
43558,1.9943007e-10
43559,1.2237386e-10
43560,1.3494356e-10
43561,1.1645176e-10
43562,6.900878e-11
43563,9.473483e-11
43564,1.1242498e-10
43565,1.13410115e-10
43566,1.7973874e-10
43567,1.5400096e-10
43568,1.2474922e-10
43569,9.642155e-11
43570,9.699727e-11
43571,6.368034e-11
43572,8.312041e-11
43573,1.023185e-10
43574,1.2265283e-10
43575,1.1403662e-10
43576,1.1244511e-10
43577,1.2877369e-10
43578,5.657328e-11
43579,8.405884e-11
43580,1.4251252e-10
43581,6.920287e-11
43582,7.166467e-11
43583,1.0070438e-10
43584,9.147974e-11
43585,8.131312e-11
43586,7.397866e-11
43587,1.3804705e-10
43588,7.487792e-11
43589,1.1224912e-10
43590,1.0902406e-10
43591,1.7665164e-10
43592,8.490832e-11
43593,6.492412e-11
43594,1.2163767e-10
43595,5.600269e-11
43596,6.009951e-11
43597,1.2181654e-10
43598,8.923117e-11
43599,1.02953125e-10
43600,9.0156604e-11
43601,1.0637377e-10
43602,7.37692e-11
43603,6.211747e-11
43604,8.9297035e-11
43605,7.4175444e-11
43606,7.52373e-11
43607,7.195317e-11
43608,8.600227e-11
43609,9.3043316e-11
43610,7.972096e-11
43611,1.3469392e-10
43612,6.53237e-11
43613,8.6521935e-11
43614,8.887312e-11
43615,1.2733453e-10
43616,1.451942e-10
43617,9.737661e-11
43618,1.2851441e-10
43619,7.485278e-11
43620,1.11553905e-10
43621,1.2593895e-10
43622,1.002016e-10
43623,1.1354335e-10
43624,7.455758e-11
43625,9.2249534e-11
43626,1.2416278e-10
43627,8.051828e-11
43628,1.2342426e-10
43629,5.115567e-11
43630,6.760443e-11
43631,1.1892642e-10
43632,1.2083516e-10
43633,1.3970403e-10
43634,9.4925554e-11
43635,6.543135e-11
43636,6.137807e-11
43637,5.1429236e-11
43638,7.94751e-11
43639,7.907757e-11
43640,1.3074442e-10
43641,4.830307e-11
43642,1.531472e-10
43643,8.8951485e-11
43644,9.7552966e-11
43645,1.0395289e-10
43646,6.530285e-11
43647,1.0693659e-10
43648,1.168106e-10
43649,1.1924443e-10
43650,7.5859305e-11
43651,8.846504e-11
43652,1.3591288e-10
43653,1.0759893e-10
43654,1.0236772e-10
43655,6.3684114e-11
43656,1.025106e-10
43657,1.3972903e-10
43658,1.0122684e-10
43659,1.388218e-10
43660,1.4693731e-10
43661,7.756293e-11
43662,1.6593124e-10
43663,5.872996e-11
43664,1.3280563e-10
43665,1.5454577e-10
43666,1.304417e-10
43667,7.31571e-11
43668,1.2404622e-10
43669,7.862583e-11
43670,1.2863612e-10
43671,6.834119e-11
43672,1.6287818e-10
43673,6.190813e-11
43674,1.1757947e-10
43675,5.9110286e-11
43676,1.01802594e-10
43677,7.923589e-11
43678,9.056176e-11
43679,8.364272e-11
43680,5.7424315e-11
43681,8.43932e-11
43682,1.3999238e-10
43683,1.6064651e-10
43684,9.007201e-11
43685,5.003071e-11
43686,7.890364e-11
43687,8.961406e-11
43688,1.1347119e-10
43689,8.308711e-11
43690,1.0598539e-10
43691,1.0286994e-10
43692,7.681459e-11
43693,1.12606174e-10
43694,1.06877604e-10
43695,9.063951e-11
43696,1.0421943e-10
43697,1.3701149e-10
43698,9.441874e-11
43699,1.21868e-10
43700,1.2096556e-10
43701,7.2735616e-11
43702,7.8309394e-11
43703,8.698278e-11
43704,9.2379625e-11
43705,9.544087e-11
43706,6.305208e-11
43707,8.671656e-11
43708,1.5828426e-10
43709,8.8484796e-11
43710,1.0309723e-10
43711,8.111735e-11
43712,9.874812e-11
43713,1.401468e-10
43714,1.2707771e-10
43715,1.2175115e-10
43716,2.1970634e-10
43717,1.0530775e-10
