,0
43916,1.7803373e-10
43917,1.1290509e-10
43918,1.0605045e-10
43919,1.0696144e-10
43920,1.4494682e-10
43921,1.24286e-10
43922,1.0717509e-10
43923,1.08849846e-10
43924,1.04061704e-10
43925,1.5937529e-10
43926,1.5315485e-10
43927,1.1072125e-10
43928,1.5940417e-10
43929,1.120092e-10
43930,1.2166977e-10
43931,1.46309e-10
43932,1.9191093e-10
43933,1.3345926e-10
43934,1.16334026e-10
43935,1.1657127e-10
43936,1.6750708e-10
43937,1.193416e-10
43938,1.4923734e-10
43939,2.1469311e-10
43940,1.1401788e-10
43941,2.1546333e-10
43942,1.3811949e-10
43943,1.3511282e-10
43944,1.2606913e-10
43945,1.1680347e-10
43946,1.2764892e-10
43947,1.2359438e-10
43948,1.535346e-10
43949,2.0529209e-10
43950,1.2045435e-10
43951,1.2980512e-10
43952,1.4796543e-10
43953,1.2793328e-10
43954,1.3130379e-10
43955,1.2797717e-10
43956,1.3500238e-10
43957,1.4078927e-10
43958,1.1613824e-10
43959,1.4893174e-10
43960,1.6392403e-10
43961,1.10978074e-10
43962,1.4507791e-10
43963,1.1747314e-10
43964,1.0588154e-10
43965,1.8821791e-10
43966,1.0656789e-10
43967,1.4351265e-10
43968,1.5106798e-10
43969,1.0733471e-10
43970,1.14527936e-10
43971,1.1761983e-10
43972,1.6349024e-10
43973,1.4708633e-10
43974,1.0794571e-10
43975,1.0943858e-10
43976,1.12019845e-10
43977,1.7525528e-10
43978,2.1014673e-10
43979,1.4685282e-10
43980,1.2336374e-10
43981,1.450877e-10
43982,1.6444873e-10
43983,1.4292045e-10
43984,1.2801617e-10
43985,1.1359991e-10
43986,1.1325429e-10
43987,1.4071681e-10
43988,1.4560414e-10
43989,1.188297e-10
43990,1.2813298e-10
43991,1.4497115e-10
43992,1.6577321e-10
43993,1.8660383e-10
43994,1.5453012e-10
43995,1.4815268e-10
43996,1.7095352e-10
43997,1.8730853e-10
43998,1.3205241e-10
43999,1.3237006e-10
44000,1.06303036e-10
44001,1.240363e-10
44002,1.3936755e-10
44003,1.9413765e-10
44004,2.0071624e-10
44005,1.4415659e-10
44006,1.272184e-10
44007,1.2479538e-10
44008,1.2507603e-10
44009,1.4604133e-10
44010,1.2453562e-10
44011,1.7755322e-10
44012,1.1454947e-10
44013,1.1659179e-10
44014,1.1185e-10
44015,1.2581725e-10
44016,1.2030213e-10
44017,1.3983899e-10
44018,1.6029514e-10
44019,1.0864209e-10
44020,1.2865922e-10
44021,1.0521577e-10
44022,1.2913647e-10
44023,1.5548847e-10
44024,1.5729631e-10
44025,1.1658599e-10
44026,1.377935e-10
44027,1.11738244e-10
44028,1.477144e-10
44029,1.1701184e-10
44030,1.2697057e-10
44031,1.2589685e-10
44032,1.1870202e-10
44033,1.3500204e-10
44034,1.5610156e-10
44035,1.210501e-10
44036,1.2399218e-10
44037,1.2103826e-10
44038,1.1244e-10
44039,1.6058095e-10
44040,1.1053687e-10
44041,1.2756407e-10
44042,1.221196e-10
44043,1.01040815e-10
44044,1.30609e-10
44045,1.8687929e-10
44046,1.0766184e-10
44047,1.6268493e-10
44048,1.7703501e-10
44049,1.6643253e-10
44050,1.8453247e-10
44051,1.10768186e-10
44052,1.2414728e-10
44053,1.2010093e-10
44054,1.3931306e-10
44055,1.2376675e-10
44056,1.2672798e-10
44057,1.9173368e-10
44058,1.7156981e-10
44059,1.461564e-10
44060,1.1951591e-10
44061,1.1084418e-10
44062,1.1284455e-10
44063,1.1842237e-10
44064,1.1809476e-10
44065,1.0336357e-10
44066,1.8187628e-10
44067,1.2271964e-10
44068,1.1776678e-10
44069,1.0903929e-10
44070,1.2186693e-10
44071,1.0153847e-10
44072,1.3644712e-10
44073,1.7297178e-10
44074,1.1764363e-10
44075,1.15817696e-10
44076,1.5791943e-10
44077,1.3705027e-10
44078,1.3626202e-10
44079,1.0626344e-10
44080,1.2430161e-10
44081,1.314444e-10
44082,1.2273735e-10
44083,1.2516704e-10
44084,1.6289974e-10
44085,1.0712945e-10
44086,1.4255758e-10
44087,1.12198716e-10
44088,1.5360221e-10
44089,1.1032017e-10
44090,1.4328574e-10
44091,1.3641839e-10
44092,1.15760096e-10
44093,1.05692136e-10
44094,1.6518979e-10
44095,1.2629976e-10
44096,1.0840864e-10
44097,1.1406598e-10
44098,1.2926826e-10
44099,1.238642e-10
44100,1.2181746e-10
44101,1.2777784e-10
44102,1.8413181e-10
44103,1.16055006e-10
44104,1.169272e-10
44105,1.5606477e-10
44106,1.2137036e-10
44107,1.2242388e-10
44108,1.2023654e-10
44109,1.5662119e-10
44110,1.6299317e-10
44111,1.1661695e-10
44112,1.3573484e-10
44113,1.165642e-10
44114,1.5491174e-10
44115,1.15873006e-10
44116,1.1002285e-10
44117,1.4325356e-10
44118,1.8128647e-10
44119,1.0400813e-10
44120,1.0626315e-10
44121,1.5870172e-10
44122,1.4010015e-10
44123,1.2785387e-10
44124,1.7949008e-10
44125,2.1416384e-10
44126,1.264053e-10
44127,1.4259607e-10
44128,1.3218457e-10
44129,1.3114829e-10
44130,1.2272033e-10
44131,1.1301251e-10
44132,1.571093e-10
44133,1.6163836e-10
44134,1.15050164e-10
44135,1.14638084e-10
44136,1.0380563e-10
44137,1.2748869e-10
44138,1.09833545e-10
44139,1.3035736e-10
44140,1.175012e-10
44141,1.4885863e-10
44142,1.3768642e-10
44143,1.2041884e-10
44144,1.2193817e-10
44145,1.2839854e-10
44146,1.1719992e-10
44147,1.7353932e-10
44148,1.4273596e-10
44149,1.0541097e-10
44150,1.4653946e-10
44151,1.447217e-10
44152,1.5118606e-10
44153,1.5860895e-10
44154,1.8969461e-10
44155,1.4654934e-10
44156,1.1693652e-10
44157,1.1768526e-10
44158,1.5080118e-10
44159,1.1328628e-10
44160,1.5738803e-10
44161,1.1928505e-10
44162,1.3824661e-10
44163,1.4818685e-10
44164,1.744737e-10
44165,1.0569366e-10
44166,1.6383199e-10
44167,1.589095e-10
44168,1.1982026e-10
44169,2.3394595e-10
44170,1.5571135e-10
44171,1.11241454e-10
44172,1.5920638e-10
44173,1.0915081e-10
44174,1.2488169e-10
44175,1.1519983e-10
44176,1.8883e-10
44177,1.199065e-10
44178,1.0360692e-10
44179,1.4359455e-10
44180,1.1133476e-10
44181,1.1358788e-10
44182,1.2015938e-10
44183,1.2690654e-10
44184,1.3541009e-10
44185,1.0937365e-10
44186,1.1704268e-10
44187,1.4915752e-10
44188,1.834147e-10
44189,1.208258e-10
44190,1.4053898e-10
44191,1.9181436e-10
44192,1.6825538e-10
44193,1.2734051e-10
44194,1.0248817e-10
44195,1.2053701e-10
44196,1.1637691e-10
44197,1.6345894e-10
44198,1.1220678e-10
44199,1.4592927e-10
44200,1.3951229e-10
44201,1.11570655e-10
44202,1.3182581e-10
44203,1.5674959e-10
44204,1.7019407e-10
44205,1.1847531e-10
44206,1.04913564e-10
44207,1.7349495e-10
44208,1.16073526e-10
44209,1.623912e-10
44210,1.2698015e-10
44211,1.07877124e-10
44212,1.15434724e-10
44213,1.1714757e-10
44214,1.4226456e-10
44215,1.1985467e-10
44216,1.2530255e-10
44217,1.44513e-10
44218,1.2284254e-10
44219,1.0259546e-10
44220,1.0948716e-10
44221,1.0713355e-10
44222,1.11498435e-10
44223,1.3449657e-10
44224,1.05288854e-10
44225,1.1811074e-10
44226,1.1414354e-10
44227,1.2392004e-10
44228,1.047332e-10
44229,1.3285521e-10
44230,1.375218e-10
44231,1.1000685e-10
44232,1.0928561e-10
44233,1.0113005e-10
44234,1.0703999e-10
44235,1.1790588e-10
44236,1.4454218e-10
44237,1.13726285e-10
44238,1.6405732e-10
44239,1.15446756e-10
44240,1.3532657e-10
44241,1.6017573e-10
44242,1.4579842e-10
44243,1.4746661e-10
44244,1.5729364e-10
44245,1.2035223e-10
44246,1.120925e-10
44247,1.0976246e-10
44248,1.02711166e-10
44249,1.2534396e-10
44250,1.00049746e-10
44251,1.3356485e-10
44252,1.1874401e-10
44253,1.400427e-10
44254,1.542498e-10
44255,1.0939905e-10
44256,1.2797528e-10
44257,1.2720969e-10
44258,1.2501136e-10
44259,1.422839e-10
44260,1.020008e-10
44261,1.4783876e-10
44262,1.09384266e-10
44263,1.4146177e-10
44264,1.3645017e-10
44265,1.1591747e-10
44266,1.5637085e-10
44267,1.4560839e-10
44268,1.2385476e-10
44269,1.435154e-10
44270,1.3437641e-10
44271,1.248038e-10
44272,1.2809151e-10
44273,1.4785725e-10
44274,1.0339821e-10
44275,1.2861681e-10
44276,1.8756731e-10
44277,1.10681755e-10
44278,1.9188771e-10
44279,1.4055317e-10
44280,1.1164383e-10
44281,1.1630571e-10
44282,1.1759146e-10
44283,1.7622681e-10
44284,1.317564e-10
44285,1.2332618e-10
44286,1.1948853e-10
44287,1.2181318e-10
44288,1.1903571e-10
44289,1.0418672e-10
44290,1.0269155e-10
44291,1.4229115e-10
44292,1.5243518e-10
44293,1.4283262e-10
44294,1.5759791e-10
44295,1.3168867e-10
44296,1.1668053e-10
44297,1.4848588e-10
44298,1.1148261e-10
44299,1.7017182e-10
44300,1.3261788e-10
44301,1.1828145e-10
44302,1.2640437e-10
44303,1.193915e-10
44304,1.3443116e-10
44305,1.258341e-10
44306,1.2860234e-10
44307,1.14844016e-10
44308,1.1829314e-10
44309,1.2053361e-10
44310,1.4217959e-10
44311,1.2026155e-10
44312,1.14888515e-10
44313,1.6934246e-10
44314,1.2040888e-10
44315,1.1586021e-10
44316,1.6263149e-10
44317,1.042578e-10
44318,1.246201e-10
44319,1.480003e-10
44320,1.2208473e-10
44321,1.03485075e-10
44322,1.04186174e-10
44323,1.3442036e-10
44324,9.892551e-11
44325,1.4841682e-10
44326,1.2691803e-10
44327,1.1756515e-10
44328,1.2561281e-10
44329,1.1878344e-10
44330,1.596961e-10
44331,1.12337264e-10
44332,1.1600802e-10
44333,1.3142569e-10
44334,2.0296281e-10
44335,1.1914132e-10
44336,1.8376473e-10
44337,1.0514818e-10
44338,1.0560274e-10
44339,1.4160773e-10
44340,1.0628999e-10
44341,1.465374e-10
44342,1.1766366e-10
44343,1.550367e-10
44344,1.2543364e-10
44345,1.2942185e-10
44346,1.13743355e-10
44347,1.4675783e-10
44348,1.0511084e-10
44349,1.08585724e-10
44350,1.21098e-10
44351,1.3321666e-10
44352,1.3653456e-10
44353,1.3768019e-10
44354,1.2315676e-10
44355,2.020405e-10
44356,1.720066e-10
44357,1.3299226e-10
44358,1.2787185e-10
44359,1.1298716e-10
44360,1.4025918e-10
44361,1.570353e-10
44362,1.0339966e-10
44363,1.7146809e-10
44364,1.7750953e-10
44365,1.0194534e-10
44366,1.165732e-10
44367,1.1542928e-10
44368,1.4128376e-10
44369,1.15571885e-10
44370,1.876875e-10
44371,1.1165278e-10
44372,1.0068299e-10
44373,1.6563464e-10
44374,1.3152879e-10
44375,1.420583e-10
44376,1.7372814e-10
44377,1.7612173e-10
44378,1.0583316e-10
44379,1.0387663e-10
44380,1.1909804e-10
44381,1.12869145e-10
44382,1.363485e-10
44383,1.5000501e-10
44384,1.3672684e-10
44385,1.3195657e-10
44386,1.1095537e-10
44387,1.042129e-10
44388,1.3013801e-10
44389,1.0528943e-10
44390,1.2836995e-10
44391,1.0401731e-10
44392,1.2096196e-10
44393,1.0281695e-10
44394,1.2037456e-10
44395,1.1566796e-10
44396,1.3932011e-10
44397,1.3637298e-10
44398,1.1242199e-10
44399,1.5364222e-10
44400,1.19817e-10
44401,1.1043419e-10
44402,1.4811041e-10
44403,1.0712663e-10
44404,1.2276584e-10
44405,1.2149604e-10
44406,1.0913581e-10
44407,1.7055492e-10
44408,1.3697697e-10
44409,1.13886976e-10
44410,1.3641854e-10
44411,1.0659771e-10
44412,1.1704349e-10
44413,1.12573936e-10
44414,1.1712512e-10
44415,1.05458475e-10
44416,1.8254424e-10
44417,1.1059371e-10
44418,1.1410678e-10
44419,1.1653564e-10
44420,1.1508146e-10
44421,1.6374976e-10
44422,1.2352025e-10
44423,1.3251515e-10
44424,1.5953464e-10
44425,1.6965798e-10
44426,1.2674008e-10
44427,1.6634268e-10
44428,1.488296e-10
44429,1.02706336e-10
44430,1.1043399e-10
44431,1.2945701e-10
44432,1.2629077e-10
44433,1.26427e-10
44434,1.3211619e-10
44435,1.1230881e-10
44436,1.8947341e-10
44437,1.4690464e-10
44438,1.1694741e-10
44439,1.1771858e-10
44440,1.0408924e-10
44441,1.385423e-10
44442,1.1116236e-10
44443,1.1705364e-10
44444,1.11619464e-10
44445,1.6664846e-10
44446,1.2964363e-10
44447,1.1667066e-10
44448,1.0145795e-10
44449,1.1842122e-10
44450,1.448825e-10
44451,1.2050536e-10
44452,1.1599489e-10
44453,1.5674861e-10
44454,1.03328235e-10
44455,1.14236204e-10
44456,1.565846e-10
44457,1.3083915e-10
44458,1.2480263e-10
44459,1.2442723e-10
44460,1.0976021e-10
44461,1.494971e-10
44462,1.1525379e-10
44463,1.0567479e-10
44464,1.1027245e-10
44465,1.1922441e-10
44466,1.3284045e-10
44467,1.0841035e-10
44468,1.04944844e-10
44469,1.7339882e-10
44470,1.346111e-10
44471,1.1090928e-10
44472,1.0832245e-10
44473,1.4178503e-10
44474,1.2041214e-10
44475,1.0059657e-10
44476,1.0642148e-10
44477,1.0843452e-10
44478,1.0712146e-10
44479,1.2909696e-10
44480,1.3149275e-10
44481,1.06299095e-10
44482,1.5444417e-10
44483,1.2755959e-10
44484,1.0712743e-10
44485,1.12840584e-10
44486,1.3722767e-10
44487,1.3670828e-10
44488,1.1665247e-10
44489,1.0814159e-10
44490,1.1328584e-10
44491,1.2858066e-10
44492,1.2831392e-10
44493,1.3601613e-10
44494,1.2332396e-10
44495,1.2346663e-10
44496,1.3534637e-10
44497,1.2029837e-10
44498,1.1953702e-10
44499,1.3225906e-10
44500,1.5882226e-10
44501,1.1685816e-10
44502,1.4719348e-10
44503,1.2190285e-10
44504,1.0845708e-10
44505,1.0747564e-10
44506,1.090135e-10
44507,1.1683227e-10
44508,1.2083179e-10
44509,1.6546331e-10
44510,1.1888934e-10
44511,1.4158481e-10
44512,1.09316896e-10
44513,1.2024341e-10
44514,1.10319434e-10
44515,1.3789178e-10
44516,1.3701898e-10
44517,1.1785177e-10
44518,1.2097759e-10
44519,1.1753817e-10
44520,1.05491164e-10
44521,1.3088758e-10
44522,1.2671501e-10
44523,1.0810566e-10
44524,1.4645474e-10
44525,1.1468039e-10
44526,1.2527542e-10
44527,1.338532e-10
44528,1.2241363e-10
44529,1.0879851e-10
44530,1.14874985e-10
44531,1.3878118e-10
44532,1.07375414e-10
44533,1.738129e-10
44534,1.1722523e-10
44535,1.2620825e-10
44536,1.481556e-10
44537,1.1438296e-10
44538,1.2451558e-10
44539,1.7410845e-10
44540,1.7882126e-10
44541,1.081409e-10
44542,1.0165631e-10
44543,1.5481527e-10
44544,1.04271966e-10
44545,1.3782718e-10
44546,1.2239756e-10
44547,1.4278438e-10
44548,1.333058e-10
44549,1.0715438e-10
44550,1.11109746e-10
44551,1.328622e-10
44552,1.0116944e-10
44553,1.3937655e-10
44554,1.3662373e-10
44555,1.1480288e-10
44556,1.4311216e-10
44557,1.2525968e-10
44558,1.5355378e-10
44559,1.2509588e-10
44560,1.2259178e-10
44561,1.331125e-10
44562,1.02298614e-10
44563,1.1877496e-10
44564,1.2285259e-10
44565,1.2651345e-10
44566,1.6462122e-10
44567,1.4352325e-10
44568,1.2690202e-10
44569,1.5496103e-10
44570,1.13313095e-10
44571,1.1507091e-10
44572,1.1776967e-10
44573,1.460993e-10
44574,1.2224796e-10
44575,1.4944418e-10
44576,1.1031494e-10
44577,1.331608e-10
44578,1.0316557e-10
44579,1.3222198e-10
44580,2.0444045e-10
44581,1.2079979e-10
44582,1.13677e-10
44583,1.6772021e-10
44584,1.1823734e-10
44585,1.3550477e-10
44586,1.3945527e-10
44587,1.1459313e-10
44588,1.3579883e-10
44589,1.447472e-10
44590,1.9486025e-10
44591,1.3904616e-10
44592,1.5624056e-10
44593,1.2338207e-10
44594,1.1235942e-10
44595,1.1599051e-10
44596,1.1735074e-10
44597,1.10766674e-10
44598,1.2549424e-10
44599,1.07844816e-10
44600,1.2172582e-10
44601,1.1096814e-10
44602,1.809522e-10
44603,1.194514e-10
44604,1.7257656e-10
44605,1.3038276e-10
44606,1.487926e-10
44607,1.3112997e-10
44608,1.2212376e-10
44609,1.7397168e-10
44610,1.1501637e-10
44611,1.3353844e-10
44612,1.6153741e-10
44613,1.3825391e-10
44614,1.3023366e-10
44615,1.1789517e-10
44616,1.3380969e-10
44617,1.1480275e-10
44618,1.4957907e-10
44619,1.8068082e-10
44620,1.6230525e-10
44621,1.2434803e-10
44622,1.01846004e-10
44623,1.0875856e-10
44624,1.2707894e-10
44625,1.0840763e-10
44626,1.202233e-10
44627,1.7152102e-10
44628,1.335468e-10
44629,1.2721782e-10
44630,1.3496293e-10
44631,1.04920794e-10
44632,1.3484688e-10
44633,1.09681174e-10
44634,1.10927725e-10
44635,1.0550829e-10
44636,9.97109e-11
44637,1.0026893e-10
44638,1.3249032e-10
44639,1.7161601e-10
44640,1.2445658e-10
44641,1.1972753e-10
44642,1.0190072e-10
44643,1.1754814e-10
44644,1.4021406e-10
44645,1.8418801e-10
44646,1.061047e-10
44647,1.4118624e-10
44648,1.2017831e-10
44649,1.2431098e-10
44650,1.7123351e-10
44651,9.905028e-11
44652,1.4037907e-10
44653,1.5221652e-10
44654,1.1692741e-10
44655,1.2887223e-10
44656,1.320052e-10
44657,1.3875462e-10
44658,1.868335e-10
44659,1.323672e-10
44660,1.1695755e-10
44661,1.2450194e-10
44662,1.6447174e-10
44663,1.0193084e-10
44664,1.2072546e-10
44665,1.1234196e-10
44666,1.7571977e-10
44667,1.3193831e-10
44668,1.5376807e-10
44669,1.1983803e-10
44670,1.2894934e-10
44671,1.2893207e-10
44672,1.5571391e-10
44673,1.2214384e-10
44674,1.11734816e-10
44675,1.580773e-10
44676,1.094919e-10
44677,1.494003e-10
44678,1.5342848e-10
44679,1.0229939e-10
44680,1.3245088e-10
44681,1.12867965e-10
44682,1.1670541e-10
44683,1.362308e-10
44684,1.3927669e-10
44685,1.9688907e-10
44686,1.3760226e-10
44687,1.2258032e-10
44688,1.2884517e-10
44689,1.2727296e-10
44690,1.15736545e-10
44691,1.3704132e-10
44692,1.5170211e-10
44693,1.1985364e-10
44694,1.00155016e-10
44695,1.3443634e-10
44696,1.3923705e-10
44697,1.3359495e-10
44698,1.3469105e-10
44699,1.2127571e-10
44700,1.05855893e-10
44701,1.13176225e-10
44702,1.1465934e-10
44703,1.4892973e-10
44704,1.3521904e-10
44705,1.4753646e-10
44706,1.1306303e-10
44707,1.0523922e-10
44708,1.8076836e-10
44709,1.3454939e-10
44710,1.1925716e-10
44711,1.2341814e-10
44712,1.4692329e-10
44713,1.2018694e-10
44714,1.2489497e-10
44715,1.09711205e-10
44716,1.1883061e-10
44717,1.0020379e-10
44718,1.5240288e-10
44719,1.4107016e-10
44720,1.1484905e-10
44721,1.1750262e-10
44722,1.3292903e-10
44723,1.05335386e-10
44724,1.0626363e-10
44725,1.0751157e-10
44726,1.13918076e-10
44727,1.3120525e-10
44728,1.2232013e-10
44729,1.3957192e-10
44730,1.06102835e-10
44731,1.1034436e-10
44732,1.2499912e-10
44733,1.2341975e-10
44734,1.7079914e-10
44735,1.3630616e-10
44736,1.11606904e-10
44737,1.3210262e-10
44738,1.1803397e-10
44739,1.376139e-10
44740,1.2149867e-10
44741,1.6362309e-10
44742,1.7098735e-10
44743,1.2145973e-10
44744,1.15274214e-10
44745,1.13078706e-10
44746,1.3012905e-10
44747,1.2129968e-10
44748,1.4508479e-10
44749,1.2431943e-10
44750,1.1861828e-10
44751,1.452087e-10
44752,1.1332379e-10
44753,1.02777946e-10
44754,1.382941e-10
44755,1.0665019e-10
44756,1.250508e-10
44757,1.4723697e-10
44758,1.0944998e-10
44759,1.3453895e-10
44760,1.3400958e-10
44761,1.3994912e-10
44762,1.3104043e-10
44763,1.04317416e-10
44764,1.03375725e-10
44765,1.0254889e-10
44766,1.07295416e-10
44767,1.3726785e-10
44768,1.0742536e-10
44769,1.4016979e-10
44770,1.5724222e-10
44771,1.2860438e-10
44772,1.3399588e-10
44773,1.6316895e-10
44774,1.3453953e-10
44775,1.5635952e-10
44776,1.1569759e-10
44777,1.288778e-10
44778,1.00975894e-10
44779,1.1323936e-10
44780,1.418298e-10
44781,1.1847409e-10
44782,1.1841358e-10
44783,1.213299e-10
44784,1.11559456e-10
44785,1.1311281e-10
44786,1.085588e-10
44787,1.13374324e-10
44788,1.0330059e-10
44789,1.5282918e-10
44790,1.206335e-10
44791,1.2086385e-10
44792,1.07565e-10
44793,1.2503004e-10
44794,1.2713725e-10
44795,1.097582e-10
44796,1.04367445e-10
44797,1.3950995e-10
44798,1.3027186e-10
44799,1.0290803e-10
44800,1.1174194e-10
44801,1.2016632e-10
44802,1.5653961e-10
44803,1.1201808e-10
44804,1.2523799e-10
44805,1.6224086e-10
44806,1.4401758e-10
44807,1.11973486e-10
44808,1.2437613e-10
44809,1.4024723e-10
44810,1.3385368e-10
44811,1.1735003e-10
44812,1.0931074e-10
44813,1.0667853e-10
44814,1.1575639e-10
44815,1.4288729e-10
44816,1.2905543e-10
44817,1.0953899e-10
44818,1.2706353e-10
44819,1.1953921e-10
44820,1.14115564e-10
44821,1.2607329e-10
44822,1.1219835e-10
44823,1.08883846e-10
44824,1.4685397e-10
44825,1.09016275e-10
44826,1.3034374e-10
44827,1.472524e-10
44828,1.2184949e-10
44829,1.196981e-10
44830,1.0937036e-10
44831,1.2346801e-10
44832,1.0251757e-10
44833,1.15345594e-10
44834,1.5012794e-10
44835,1.3549464e-10
44836,1.4360119e-10
44837,1.46012e-10
44838,1.3828735e-10
44839,1.08788395e-10
44840,1.1933171e-10
44841,1.2726448e-10
44842,1.1099231e-10
44843,1.13034845e-10
44844,1.0188275e-10
44845,1.1996876e-10
44846,1.3292069e-10
44847,1.0594276e-10
44848,1.04748196e-10
44849,1.1286033e-10
44850,1.01623106e-10
44851,1.2232355e-10
44852,1.0641405e-10
44853,1.1834955e-10
44854,1.2840866e-10
44855,1.2162026e-10
44856,1.07727466e-10
44857,1.4538046e-10
44858,1.411376e-10
44859,1.3593301e-10
44860,1.6995325e-10
44861,1.1059134e-10
44862,1.2696943e-10
44863,1.3482919e-10
44864,1.0147304e-10
44865,1.3881843e-10
44866,1.3077832e-10
44867,1.3710436e-10
44868,1.1234576e-10
44869,1.1943582e-10
44870,1.1294861e-10
44871,1.1874823e-10
44872,1.1967037e-10
44873,1.091512e-10
44874,1.2321527e-10
44875,1.4440785e-10
44876,1.2748494e-10
44877,1.5402318e-10
44878,1.3018728e-10
44879,1.1300606e-10
44880,2.4812927e-10
44881,1.2499249e-10
44882,1.3075754e-10
44883,1.1160566e-10
44884,1.203615e-10
44885,1.5628437e-10
44886,1.4678941e-10
44887,1.2587309e-10
44888,1.0826842e-10
44889,1.2310214e-10
44890,1.2417423e-10
44891,1.4176335e-10
44892,1.1395242e-10
44893,1.05258746e-10
44894,1.3580564e-10
44895,1.2668391e-10
44896,1.3775553e-10
44897,1.8876255e-10
44898,1.3101563e-10
44899,1.054924e-10
44900,1.1813853e-10
44901,1.2058879e-10
44902,1.6431517e-10
44903,1.0343092e-10
44904,1.2096008e-10
44905,1.4405203e-10
44906,1.2488968e-10
44907,1.6299431e-10
44908,1.381737e-10
44909,1.3211118e-10
44910,1.3328558e-10
44911,1.3293264e-10
44912,1.3302247e-10
44913,1.0921382e-10
44914,1.30669e-10
44915,1.5693548e-10
44916,1.2929183e-10
44917,1.2527984e-10
44918,1.3110871e-10
44919,1.2630785e-10
44920,1.0821946e-10
44921,1.1498569e-10
44922,1.3358636e-10
44923,1.6397773e-10
44924,1.4594442e-10
44925,1.2563915e-10
44926,1.3040118e-10
44927,1.2291723e-10
44928,1.5054816e-10
44929,1.1670553e-10
44930,1.3153094e-10
44931,1.6007919e-10
44932,1.13562576e-10
44933,1.3252462e-10
44934,1.166216e-10
44935,1.2365642e-10
44936,1.04046015e-10
44937,1.303635e-10
44938,1.2998673e-10
44939,1.1282675e-10
44940,1.0393269e-10
44941,1.35804e-10
44942,1.7889665e-10
44943,1.2251063e-10
44944,1.987496e-10
44945,1.137343e-10
44946,1.2090445e-10
44947,1.3624697e-10
44948,1.331953e-10
44949,1.2116416e-10
44950,1.1720508e-10
44951,1.2059843e-10
44952,1.4871669e-10
44953,1.059056e-10
44954,1.447954e-10
44955,1.2112002e-10
44956,1.1500741e-10
44957,1.1059291e-10
44958,1.4863899e-10
44959,1.1903778e-10
44960,1.6636348e-10
44961,1.3930043e-10
44962,1.02198125e-10
44963,1.1347265e-10
44964,1.0577168e-10
44965,1.2712649e-10
44966,1.046212e-10
44967,1.15736636e-10
44968,1.1020369e-10
44969,1.5840029e-10
44970,1.3865838e-10
44971,1.2192775e-10
44972,1.3762076e-10
44973,1.2647958e-10
44974,1.2492582e-10
44975,1.316774e-10
44976,1.9334517e-10
44977,1.2561785e-10
44978,1.1473521e-10
44979,1.246053e-10
44980,1.5117556e-10
44981,1.1565959e-10
44982,1.5763678e-10
44983,1.4210676e-10
44984,1.305576e-10
44985,1.255005e-10
44986,1.04256784e-10
44987,1.5345161e-10
44988,1.2860564e-10
44989,1.1469224e-10
44990,1.4577403e-10
44991,1.2528922e-10
44992,1.06882746e-10
44993,1.07387765e-10
44994,1.7180385e-10
44995,1.0466402e-10
44996,1.09383565e-10
44997,1.5252666e-10
44998,1.2997908e-10
44999,1.0974336e-10
45000,1.2676998e-10
45001,1.3009703e-10
45002,1.1507575e-10
45003,1.1106899e-10
45004,1.07957206e-10
45005,1.0450092e-10
45006,1.2769376e-10
45007,1.1170737e-10
45008,1.2243925e-10
45009,1.221824e-10
45010,1.3848135e-10
45011,1.3185217e-10
45012,1.5097963e-10
45013,1.6426839e-10
45014,1.3346313e-10
45015,1.1223093e-10
45016,1.12532206e-10
45017,1.1773375e-10
45018,1.474814e-10
45019,1.5955193e-10
45020,1.1393961e-10
45021,1.11552115e-10
45022,1.1429438e-10
45023,1.3612862e-10
45024,1.0177892e-10
45025,1.4367041e-10
45026,1.033153e-10
45027,1.4105019e-10
45028,1.5016625e-10
45029,1.4850181e-10
45030,1.3057441e-10
45031,1.2768225e-10
45032,1.3045351e-10
45033,1.0647967e-10
45034,1.342451e-10
45035,1.08449326e-10
45036,1.0926391e-10
45037,1.4575591e-10
45038,1.4900331e-10
45039,1.1523493e-10
45040,1.194952e-10
45041,1.1914834e-10
45042,1.2489534e-10
45043,1.0595668e-10
45044,1.5249635e-10
45045,1.0255857e-10
45046,1.2819408e-10
45047,1.1308321e-10
45048,1.2355576e-10
45049,1.2190132e-10
45050,1.619438e-10
45051,1.807197e-10
45052,1.3403095e-10
45053,1.1422785e-10
45054,1.02806874e-10
45055,1.2332148e-10
45056,1.0604022e-10
45057,1.414022e-10
45058,1.1740661e-10
45059,1.2080732e-10
45060,1.2808325e-10
45061,1.299025e-10
45062,1.3386664e-10
45063,1.5124042e-10
45064,1.2794034e-10
45065,1.3245631e-10
45066,1.1557758e-10
45067,1.4878988e-10
45068,1.2009353e-10
45069,1.0904308e-10
45070,1.07174394e-10
45071,1.15729135e-10
45072,1.11344683e-10
45073,1.1719808e-10
45074,1.1118328e-10
45075,1.12100496e-10
45076,1.2674824e-10
45077,1.2194698e-10
45078,1.3188133e-10
45079,1.037619e-10
45080,1.1012127e-10
45081,1.1412977e-10
45082,1.15544505e-10
45083,1.1722026e-10
45084,1.0662825e-10
45085,1.4175652e-10
45086,1.06556056e-10
45087,1.0614887e-10
45088,1.4301166e-10
45089,1.1499239e-10
45090,1.1547275e-10
45091,1.1113709e-10
45092,1.2303218e-10
45093,1.197228e-10
