,0
6042,1.3042773160033626e-11
6043,7.7205836785e-12
6044,1.1022356045461366e-11
6045,9.071064962696621e-12
6046,9.888761133046027e-12
6047,4.704070696102033e-12
6048,8.351874278601676e-12
6049,9.142321457550441e-12
6050,1.3263271648827411e-11
6051,1.1408154164549726e-11
6052,8.455984545065229e-12
6053,2.3085579351702426e-12
6054,2.488787468414888e-12
6055,3.729523759485642e-12
6056,5.323266874711333e-12
6057,5.315760339366168e-12
6058,2.7938314279159094e-12
6059,3.358123310953536e-13
6060,1.4381808455052822e-12
6061,5.154793107720553e-12
6062,4.2380214073977635e-12
6063,4.450150321900659e-12
6064,3.955295947333268e-12
6065,1.0772694618058899e-12
6066,2.8450884536318094e-12
6067,2.7160155959882858e-12
6068,2.2008822291952644e-13
6069,7.26932726221993e-12
6070,7.326251992195354e-12
6071,7.230405661472148e-12
6072,6.634429756384536e-12
6073,3.4293049797135154e-12
6074,5.508143862130299e-12
6075,9.210086613092815e-12
6076,6.46791808068607e-12
6077,8.328918583495691e-12
6078,2.5065322095894494e-12
6079,4.556521727093046e-12
6080,4.66447378999078e-12
6081,8.537666335031232e-12
6082,3.269263985394079e-12
6083,8.08978899038946e-13
6084,2.7053733449107553e-12
6085,4.738483014737699e-13
6086,5.9231084400363156e-12
6087,4.419979243710099e-12
6088,2.417891665390888e-12
6089,9.81471127308846e-12
6090,3.849090462954153e-12
6091,3.075905806836591e-12
6092,4.972704996246197e-12
6093,5.13984188570212e-12
6094,1.1726597214360067e-12
6095,5.618472708737216e-12
6096,3.1742182129489668e-12
6097,2.396052498865036e-13
6098,2.5140296071478976e-12
6099,3.320950089576128e-12
6100,4.2217955002524875e-12
6101,3.940262373078912e-12
6102,3.4517276543636145e-12
6103,2.3153333827930413e-12
6104,2.777730274427908e-12
6105,2.053201250907885e-12
6106,2.52059235780134e-12
6107,7.088492178165282e-12
6108,4.274466731707955e-12
6109,1.9725258101753085e-12
6110,3.913103221461836e-12
6111,3.404816683246407e-12
6112,2.1094788544529432e-12
6113,5.344755763072585e-12
6114,5.484374028274812e-12
6115,4.780409745099444e-12
6116,5.568308528178985e-13
6117,2.2831748547999496e-12
6118,3.26978886744152e-12
6119,5.799298267379378e-12
6120,3.019582861796172e-12
6121,3.088521090935012e-12
6122,2.009635319825963e-12
6123,3.0286850686186858e-12
6124,4.763647432887673e-12
6125,1.7600514736712806e-12
6126,5.378711170549468e-12
6127,1.8128469513123773e-12
6128,8.005267270504455e-13
6129,2.2276060329105174e-12
6130,1.5907033331157337e-12
6131,3.3319842429177445e-13
6132,1.2843083496533052e-12
6133,1.4487524883156567e-12
6134,4.2559043778607615e-12
6135,1.7731401538503179e-12
6136,1.548683901537565e-12
6137,4.475177811339932e-12
6138,4.774053898043504e-12
6139,3.1371515403508553e-12
6140,4.7265902235621716e-12
6141,4.154016294547574e-12
6142,6.751300029765874e-13
6143,9.575078644768468e-13
6144,4.818160480368163e-12
6145,2.8510114756180037e-12
6146,1.2418483182597734e-12
6147,1.1930272991765012e-12
6148,1.2716499430786184e-12
6149,4.5257065148030644e-12
6150,5.97740116908774e-12
6151,9.034413878232571e-12
6152,1.9479779996966983e-11
6153,1.2564470982649128e-11
6154,2.912542159473608e-12
6155,8.835917032942234e-12
6156,6.485439648069048e-12
6157,1.081886907003846e-12
6158,4.826933874782667e-12
6159,3.995998728856534e-12
6160,4.770873548357032e-12
6161,2.5164878550104243e-12
6162,2.584741323412211e-12
6163,3.0472016901617177e-12
6164,3.563402102762464e-12
6165,3.0606078349047747e-12
6166,3.4568011581185514e-12
6167,5.906938769226133e-12
6168,3.788942592380233e-12
6169,3.4273154491925713e-12
6170,1.1910596862179787e-12
6171,2.9574343144990317e-12
6172,1.230241289545299e-12
6173,1.516347384504514e-12
6174,3.5535392241280787e-12
6175,4.479874274551116e-12
6176,9.014985359696911e-12
6177,1.2265360235874399e-11
6178,9.440149612825381e-12
6179,4.373897607074303e-12
6180,3.508126174168864e-12
6181,5.533045925696394e-12
6182,5.881339023277713e-12
6183,2.960783572910014e-12
6184,5.423087370154964e-13
6185,1.3957099652583772e-12
6186,5.577409266832656e-12
6187,1.9899432155888476e-12
6188,1.1049306014489573e-11
6189,1.258119585117904e-11
6190,2.4717938092326435e-12
6191,1.2909387322638248e-12
6192,2.8378212644664123e-12
6193,5.704822113587751e-12
6194,1.6266261669876668e-12
6195,4.878698874519811e-12
6196,4.0092027874554864e-12
6197,1.019612051990327e-12
6198,2.620023746756587e-12
6199,3.0992645672722805e-12
6200,2.367932342211798e-12
6201,7.42724127902673e-12
6202,3.341918366208694e-12
6203,7.617481004300977e-12
6204,1.596892712732034e-11
6205,1.4681734627652904e-11
6206,1.4936201503679455e-11
6207,9.185856625011908e-12
6208,4.280822828811045e-12
6209,1.3249956595374725e-11
6210,1.3160235500618605e-11
6211,1.5231285559310793e-11
6212,1.2078190447092839e-11
6213,9.497230203064887e-12
6214,1.6915979697141679e-12
6215,4.776253477757801e-13
6216,5.0522210052423636e-12
6217,7.619062918017067e-12
6218,9.970442063438142e-12
6219,1.6562664013658258e-12
6220,4.5604124461927855e-12
6221,3.937412845398085e-12
6222,2.6437225491240224e-12
6223,4.388332264039545e-12
6224,2.0917382099698196e-12
6225,1.8302522666641398e-12
6226,3.2663199463109988e-12
6227,4.350100579954132e-12
6228,9.095364178049485e-12
6229,9.23992482449564e-12
6230,3.946882910252585e-12
6231,7.1827259990094526e-12
6232,4.027781615885533e-12
6233,1.259158366874049e-11
6234,2.9796415544885503e-12
6235,4.281898179028121e-12
6236,1.5009674753723272e-12
6237,2.591686448504035e-12
6238,1.911722847282322e-13
6239,7.457465735224701e-12
6240,3.5325292998217318e-12
6241,1.5619527501799233e-12
6242,5.597764245816322e-12
6243,2.051768074940128e-12
6244,4.5567343432514795e-12
6245,8.75533843605876e-12
6246,7.522763724578534e-12
6247,1.2497563893287773e-11
6248,2.0450159349725345e-11
6249,1.041948044628904e-11
6250,5.972894932481787e-12
6251,3.031691057054282e-12
6252,6.573069728096693e-12
6253,9.052044909445269e-13
6254,3.663239728566767e-12
6255,9.884974285808896e-12
6256,1.6949674768572756e-11
6257,1.0487486416761265e-11
6258,5.795691725507041e-12
6259,1.0073015446587356e-11
6260,1.0057515974268048e-12
6261,6.53508750476651e-12
6262,2.7784350880622207e-12
6263,1.2550172166996967e-11
6264,1.6886955673878386e-11
6265,9.989510864955436e-12
6266,3.3944561642907074e-12
6267,6.62564068631969e-12
6268,1.7952635660424943e-12
6269,2.6576080369481733e-12
6270,3.959136891657982e-12
6271,4.821070024161863e-12
6272,1.0700383989209794e-11
6273,8.239943383972783e-12
6274,4.771543722303445e-12
6275,2.588019175242811e-12
6276,2.3392422031188135e-12
6277,4.231238013544844e-12
6278,5.360738359091864e-13
6279,4.289945320468956e-12
6280,3.987592350065675e-12
6281,5.593573244245618e-12
6282,6.527637527415754e-12
6283,8.493655727413237e-12
6284,2.297429159403979e-12
6285,2.7841521761540055e-12
6286,4.455633375011804e-12
6287,7.495996222296064e-12
6288,9.287673175538562e-12
6289,8.323799033182403e-12
6290,2.318350417521545e-12
6291,2.0173746369550275e-12
6292,2.102837287265844e-12
6293,3.2132607530790457e-12
6294,4.137048631290426e-12
6295,4.5109239801641025e-12
6296,6.457255907264335e-12
6297,1.747555752282746e-12
6298,2.58833349712009e-13
6299,2.824645710468808e-12
6300,3.5209602468693578e-12
6301,4.7977016369861316e-12
6302,5.5748626020285205e-12
6303,6.211741905794835e-12
6304,4.4665186452220815e-12
6305,7.317627079961342e-12
6306,1.0315287314633927e-11
6307,4.734341223507348e-12
6308,9.111989590531663e-13
6309,3.292392260124991e-13
6310,1.5631965490343164e-12
6311,3.3357896720380343e-12
6312,2.1643466727883992e-12
6313,3.9907381902354045e-12
6314,1.2879105054247734e-11
6315,8.49179137903767e-12
6316,5.3150720980617004e-12
6317,4.656667484480179e-12
6318,4.0197535224222945e-12
6319,2.5556762499298816e-12
6320,2.408623111175533e-12
6321,6.550760786413526e-12
6322,2.8323637292046293e-12
6323,2.7018623902532845e-12
6324,5.745061003932177e-12
6325,3.2168800346110927e-12
6326,4.964026650614999e-13
6327,7.81923762267626e-12
6328,7.201893226724078e-12
6329,9.687027638562345e-12
6330,5.562705749619087e-12
6331,8.21919891643018e-12
6332,5.175255086519585e-12
6333,5.962736504576708e-12
6334,4.5302864444177474e-12
6335,2.2600878125224408e-12
6336,3.0428877905985977e-12
6337,2.964167653759057e-12
6338,2.4630252069797834e-12
6339,3.986147009262898e-12
6340,3.5116436308744144e-12
6341,4.17985516920625e-12
6342,1.977529973555782e-13
6343,8.64958380024127e-12
6344,5.073105922946517e-12
6345,5.190860582439073e-12
6346,5.537808940014787e-12
6347,3.1081010884962388e-12
6348,1.0340973997664606e-11
6349,3.108433958143085e-12
6350,6.47947094824901e-12
6351,9.240153701384642e-12
6352,8.171716274974678e-12
6353,1.5491901352727373e-11
6354,4.770030175394762e-12
6355,2.3823814904370247e-11
6356,1.7991478280759095e-11
6357,2.9768990729848606e-11
6358,8.579211704219359e-11
6359,1.11136124154566e-10
6360,8.374615839420504e-11
6361,2.5439067108311846e-11
6362,1.8716089876348595e-11
6363,2.5651624972066464e-11
6364,1.200089050403073e-11
6365,1.093144067902059e-11
6366,5.844830835117314e-12
6367,2.884725554868868e-12
6368,6.219782767311102e-12
6369,2.991093782766907e-12
6370,6.776400182244054e-12
6371,5.069349292628067e-12
6372,1.58126401025848e-11
6373,1.3031965306060836e-11
6374,4.412202084866349e-12
6375,2.4459103058454804e-12
6376,4.2049474464251254e-11
6377,4.3474438324236714e-11
6378,1.4401609251297772e-11
6379,1.1308583451112084e-11
6380,1.1690543332427725e-11
6381,3.1975774582894475e-12
6382,4.206646641739736e-12
6383,2.238416141111646e-12
6384,5.568018076612609e-12
6385,8.694773899088453e-12
6386,3.132361308102936e-12
6387,3.0243087584812732e-12
6388,2.7688924845790933e-12
6389,2.675355123800302e-12
6390,1.238292232174951e-11
6391,8.940415591057305e-12
6392,1.0723329088164238e-11
6393,2.6535046440462147e-12
6394,7.499320234631565e-13
6395,2.6992151830490743e-12
6396,1.9867333059388574e-12
6397,4.85390747294799e-12
6398,1.6364589585441518e-12
6399,2.3497753085907636e-12
6400,1.0339922181405686e-12
6401,2.1203951637699502e-12
6402,1.304603497816074e-12
6403,8.365789669399691e-13
6404,3.267999232849407e-12
6405,2.8456634794911543e-12
6406,3.409047272417563e-12
6407,5.0451527894943544e-12
6408,5.811967452685416e-12
6409,4.5462027099970966e-12
6410,5.377066549053017e-12
6411,5.5025648542111825e-12
6412,7.930013720880257e-12
6413,5.256671003746212e-12
6414,4.2953084338343125e-12
6415,6.003343797572686e-12
6416,7.850012801089001e-12
6417,3.406382838343835e-12
6418,1.1518843777354635e-12
6419,3.9353595676242264e-12
6420,1.4476393098642767e-12
6421,2.7026750530401884e-12
6422,3.10815256187426e-12
6423,7.438187050030101e-12
6424,8.798253658045577e-12
6425,1.2579385166022487e-11
6426,3.8484625559739304e-11
6427,3.6611227658355855e-11
6428,1.2978014120485655e-11
6429,4.2454310771383215e-12
6430,4.760981437201935e-12
6431,5.916985781069945e-12
6432,4.621829129710557e-12
6433,6.86238727053889e-13
6434,1.517261309283139e-12
6435,3.3016093443214335e-12
6436,4.3324818981198266e-12
6437,1.2000037894740042e-12
6438,1.3310024957016075e-11
6439,2.0875414624763515e-11
6440,2.5336454943252436e-11
6441,9.018730156660517e-12
6442,1.3467870518222396e-11
6443,4.602802580830172e-12
6444,7.676722972262034e-12
6445,4.9293136470894566e-12
6446,4.681656705916443e-12
6447,7.000685088678486e-12
6448,5.93897039878267e-12
6449,3.902005695297508e-12
6450,9.163414741252795e-12
6451,1.0041146021042474e-11
6452,2.9514695806757355e-11
6453,1.339781071702176e-11
6454,1.6600003297409676e-11
6455,7.210809940774188e-12
6456,6.444642953096456e-12
6457,1.238213956300037e-12
6458,3.432983340838527e-12
6459,1.649795279798793e-12
6460,2.4128976486497357e-12
6461,2.5611983729687727e-12
6462,1.5365472496121795e-12
6463,2.564413775246205e-12
6464,2.487846792534722e-12
6465,3.4423913606519798e-12
6466,5.6505206075225546e-12
6467,5.666745837373177e-12
6468,4.326410842295195e-12
6469,3.9921285792280245e-12
6470,2.67927877377856e-12
6471,4.379403858228095e-12
6472,1.0211240800545159e-11
6473,4.010185140666131e-12
6474,6.9358980374086895e-12
6475,6.496467684960982e-12
6476,3.347018090597832e-11
6477,3.4020035595270896e-11
6478,1.0282215859990607e-11
6479,1.3198916373249813e-11
6480,1.0109046322476523e-11
6481,3.079195018930527e-12
6482,1.4781986097607715e-12
6483,4.068266822002248e-12
6484,3.804129936947838e-12
6485,3.5325315294563852e-12
6486,5.965243233282803e-12
6487,3.4062378095758036e-12
6488,1.2720139164118358e-11
6489,1.83503234020652e-11
6490,2.480820600297772e-11
6491,5.942009671663388e-12
6492,1.51012263917996e-11
6493,6.161347477399778e-12
6494,9.934389000414553e-12
6495,3.5829470193955938e-12
6496,1.0742987708760674e-11
6497,4.813147346234729e-12
6498,1.1402037150006064e-11
6499,4.403769338215658e-12
6500,1.376127134065583e-11
6501,1.258859249621739e-11
6502,2.2091887793669944e-11
6503,1.1241526818295924e-11
6504,1.9057401855769602e-11
6505,1.1874883555608024e-11
6506,9.282649646940713e-12
6507,4.490497688137017e-12
6508,2.998075642608303e-12
6509,1.016895645100874e-11
6510,8.935728586338346e-12
6511,4.658570729824217e-12
6512,2.0160132703867302e-11
6513,4.7511345594173844e-11
6514,1.600890496743824e-11
6515,4.8868332338492196e-11
6516,4.5684183569699336e-11
6517,4.4532578505178635e-11
6518,2.206541495732488e-11
6519,7.449492726168137e-12
6520,7.726578194341856e-13
6521,9.046625733560486e-12
6522,9.498439708601638e-12
6523,2.872264396483633e-12
6524,4.063965788346461e-12
6525,5.941576489343927e-12
6526,3.5347669742196728e-12
6527,2.451498905057794e-12
6528,4.656092908931747e-12
6529,8.65601958792076e-12
6530,6.1309434751026254e-12
6531,5.1698798724623045e-12
6532,3.580399247917682e-12
6533,5.24229440700154e-12
6534,2.384037142979102e-12
6535,6.340191326201922e-12
6536,3.064386356393576e-12
6537,7.771295637108926e-13
6538,1.2896916315868225e-11
6539,2.1734720233293793e-11
6540,1.940762309256806e-11
6541,7.775713188613647e-12
6542,1.151674885296237e-11
6543,8.725654939033321e-12
6544,9.554221262474689e-12
6545,3.8921698894663375e-12
6546,7.2692234239932925e-12
6547,4.5777128446086475e-12
6548,1.0140622127765964e-11
6549,3.851581708014055e-13
6550,8.729934009778486e-12
6551,1.4975743704094513e-11
6552,1.728971310777552e-11
6553,1.258697409604992e-11
6554,1.803618879788464e-11
6555,9.05632423756023e-12
6556,8.980434624920745e-12
6557,1.0542512481795661e-12
6558,1.0208281449525101e-12
6559,1.0526492266185526e-11
6560,8.734278432767962e-12
6561,1.1173638323335332e-11
6562,4.244491984165225e-12
6563,2.4201095246736997e-11
6564,3.8960052993281166e-11
6565,5.6432289256828855e-11
6566,4.324569342279924e-11
6567,5.021613632406767e-11
6568,2.4861147303330386e-11
6569,2.1777299451073808e-11
6570,4.6470750884081005e-12
6571,1.404191610413729e-11
6572,1.1362503897529717e-11
6573,7.1333094178574655e-12
6574,4.2135208413392155e-12
6575,5.977493162299228e-12
6576,1.0809227011103235e-11
6577,1.0352148557811947e-11
6578,2.6514765298760277e-12
6579,1.2288386581316465e-11
6580,1.21737059815739e-11
6581,9.988149944213124e-12
6582,6.930413903431607e-12
6583,4.921651984925164e-12
6584,8.306117971412152e-12
6585,7.790818980355101e-12
6586,4.347648768682382e-12
6587,2.00472514527373e-12
6588,3.0309396518891446e-12
6589,3.7504769726212974e-12
6590,6.498476761592725e-13
6591,1.0133499767350183e-12
6592,5.811221456829976e-12
6593,2.7315799080993276e-12
6594,3.6282406355634376e-12
6595,2.5788915840055273e-12
6596,5.3272830250896465e-14
6597,5.638732640102497e-12
6598,4.783907083810044e-12
6599,4.06734350742062e-12
6600,1.2768601942374258e-11
6601,1.2781442639948223e-11
6602,1.1855187955797404e-11
6603,2.1889867650997815e-12
6604,4.644409696946066e-13
6605,6.116373757036117e-12
6606,4.5855405675058024e-12
6607,8.92699794827567e-12
6608,7.810646577166607e-12
6609,6.269507240175504e-12
6610,8.383222844194666e-12
6611,5.302551880480278e-12
6612,4.110784621762904e-12
6613,2.9202473683999066e-11
6614,3.630860392691138e-11
6615,5.700084251548601e-11
6616,7.988990848973149e-11
6617,6.293896061719312e-11
6618,2.635584776844015e-11
6619,1.967590353001921e-11
6620,4.5619233369205155e-12
6621,1.279902671992718e-11
6622,9.395097121635628e-12
6623,6.002054161137428e-12
6624,7.1782297668025404e-12
6625,1.2189094367037269e-11
6626,8.495035951580616e-12
6627,1.3889379974121986e-11
6628,3.5607483070729278e-12
6629,1.2340720063058387e-11
6630,1.2553122579431953e-11
6631,4.019878818864848e-12
6632,1.3563504035575936e-11
6633,1.0911010693495825e-11
6634,1.5682969975252937e-11
6635,7.970802332814706e-12
6636,4.229304321648993e-12
6637,5.4206802806243104e-12
6638,5.389313690896802e-12
6639,9.686395970643138e-12
6640,7.045374128993344e-12
6641,4.91767208807816e-12
6642,3.701978971689876e-12
6643,6.105602443052397e-12
6644,5.382019004177334e-12
6645,4.218455561204807e-12
6646,4.703927366304009e-12
6647,4.254422092854619e-12
6648,2.9826504301535972e-12
6649,4.8022823821046856e-12
6650,3.5425297454140736e-12
6651,6.208744922379908e-13
6652,1.1622368102048786e-12
6653,3.869464485836029e-12
6654,3.50468523124734e-12
6655,2.769652183028554e-12
6656,4.805256381187737e-12
6657,5.378874409955733e-12
6658,3.5627507726547935e-12
6659,3.2903124869524333e-12
6660,2.3142036043075338e-12
6661,5.436974224336593e-12
6662,2.7551147003852713e-12
6663,5.5040064668132865e-12
6664,7.109565110399708e-12
6665,7.500953351010349e-12
6666,5.43248224223863e-12
6667,9.892099436243944e-12
6668,1.0562367700408812e-11
6669,5.443637171950324e-12
6670,2.885800816262581e-12
6671,3.9393003393825154e-12
6672,4.619372699965688e-12
6673,2.532902435423729e-12
6674,5.835405652820155e-12
6675,2.674228479364366e-12
6676,6.863626623834233e-12
6677,1.7398326796618417e-11
6678,2.8774180256124224e-12
6679,8.963282397328863e-12
6680,1.2925121982176096e-11
6681,7.2704031586420094e-12
6682,8.590209561908665e-12
6683,1.2549570297928055e-11
6684,1.4856205042238893e-11
6685,1.9040499758812048e-11
6686,2.36970379901751e-11
6687,1.9229509024751078e-11
6688,9.851350011119845e-12
6689,1.2474201561553432e-11
6690,1.4158449726446544e-11
6691,6.123163329583449e-12
6692,7.413139539364021e-12
6693,2.8444589049629297e-12
6694,2.593805510376937e-12
6695,5.731355217905899e-13
6696,7.362000183412528e-12
6697,5.779451525072845e-13
6698,1.966013974768616e-12
6699,2.826209829472289e-12
6700,2.1975527339132342e-12
6701,5.125061492429087e-12
6702,2.708994893331659e-12
6703,5.726090100841994e-12
6704,9.227257094275022e-12
6705,1.5536755414018197e-11
6706,2.094132949605653e-12
6707,1.1645945241969265e-11
6708,5.538163712032313e-12
6709,1.9575598773455885e-12
6710,5.163369386477181e-12
6711,3.610245705234928e-12
6712,3.2791009476252907e-12
6713,6.079290318860872e-13
6714,2.244130710561009e-12
6715,3.000083975650763e-12
6716,3.778715261705561e-12
6717,1.7500577933355252e-12
6718,2.295828343776829e-12
6719,6.515899704824684e-12
6720,4.408872386349827e-12
6721,8.230795378726894e-12
6722,4.598715025145463e-12
6723,3.609325424390686e-12
6724,1.9230733321068782e-12
6725,1.7768268372063192e-12
6726,2.6554341010540863e-12
6727,1.1371377946354117e-11
6728,8.402703555065195e-12
6729,9.96164080097199e-12
6730,3.588636311067126e-12
6731,4.8505908022825765e-12
6732,3.2076013793005037e-12
6733,1.9148860884960215e-12
6734,3.0123938435689143e-12
6735,5.7268284566989e-12
6736,3.1759772389332443e-12
6737,3.3703639942745503e-12
6738,1.7030396256613119e-12
6739,4.825842708200135e-12
6740,6.262821276425529e-12
6741,3.1121541977245827e-12
6742,4.11224314549877e-12
6743,5.043471094424416e-12
6744,1.1287331608254185e-11
6745,4.0691259919914035e-12
6746,7.285185390866305e-12
6747,5.386572669819197e-12
6748,1.427763845762618e-12
6749,1.8827029705192444e-12
6750,3.522175970018575e-12
6751,5.605144605138125e-12
6752,7.696993279100661e-12
6753,2.5459624674423537e-12
6754,1.6725802832822647e-12
6755,1.907482706200081e-12
6756,2.843053787595509e-12
6757,3.506710785023178e-12
6758,5.8015921429215596e-12
6759,7.622467946385337e-12
6760,9.784787289807052e-12
6761,6.089635686345188e-12
6762,3.0788109449472787e-12
6763,5.125420090501707e-12
6764,2.2780972652613096e-12
6765,6.70533576470305e-12
6766,1.5860366641523725e-12
6767,4.9149394939666324e-12
6768,1.3674788239675338e-11
6769,9.483587332507762e-12
6770,4.83657560304789e-12
6771,9.727489845112849e-12
6772,5.269071705701597e-12
6773,1.174802553443741e-11
6774,1.0455963538328829e-11
6775,1.4768837564710393e-11
6776,1.4089743784951908e-11
6777,1.414333198501886e-11
6778,2.173135324694525e-12
6779,3.2329179847857825e-11
6780,7.401435072958659e-11
6781,9.016274295010355e-11
6782,7.529462074813394e-11
6783,4.167821549729163e-11
6784,5.077058229913841e-12
6785,1.8013226187012313e-11
6786,1.3252680713498197e-11
6787,6.8221835307471636e-12
6788,1.1046074918012164e-11
6789,6.808432445052897e-12
6790,3.667733141808492e-12
6791,4.989325814664266e-12
6792,5.315038511717212e-12
6793,5.157842068168545e-12
6794,1.1943012534737728e-11
6795,5.587011421496588e-12
6796,6.406749380865584e-12
6797,8.825361723943657e-12
6798,4.62179462548197e-13
6799,7.298422842079619e-12
6800,7.976944062503017e-12
6801,5.05385040498875e-12
6802,6.9350760668984155e-12
6803,7.871098491801992e-12
6804,1.0564452754648665e-11
6805,5.118236043206875e-12
6806,3.416387981295222e-12
6807,4.54120175701239e-12
6808,5.551984467135398e-12
6809,2.2593780461623526e-12
6810,1.6671123319580263e-12
6811,4.7099396585820205e-12
6812,4.4765868796885165e-12
6813,3.774740250794822e-12
6814,8.189064218016615e-12
6815,7.350543638898108e-12
6816,4.330774695393981e-12
6817,4.219469513274388e-12
6818,6.5950063624621994e-12
6819,3.3862631190847514e-12
6820,7.008407070150942e-12
6821,4.077467948419927e-12
6822,3.7746463163433325e-12
6823,1.4155801176039475e-12
6824,2.505645385676722e-12
6825,4.861055224729529e-12
6826,2.5030408576098664e-12
6827,2.2457418999241397e-12
6828,3.725313836977322e-12
6829,2.3824070323922385e-12
6830,3.1359516325162072e-12
6831,4.904535373473622e-12
6832,2.5267449797430603e-12
6833,2.8032274486433956e-12
6834,1.350378299657626e-11
6835,8.311430559679487e-12
6836,1.071081329924484e-11
6837,1.2610030422824925e-11
6838,1.4871311852622087e-11
6839,1.6621936825554026e-11
6840,1.9119245206336034e-11
6841,1.8298589620482654e-11
6842,3.845254583365318e-12
6843,5.398895296249547e-12
6844,9.73979538478585e-12
6845,3.944547635005128e-12
6846,5.185202053058786e-12
6847,9.499476230204803e-13
6848,5.3712430137204e-12
6849,1.1787832808221592e-12
6850,1.6620424971040571e-12
6851,4.942051292116736e-12
6852,4.706337622262681e-12
6853,2.4841016429177196e-12
6854,3.2982752890414382e-12
6855,1.7867261510222224e-12
6856,1.4895304036484328e-12
6857,4.192708293572434e-12
6858,4.610560618235141e-12
6859,2.1028155391539464e-12
6860,3.804363616447806e-12
6861,2.2691754974769556e-13
6862,5.897862428093202e-12
6863,2.998891776368876e-12
6864,1.5566211552605996e-12
6865,4.0995159898863575e-12
6866,4.398913539564163e-12
6867,6.6395813939167295e-12
6868,3.395114195108729e-12
6869,2.6022743236908623e-12
6870,5.615771265038929e-12
6871,9.958338308738981e-12
6872,3.885507359135411e-12
6873,3.13606773985913e-12
6874,1.2761498395955141e-12
6875,7.819530591981233e-12
6876,3.141910944672451e-12
6877,4.660321552101838e-12
6878,8.366036034240067e-13
6879,4.7172131519682525e-12
6880,9.744728945470112e-13
6881,2.9276961647041883e-12
6882,2.0382585670640722e-12
6883,5.157486912312783e-12
6884,2.955672065769897e-12
6885,3.5672200559672767e-12
6886,3.264137439363421e-12
6887,2.626720347186517e-12
6888,3.5137198646424612e-12
6889,1.9729017331871033e-12
6890,3.941874702639421e-12
6891,3.783119559610543e-12
6892,5.102834657413981e-12
6893,5.3460089266141965e-12
6894,2.525751723969952e-12
6895,2.239043198644027e-12
6896,2.534273525479212e-12
6897,3.531262584172821e-12
6898,3.299500271133994e-12
6899,5.378078826367476e-13
6900,8.271097714385918e-12
6901,5.5457114852659825e-12
6902,4.800577819640384e-12
6903,4.970657873681066e-12
6904,4.688741222589909e-13
6905,3.361461647911209e-12
6906,6.572876267847666e-12
6907,1.8273779582451278e-12
6908,4.3940485278012025e-12
6909,2.038970454151321e-12
6910,3.845131032064168e-12
6911,5.698626739808342e-12
6912,4.523123215600837e-12
6913,4.500583103430199e-12
6914,8.935867845275545e-12
6915,4.893812691834303e-12
6916,8.795497461541921e-12
6917,5.623015861420502e-12
6918,5.771404148482744e-12
6919,4.373351024668962e-12
6920,2.5591927952152983e-12
6921,2.764645080252111e-12
6922,1.881218636956556e-12
6923,3.815580962563103e-12
6924,2.855906728720903e-12
6925,1.2691405411173393e-12
6926,3.999220313867895e-12
6927,5.326668315771846e-12
6928,3.463964121303578e-12
6929,1.0663898910373894e-11
6930,7.337522039645941e-12
6931,3.299490907715708e-12
6932,2.672130513612257e-12
6933,2.1872204227115017e-12
6934,4.128862709464608e-12
6935,5.068584069390851e-12
6936,8.626634169795937e-12
6937,4.3562546251622e-12
6938,5.669696894680569e-12
6939,3.477228563019937e-12
6940,2.3277925268929596e-12
6941,6.526464955995311e-12
6942,1.4321564012005586e-11
6943,7.975916641572754e-12
6944,2.2017398658541252e-11
6945,2.5566139417986787e-11
6946,1.919841990298729e-11
6947,2.909644165260643e-11
6948,2.268821665232279e-11
6949,7.957573521181775e-12
6950,1.841190886259184e-11
6951,1.1261843082049632e-11
6952,3.8612771573769904e-12
6953,4.880327394192615e-12
6954,6.727140914649156e-12
6955,4.77397968434603e-12
6956,6.3842995587996244e-12
6957,3.200224452816902e-12
6958,2.0776521250497227e-12
6959,2.7384382990212575e-12
6960,3.851257594419384e-12
6961,2.7715809498499196e-12
6962,6.955756523677872e-12
6963,5.389353857940327e-12
6964,3.475915908714985e-12
6965,2.9139645436535816e-12
6966,4.319624878387476e-12
6967,2.9205523903725065e-12
6968,1.467342660024754e-11
6969,2.068892717074754e-11
6970,2.526288034787832e-11
6971,9.122237831491987e-12
6972,3.3970721793825627e-12
6973,6.7071694819556686e-12
6974,3.2468225410269902e-12
6975,6.382818297671591e-12
6976,9.492771647746742e-12
6977,2.2252149869168397e-12
6978,3.781405921619216e-12
6979,4.3172631913731286e-12
6980,1.2684384630773082e-12
6981,2.5772961494011335e-12
6982,1.7623576932807122e-12
6983,5.052800200389748e-12
6984,2.8251394562728962e-12
6985,2.4452395947655384e-12
6986,2.523170206283424e-12
6987,5.49916117364917e-12
6988,5.536093791979351e-12
6989,7.360627514118057e-12
6990,3.74257559849189e-12
6991,2.603440774322579e-12
6992,8.971226485354617e-12
6993,6.954577847586959e-12
6994,1.4744253106670554e-11
6995,2.005899048526825e-12
6996,2.09795870574732e-12
6997,3.946333467820764e-12
6998,3.998944312931865e-12
6999,2.7911239633675036e-13
7000,3.827281939273747e-12
7001,1.7519324493826926e-12
7002,3.640751109931105e-12
7003,3.945236765142165e-12
7004,5.05310830820279e-12
7005,3.3312968969343422e-12
7006,4.59218952402024e-12
7007,2.298533463482795e-12
7008,3.4573196287757154e-12
7009,3.904519852805899e-12
7010,1.944861627286217e-12
7011,2.8169208153401486e-12
7012,4.922463968647342e-12
7013,5.556945441372143e-12
